,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
373,3809.0000000000005,0.6088860755588336,-0.09827530677322693,0.9703914859873071,34.0757826150375,38.307709605667746,1.1583598218585582,0.7071613823320605,0.5106107687856066
374,3819.0000000000005,0.5831615428835115,-0.06727253936284794,0.9708118195007852,33.99513956910515,38.28488402833033,1.1550228400709361,0.6504340822463595,0.5158890035206636
375,3829.0000000000005,0.5575787638867615,-0.036575226623549506,0.9711832757121516,33.9152970158657,38.257361182840036,1.1519767041469167,0.594153990510311,0.521003537263212
376,3840.0000000000005,0.5322197243233786,-0.006268018036749146,0.9715068991212847,33.83679822887994,38.22526739749637,1.1492548810363354,0.5384877423601278,0.5259517062866295
377,3850.0000000000005,0.5071405592807069,0.023605680178063304,0.9717841146245193,33.76012036224793,38.18881884263221,1.146886964854189,0.4835348791026436,0.5307462394587702
378,3860.0000000000005,0.4823743651999381,0.053039542478398705,0.9720165874066609,33.68567572325355,38.14832034296758,1.1448982999223751,0.4293348227215394,0.5354139076783369
379,3870.0000000000005,0.45793469715423085,0.08205897463297918,0.9722060902894899,33.61381482619805,38.10416216110505,1.143309686429189,0.3758757225212517,0.53999367178721
380,3881.0000000000005,0.43381962402190893,0.11071476118982027,0.9723543828609642,33.54483096974118,38.056814758022846,1.1421371718616204,0.32310486283208867,0.5445343852117293
381,3891.0000000000005,0.4100162032794605,0.13907591957952126,0.9724631061608843,33.478966036496324,38.00682159019016,1.1413919285296514,0.2709402836999392,0.5490921228589818
382,3901.0000000000005,0.3865052289915907,0.16722199271149063,0.972533696080793,33.416417186947065,37.954790058203024,1.1410802146225134,0.21928323628010005,0.5537272217030813
383,3911.0000000000005,0.3632661010430648,0.19523502918384383,0.9725673179736147,33.3573441096841,37.90138077685601,1.1412034135548081,0.16803107185922095,0.5585011302269086
384,3922.0000000000005,0.3402816607400112,0.2231915118597152,0.9725648242751751,33.30187649551128,37.84729538921153,1.1417581441206905,0.11709014888029601,0.5634731725997264
385,3932.0000000000005,0.3175428377582501,0.2511545007491989,0.972526736215913,33.25012142184653,37.79326319515083,1.142736432364868,0.06638833700905122,0.568697338507449
386,3942.0000000000005,0.2950529562745895,0.27916625422801356,0.97245324994464,33.2021703614495,37.74002690575568,1.1441259352148845,0.01588670204657594,0.574219210502603
387,3952.0000000000005,0.272831554250871,0.3072415832392774,0.9723442666035905,33.158105559998745,37.688327866750534,1.1459102058322261,-0.034410028988406394,0.5800731374901484
388,3963.0000000000005,0.2509175795056162,0.3353621762183072,0.9721994451029236,33.11800555637809,37.6388911159712,1.14806899125991,-0.084444596712691,0.5862797557239234
389,3973.0000000000005,0.2293718396272698,0.36347210831417676,0.9720182755669908,33.08194964760211,37.59241065112679,1.1505785541066569,-0.13410026868690694,0.5928439479414466
390,3983.0000000000005,0.2082786001274205,0.3914747174789974,0.971800170688343,33.05002113021709,37.549535285197464,1.1534120115046398,-0.18319611735157693,0.5997533176064179
391,3993.0000000000005,0.1877462466010391,0.4192309926044502,0.9715445715515056,33.022309185627286,37.51085545760366,1.1565396862113273,-0.23148474600341107,0.6069772392054893
392,4004.0000000000005,0.16790695204357808,0.44655957559033754,0.9712510638985585,32.9989093207421,37.476891348940875,1.1599294663210413,-0.27865262354675946,0.6144665276339156
393,4014.0000000000005,0.1489153196811137,0.4732384306991759,0.9709195003225942,32.97992232840509,37.44808261437505,1.1635471714423526,-0.3243231110180622,0.6221537503802896
394,4024.0000000000005,0.13094600422032587,0.4990081817764438,0.9705501235116266,32.965451793525745,37.42478000530054,1.167356924231843,-0.3680621775561179,0.6299541859967697
395,4034.0000000000005,0.11419034944601025,0.5235770622642362,0.9701436854408422,32.95560023849492,37.407239091761596,1.1713215267550758,-0.4093867128182259,0.6377674117102464
396,4045.0000000000005,0.09885211630169088,0.5466273661209746,0.9697015573392034,32.950464071022914,37.3956162321626,1.1754028412548707,-0.44777524981928374,0.6454794824226655
397,4055.0000000000005,0.0851424114200835,0.5678232318088063,0.9692258253485758,32.95012756243773,37.38996686553569,1.1795621745778635,-0.48268082038872284,0.6529656432288898
398,4065.0000000000005,0.07327395987480956,0.5868195387375363,0.9687193670578964,32.95465613752943,37.39024612884906,1.18376066475775,-0.5135455788627268,0.6600934986123459
399,4075.0000000000005,0.063454896088039,0.6032716484756364,0.9681859045361324,32.964089292966655,37.39631173102447,1.1879596670519956,-0.5398167523875974,0.6667265445636754
400,4086.0000000000005,0.05588227177832561,0.6168456841653336,0.967630030106843,32.97843347804015,37.40792894954895,1.1921211350841805,-0.560963412387008,0.6727279559436592
401,4096.0,0.05073549802130428,0.62722901314051,0.9670572019008564,32.997655269305994,37.4247775572555,1.1962079908030665,-0.5764935151192058,0.6779645111618143
402,4106.0,0.04816994847209222,0.63414058150424,0.966473707184347,33.021675151249575,37.44646043766833,1.200184475048153,-0.5859706330321478,0.6823105299763322
403,4116.0,0.048310951404563096,0.6373407466200052,0.9658865925750151,33.05036218132548,37.47251360819966,1.2040164689989261,-0.5890297952154421,0.6856516980245683
404,4127.0,0.05124838884683092,0.6366402648167229,0.9653035615103346,33.083529774125566,37.50241734197457,1.2076717759992288,-0.585391875969892,0.6878886536635538
405,4137.0,0.05703210184866281,0.6319081171761052,0.9647328406888558,33.12093279111753,37.535608061479074,1.2111203533625188,-0.5748760153274424,0.688940219024768
406,4147.0,0.06566827267328512,0.6230778953164833,0.9641830186183669,33.1622660733485,37.57149067065493,1.2143344848381314,-0.5574096226431982,0.6887461679897684
407,4157.0,0.0771169189806441,0.6101525199232045,0.9636628607974622,33.207164506271596,37.60945099623634,1.2172888864709628,-0.5330356009425604,0.6872694389038486
408,4168.0,0.09129059387711702,0.5932071248480788,0.963181107333954,33.255204657985345,37.64886802351075,1.2199607416161375,-0.5019165309709618,0.6844977187251958
409,4178.0,0.10805434139148196,0.5723900057713343,0.962746259866971,33.305907983898145,37.68912563558919,1.2223296648080269,-0.4643356643798523,0.6804443471628162
410,4188.0,0.12722691193490332,0.5479216013320698,0.9623663654282558,33.35874554221298,37.72962359770169,1.2243775988313583,-0.4206946893971665,0.6751485132669731
411,4198.0,0.1485831988459001,0.5200915430241004,0.9620488052964162,33.41314411647364,37.76978756747688,1.2260886543498783,-0.37150834417820033,0.6686747418700005
412,4209.0,0.17185781699737268,0.4892538750804525,0.9618000969365424,33.4684935950427,37.80907795654082,1.227448906328836,-0.3173960580830798,0.6611116920778252
413,4219.0,0.19674970892181998,0.45582060456934026,0.9616257167708164,33.524155415191,37.84699751567317,1.228446165668613,-0.2590708956475203,0.6525703134911602
414,4229.0,0.22292763382582514,0.4202537931104413,0.9615299508052608,33.57947184513855,37.88309756279773,1.229069747373969,-0.19732615928461616,0.6431814269362665
415,4239.0,0.2500363707578863,0.3830564436718771,0.9615157790691239,33.633775854569414,37.91698281810205,1.22931025776051,-0.13302007291399076,0.6330928144297634
416,4250.0,0.27770344945260084,0.34476246792741017,0.9615847984488162,33.6864013147329,37.948314851782044,1.2291594224282798,-0.06705901847480933,0.622465917380011
417,4260.0,0.3055462113006393,0.3059260409658704,0.9617371868832357,33.73669327263935,37.976814185998265,1.2286099740976213,-0.00037982966523109063,0.6114722522665097
418,4270.0,0.3331789986701311,0.26711066023778085,0.9619717101211598,33.78401805767463,38.00226112293438,1.2276556152644078,0.06606833843235027,0.600289658907912
419,4280.0,0.3602202734021551,0.22887822430949467,0.9622857704283458,33.82777300035284,38.0244953951987,1.2262910654973171,0.13134204909266045,0.5890984977116498
420,4291.0,0.38629947442152635,0.1917784346246567,0.9626754948776136,33.86739556949259,38.04341475331616,1.2245121975780262,0.19452103979686963,0.5780779090461831
421,4301.0,0.41106343948693236,0.1563388009661948,0.9631358592542252,33.902371763694795,38.05897261798551,1.2223162610116665,0.25472463852073757,0.5674022404531271
422,4311.0,0.4341822363775032,0.12305549999983856,0.9636608422371299,33.93224362317077,38.07117493257545,1.2197021860738064,0.31112673637766464,0.5572377363773418
423,4321.0,0.45535427330637074,0.09238529774989868,0.9642436034277398,33.95661575623644,38.080076354632844,1.2166709568215066,0.36296897555647206,0.5477395710562694
424,4332.0,0.4743105859285617,0.06473870291142547,0.9648766780258717,33.97516079962847,38.08577592466729,1.2132260376172317,0.4095718830171362,0.5390492888399872
425,4342.0,0.49081822775067874,0.04047447054869524,0.96555218051566,33.98762375285399,38.088412346788,1.2093738348182894,0.4503437572019835,0.531292698299374
426,4352.0,0.5046827208792624,0.01989552708245723,0.9662620096266601,33.99382514397631,38.08815900939547,1.205124173363372,0.4847871937968051,0.5245782479617196
427,4362.0,0.5157495538506877,0.0032463395346096213,0.9669980470654868,33.99366299729159,38.08521886544936,1.2004907669397031,0.512503214316078,0.5189958933852973
428,4373.0,0.523904741982506,-0.009288293517144108,0.9677523430432946,33.987113582707366,38.07981928116223,1.1954916600940242,0.5331930354996501,0.5146164484653619
429,4383.0,0.52907449271656,-0.01758309358757648,0.9685172824115811,33.974230934554434,38.07220694965228,1.1901496209015234,0.5466575863041365,0.5114913991289836
430,4393.0,0.5312240433683817,-0.021570897879691575,0.9692857262102398,33.95514513779679,38.06264295255443,1.184492463498065,0.5527949412480733,0.5096531454886901
431,4403.0,0.5303557611193586,-0.021240131819420638,0.9700511245706056,33.93005939558614,38.05139803835524,1.1785532808705597,0.5515958929387792,0.5091156292999379
432,4414.0,0.5265066144238865,-0.016631317433956516,0.970807598149714,33.89924591527037,38.03874817184116,1.1723705698699478,0.543137931857843,0.50987529698993
433,4424.0,0.51974514057057,-0.007832796488776994,0.9715499865586026,33.86304067960532,38.02497039504157,1.165988232616682,0.527577937059347,0.511912344081793
434,4434.0,0.5101680452176831,0.005024138781085208,0.972273863557336,33.82183720435366,38.01033902682208,1.1594554414306095,0.5051439064365979,0.5151921839987683
435,4444.0,0.49789657565717854,0.021770507015074214,0.9729755200956602,33.77607942068793,37.99512221615666,1.1528263581380926,0.4761260686421043,0.5196670826722527
436,4455.0,0.48307280984687967,0.04220509017482543,0.9736519175452285,33.72625385762112,37.97957885335612,1.1461597029583872,0.44086771967205424,0.5252779000217052
437,4465.0,0.4658559976748112,0.06609988265123401,0.9743006146478577,33.67288133064799,37.96395583442719,1.1395181729212025,0.39975611502357716,0.5319558803260451
438,4475.0,0.44641907964923094,0.09320535627723592,0.9749196727381036,33.61650836173801,37.94848566654361,1.1329677146476649,0.353213723371995,0.5396244359264668
439,4486.0,0.4249454917731633,0.12325538091706201,0.9755075446388686,33.55769855939397,37.93338439754094,1.1265766610800227,0.3016901108561013,0.5482008726902253
440,4496.0,0.40162634456412805,0.15597166661472417,0.9760629532440315,33.497024177244214,37.91884984951069,1.1204147461721106,0.24565467794940388,0.5575980111788522
441,4506.0,0.37665804000434655,0.191067624316702,0.9765847661755694,33.435058050739,37.90506013594617,1.1145520155222273,0.18559041568764456,0.5677256643210485
442,4516.0,0.35024036379660084,0.22825157657752349,0.9770718730240361,33.37236608924218,37.89217244333035,1.1090576543476873,0.12198878721907735,0.5784919403741243
443,4527.0,0.32257506294440674,0.2672292859413934,0.9775230715413684,33.30950047785143,37.88032206128698,1.103998756975961,0.05534577700301335,0.5898043488858001
444,4537.0,0.293864891747851,0.30770580527241376,0.977936968746548,33.246993719536015,37.869621650058676,1.0994390640978522,-0.013840913524562737,0.6015706970202648
445,4547.0,0.2643130841656667,0.3493866894402602,0.9783119022278552,33.18535362223973,37.8601607396184,1.0954376954058906,-0.08507360527459351,0.6136997736059269
446,4557.0,0.23412318836974566,0.39197863967870394,0.9786458859971435,33.12505930606817,37.85200546052912,1.0920479060190558,-0.15785545130895828,0.6261018280484496
447,4568.0,0.20349918122527688,0.43518967903995853,0.9789365841137083,33.06655827124637,37.84519851204111,1.0893158953882407,-0.23169049781468165,0.6386888602652354
448,4578.0,0.172645767117087,0.47872897850411955,0.9791813140148865,33.010264526663725,37.83975937717633,1.0872796972500742,-0.30608321138703254,0.6513747456212066
449,4588.0,0.1417687574920795,0.5223064677785898,0.9793770801477071,32.95655773061891,37.835684797090465,1.0859681786317918,-0.3805377102865103,0.6640752252706693
450,4598.0,0.11107542494000255,0.5656323723279899,0.9795206371675741,32.90578324125044,37.83294951733007,1.0854001748253665,-0.45455694738798735,0.6767077972679925
451,4609.0,0.08077472859799306,0.6084168186913435,0.9796085807175452,32.858252918478854,37.831507316368956,1.085583785540823,-0.5276420900933504,0.6891915472893365
452,4619.0,0.051077315878551355,0.6503696439296529,0.97963746266843,32.81424646835059,37.83129232188584,1.086515855026736,-0.5992923280511016,0.7014469598082043
453,4629.0,0.022195218423360474,0.6912005326355273,0.9796039267146688,32.77401308085107,37.83222061279557,1.0881816557695916,-0.6690053142121668,0.7133957510588878
454,4639.0,-0.005658823047663519,0.7306195870419214,0.9795048594047197,32.73777308915518,37.834192095563,1.0905547914870302,-0.736278410089585,0.7249607639942579
455,4650.0,-0.032272450642238604,0.7683384131538638,0.9793375510539103,32.70571937661757,37.83709263262421,1.093597330614279,-0.8006108637961024,0.7360659625116251
456,4660.0,-0.057435221941640746,0.804071779241913,0.9790998605537286,32.678018280973326,37.84079638985737,1.0972601764793541,-0.8615070011835537,0.7466365573002722
457,4670.0,-0.0809405845621276,0.8375398732403261,0.9787903778592209,32.65480979402311,37.84516836008575,1.1014836749977193,-0.9184804578024537,0.7565992886781985
458,4680.0,-0.10258827062372966,0.8684711534540164,0.9784085779046217,32.636206926407816,37.8500670114984,1.1061984551024773,-0.971059424077746,0.7658828828302867
459,4691.0,-0.12218706632470833,0.8966057535716085,0.9779549598619975,32.62229419408097,37.85534700424441,1.111326491361045,-1.018792819896317,0.7744186872469002
460,4701.0,-0.1395578902432998,0.9216993696766582,0.9774311660116304,32.61312527684564,37.86086191552073,1.1167823724066694,-1.061257259919958,0.7821414794333584
461,4711.0,-0.15453709456285158,0.9435275254599402,0.9768400750268682,32.60871999025857,37.86646691315696,1.122474753019338,-1.0980646200227917,0.7889904308970886
462,4721.0,-0.1669798871597442,0.9618900841740252,0.9761858651780868,32.60906079033854,37.87202131975149,1.1283079619997294,-1.1288699713337693,0.794910197014281
463,4732.0,-0.17676376040861996,0.9766158540993606,0.9754740438145653,32.61408908631062,37.877391013490865,1.1341837324788413,-1.1533796145079807,0.7998520936907406
464,4742.0,-0.18379180551786767,0.9875671201025196,0.9747114404695627,32.623701663639864,37.882450617500524,1.1400030161686368,-1.1713589256203871,0.8037753145846519
465,4752.0,-0.18799578986374976,0.9946439282429138,0.9739061620279381,32.63774751713278,37.88708543652877,1.1456678386085528,-1.1826397181066635,0.806648138379164
466,4763.0,-0.18933887949210926,0.9977879535502876,0.9730675095671489,32.6560253669185,37.89119310756794,1.1510831491303117,-1.187126833042397,0.8084490740581783
467,4773.0,-0.18781789960088024,0.9969857926945938,0.9722058576959616,32.67828208682917,37.894684939306245,1.1561586174508782,-1.1848036922954739,0.8091678930937135
468,4783.0,-0.18346504171592437,0.9922715424752575,0.9713324984314253,32.704212223114105,37.89748692376237,1.1608103287683091,-1.1757365841911818,0.8088065007593331
469,4793.0,-0.1763489461702138,0.9837285505515652,0.9704594528327646,32.73345872717188,37.89954041180712,1.1649623310905552,-1.160077496721779,0.8073796043813514
470,4804.0,-0.16657511078486087,0.9714902548201014,0.9695992547100404,32.76561497186902,37.90080245229245,1.168547992314434,-1.1380653656049624,0.8049151440352406
471,4814.0,-0.1542855996568092,0.9557400601971315,0.9687647117061732,32.800228068071874,37.901245802003075,1.1715111302984433,-1.1100256598539406,0.8014544605403223
472,4824.0,-0.13965804815447525,0.9367102341319662,0.9679686498783198,32.83680344669444,37.90085862047332,1.1738068867561187,-1.0763682822864413,0.797052185977491
473,4834.0,-0.12290398036635619,0.9146798331120822,0.967223648553287,32.87481062210417,37.8996438697661,1.1754023249544212,-1.0375838134784385,0.791775852745726
474,4845.0,-0.10426647252270771,0.8899717004404233,0.9665417726863368,32.91369000556713,37.89761844451783,1.1762767413916253,-0.994238172963131,0.7857052279177156
475,4855.0,-0.08401721006091434,0.8629486000427529,0.965934310202876,32.95286059419994,37.894812061871086,1.1764216921046364,-0.9469658101036672,0.7789313899818385
476,4865.0,-0.06245299734387544,0.834008571888418,0.9654115218355629,32.99172832499401,37.8912659443317,1.1758407442230705,-0.8964615692322935,0.7715555745445426
477,4875.0,-0.039891788259384,0.8035796119036485,0.9649824107677705,33.029694858809634,37.88703133110809,1.1745489721815128,-0.8434714001630325,0.7636878236442645
478,4886.0,-0.016668313765282883,0.7721137930875692,0.9646545189380598,33.06616654832969,37.882167855144665,1.1725722251985529,-0.7887821068528521,0.7554454793222863
479,4896.0,0.006870610653927356,0.7400809547538276,0.964433756134039,33.10056334693289,37.87674182389062,1.1699461980597854,-0.7332103440999003,0.746951565407755
480,4906.0,0.030371008736566507,0.7079620930606467,0.964324267006997,33.132327430450914,37.87082444190274,1.1667153409115292,-0.6775910843240802,0.7383331017972132
481,4916.0,0.05347680510046626,0.6762425878660758,0.9643283398930957,33.16093132813954,37.86449001272595,1.16293164578581,-0.6227657827656096,0.7297193929665421
482,4927.0,0.07583492934178804,0.6454053982469061,0.9644463598824037,33.18588539022892,37.857814156192035,1.1586533480753765,-0.5695704689051181,0.7212403275886942
483,4937.0,0.09710036786083753,0.6159243519208675,0.9646768070118807,33.206744454462985,37.850872075391855,1.153943580314372,-0.5188239840600299,0.713024719781705
484,4947.0,0.1169410726890493,0.5882576429212307,0.9650162988730945,33.22311361034189,37.84373690517822,1.1488690135656365,-0.47131657023218143,0.70519871561028
485,4958.0,0.13504264368334107,0.5628416381424646,0.9654596754272018,33.23465299503098,37.836478171222865,1.143498518666388,-0.4277989944591235,0.6978842818258056
486,4968.0,0.15111271009853466,0.5400850779259951,0.9660001225029525,33.241081587837975,37.8291603854678,1.1379018757622021,-0.3889723678274605,0.6911977880245298
487,4978.0,0.16488494894698624,0.5203637397959027,0.9666293293845135,33.24218000000186,37.82184180036498,1.1321485561950044,-0.3554787908489164,0.6852486887428889
488,4988.0,0.17612268983771406,0.5040156187306086,0.9673376751063372,33.23779228168514,37.814573340669114,1.1263065961408267,-0.32789292889289456,0.6801383085683227
489,4999.0,0.1846220683066514,0.49133666268120035,0.9681144375615552,33.22782678627286,37.80739772780035,1.120441576674314,-0.30671459437454895,0.6759587309878518
490,5009.0,0.19021470119408335,0.48257708895954887,0.9689480192762818,33.21225614246719,37.800348807975595,1.1146157204363982,-0.2923623877654655,0.6727917901536322
491,5019.0,0.19276986767121018,0.4779382960903231,0.9698261836733052,33.191116389244854,37.79345109146077,1.1088871110197949,-0.28516842841911294,0.6707081637615333
492,5029.0,0.19219618756743917,0.4775703771660387,0.9707362958113479,33.16450533166223,37.78671950646087,1.103309037671841,-0.2853741895985995,0.6697665647334778
493,5040.0,0.1884427945677496,0.48157023492291606,0.9716655619054688,33.13258018057066,37.78015936737825,1.0979294649234972,-0.29312744035516647,0.6700130294906657
494,5050.0,0.18150000585929393,0.489980295648597,0.9726012623740907,33.095554547947444,37.773766553467816,1.0927906241925287,-0.3084802897893031,0.671480301507891
495,5060.0,0.17139949234060048,0.5027878183000618,0.9735309736852896,33.053694880509255,37.767527890331806,1.0879287222039893,-0.3313883259594613,0.6741873106406623
496,5070.0,0.15821395503760294,0.5199247962467355,0.9744427748639466,33.007316425207414,37.76142172326077,1.0833737592229842,-0.36171084120913255,0.6781387512843384
497,5081.0,0.14205631434498667,0.5412684511004684,0.9753254351532762,32.956778829192,37.75541866818469,1.0791494486599902,-0.39921213675548173,0.6833247654454551
498,5091.0,0.12307841956600729,0.5666423203498472,0.9761685799804488,32.902481482212806,37.74948252300513,1.0752732286457365,-0.4435639007838399,0.6897207399158545
499,5101.0,0.10146928738239358,0.5958179422419108,0.9769628330366885,32.84485870865565,37.743571319390824,1.0717563557063967,-0.4943486548595172,0.6972872296243043
500,5112.0,0.07745287969737014,0.6285171419536846,0.977699932932811,32.78437490637838,37.73763849278137,1.0686040706931834,-0.5510642622563144,0.7059700216510547
501,5122.0,0.05128543396693808,0.6644149221614233,0.9783728235266684,32.72151970875636,37.73163414638101,1.065815827597993,-0.6131294881944852,0.7157003561283614
502,5132.0,0.02325236271012243,0.7031429584355455,0.9789757176384251,32.65680321696481,37.725506383342754,1.0633855767494564,-0.6798905957254231,0.726395321145668
503,5142.0,-0.006335256730679584,0.7442936954006345,0.9795041344668344,32.59075131677658,37.71920268013789,1.0613020950324126,-0.7506289521313141,0.7379584386699549
504,5153.0,-0.037144576106966865,0.7874250332828885,0.9799549115807591,32.52390106423309,37.71267127327262,1.0595493571069272,-0.8245696093898554,0.7502804571759216
505,5163.0,-0.06882522235036936,0.8320655862700395,0.9803261928678672,32.456796102296096,37.70586253105569,1.0581069430328829,-0.9008908086204088,0.7632403639196701
506,5173.0,-0.10101385854060119,0.8777204839899448,0.9806173942617582,32.389982058545115,37.69873028204918,1.0569504791261828,-0.978734342530546,0.7767066254493437
507,5183.0,-0.13333901630532174,0.9238776754661051,0.9808291494293822,32.32400187281587,37.69123307216419,1.056052110110022,-1.0572166917714267,0.7905386591607834
508,5194.0,-0.1654261495440995,0.9700146814374031,0.980963237876994,32.25939101277914,37.683335323114115,1.0553810014493363,-1.1354408309815027,0.8045885318933036
509,5204.0,-0.19690285217702075,1.015605726434021,0.9810224981236866,32.19667255265648,37.67500836613768,1.054903870955152,-1.2125085786110419,0.8187028742570003
510,5214.0,-0.22740417504703492,1.0601291670823756,0.9810107286988874,32.136352111358875,37.6662313265882,1.0545855482065,-1.2875333421294104,0.8327249920353407
511,5224.0,-0.2565779695099216,1.1030751183659808,0.9809325797489348,32.07891266619109,37.65699183719465,1.054389559090825,-1.3596530878759023,0.8464971488560592
512,5235.0,-0.28409017809089276,1.143953165523503,0.9807934379948017,32.02480927332371,37.64728656056699,1.0542787309622281,-1.4280433436143958,0.8598629874326101
513,5245.0,-0.3096299863438775,1.1823000363987088,0.9805993076763428,31.97446373610462,37.63712150486084,1.0542158117806895,-1.4919300227425865,0.8726700500548313
514,5255.0,-0.3329147451832587,1.2176870978979928,0.9803566899568114,31.928259269027148,37.62651212043653,1.0541640943650075,-1.5506018430812514,0.8847723527147341
515,5266.0,-0.35369456996579374,1.249727531423524,0.9800724630535133,31.88653521132125,37.61548316982941,1.0540880348096993,-1.603422101389318,0.8960329614577304
516,5276.0,-0.37175652199880227,1.2780830365385902,0.9797537651143138,31.849581851359932,37.604068368361915,1.0539538524109755,-1.6498395585373924,0.906326514539788
517,5286.0,-0.3869282803907784,1.302469910572407,0.9794078815820652,31.8176354322389,37.59230979821976,1.0537300973020516,-1.6893981909631854,0.9155416301816285
518,5296.0,-0.39908121755930337,1.3226643552662607,0.9790421384850763,31.790873420576155,37.58025710470666,1.053388171516613,-1.7217455728255642,0.9235831377069573
519,5307.0,-0.4081328004304693,1.3385068706533725,0.978663802765933,31.76941013500714,37.56796648957636,1.0529027894095555,-1.7466396710838419,0.9303740702229032
520,5317.0,-0.41404825137657053,1.3499056115601562,0.9782799904207837,31.753292847065875,37.55549952268397,1.052252364270154,-1.7639538629367268,0.9358573601835857
521,5327.0,-0.41684141793678775,1.356838603207722,0.9778975828832058,31.74249848260228,37.542921799534255,1.0514193096082272,-1.7736800211445098,0.9399971852709342
522,5337.0,-0.41657481768043325,1.3593547383950428,0.9775231517788044,31.736931063405837,37.53030147842104,1.0503902460815708,-1.775929556075476,0.9427799207146096
523,5348.0,-0.4133588432044789,1.3575735080335354,0.9771628919299827,31.73642003402669,37.51770773648037,1.0491561084608794,-1.7709323512380144,0.9442146648290565
524,5358.0,-0.4073501310373494,1.3516834474914263,0.9768225623259245,31.740719617002643,37.505209188787674,1.0477121513702554,-1.7590335785287756,0.9443333164540769
525,5368.0,-0.39874911605573915,1.3419393115565688,0.9765074346939012,31.749509330368458,37.492872318231115,1.046057857551875,-1.7406884276123078,0.9431901955008296
526,5379.0,-0.38779680915010195,1.3286580195272146,0.9762222493023011,31.762395784013354,37.48075996587803,1.0441967576113758,-1.7164548286773167,0.9408612103771127
527,5389.0,-0.3747708500301298,1.3122134382374957,0.9759711776728375,31.778915846765575,37.46892993150054,1.042136174992495,-1.6869842882676256,0.9374425882073659
528,5399.0,-0.35998089942333056,1.2930300944800737,0.975757791957232,31.79854124667349,37.45743373145471,1.039886913687721,-1.6530109939034041,0.9330491950567431
529,5409.0,-0.3437634458701194,1.2715759293663058,0.9755850408238509,31.820684636736058,37.446315555938135,1.0374629084355536,-1.6153393752364251,0.9278124834961864
530,5420.0,-0.32647611215215344,1.2483542257507458,0.9754552317892816,31.844707130076767,37.43561145976127,1.0348808576299238,-1.5748303379028994,0.9218781135985924
531,5430.0,-0.3084915551489328,1.2238948558689537,0.9753700200076753,31.86992728178137,37.425348810567385,1.0321598578606737,-1.5323864110178866,0.915403300720021
532,5440.0,-0.29019106042206066,1.1987450095435304,0.9753304035830256,31.895631465683113,37.415546006837936,1.0293210561163597,-1.488936069965591,0.9085539491214697
533,5450.0,-0.27195793883690544,1.1734595733615343,0.9753367254801497,31.92108555886714,37.40621246625008,1.0263873315872778,-1.4454175121984396,0.9015016345246288
534,5461.0,-0.25417083688331565,1.1485913377835255,0.9753886820666087,31.94554780232665,37.39734887416406,1.0233830142097928,-1.402762174666841,0.8944205009002099
535,5471.0,-0.2371970749627813,1.1246812119121052,0.9754853382181872,31.968282654109586,37.38894767296273,1.02033364215469,-1.3618782868748864,0.8874841369493239
536,5481.0,-0.2213861286549147,1.1022486243561558,0.9756251487764815,31.988575394795827,37.38099376592217,1.0172657559160987,-1.3236347530110706,0.8808624957012411
537,5492.0,-0.2070633666588625,1.0817822831290533,0.9758059859836484,32.00574718833274,37.3734654041753,1.0142067229101532,-1.2888456497879157,0.8747189164701908
538,5502.0,-0.19452415550359248,1.0637314579936696,0.9760251723697796,32.01917024855134,37.36633522184727,1.0111845837506332,-1.258255613497262,0.8692073024900772
539,5512.0,-0.1840284351374547,1.0484979357209399,0.9762795184632322,32.02828271832507,37.35957138222723,1.0082279096486533,-1.2325263708583947,0.8644695005834852
540,5522.0,-0.1757958612687175,1.036428783251371,0.9765653646491991,32.03260284029302,37.35313879656172,1.0053656596020026,-1.2122246445200884,0.8606329219826535
541,5533.0,-0.17000160017302302,1.027810036642834,0.9768786265117347,32.03174199055662,37.3470003764778,1.0026270261043932,-1.1978116368158571,0.857808436469811
542,5543.0,-0.16677285004735676,1.0228614156741511,0.9772148430383121,32.025416162163616,37.34111828106346,1.0000412589405654,-1.1896342657215078,0.8560885656267944
543,5553.0,-0.16618615026900685,1.0217321455054986,0.9775692271194524,32.013455522378756,37.335455120272265,0.9976374581759818,-1.1879182957745056,0.8555459952364918
544,5563.0,-0.16826552639038017,1.0244979480395917,0.9779367178250967,31.99581172339544,37.32997507770943,0.9954443296524196,-1.192763474429972,0.8562324216492115
545,5574.0,-0.17298150455272132,1.031159246533994,0.9783120339864786,31.972562716499073,37.324644918192725,0.9934898991323966,-1.2041407510867153,0.8581777419812727
546,5584.0,-0.1802510144158146,1.0416406075165854,0.9786897286691918,31.943914900549967,37.319434848942144,0.9918011846430275,-1.2218916219324,0.8613895931007708
547,5594.0,-0.18993818491336667,1.0557914242798596,0.9790642441981041,31.9102025213306,37.314319207915815,0.9904038304185416,-1.2457296091932264,0.8658532393664929
548,5604.0,-0.20185602242524225,1.0733878265549117,0.9794299674846023,31.871884322089596,37.30927695862252,0.9893217098934866,-1.2752438489801539,0.8715318041296695
549,5615.0,-0.21576894655158896,1.0941357818852067,0.9797812854994957,31.829537522217453,37.304291977541354,0.9885765091620737,-1.3099047284367957,0.8783668353336177
550,5625.0,-0.23139614475421244,1.1176753361377092,0.9801126408166099,31.783849268504696,37.29935312784546,0.9881873059111929,-1.3490714808919217,0.8862791913834968
