temp,CCO,HbO2,HHb,P_a,SaO2sup,t
33.91360993443705,1.879373327161279,2.016315753007341,-0.7597380691407688,99.0,0.7496893760552571,2716.0
33.9018720558496,1.888791562261111,2.0185739311986404,-0.7573934946507056,99.0,0.709547125,2726.0
33.889448039097516,1.8977992769286056,2.0224253517572626,-0.7562598462524921,99.0,0.7438456091954021,2737.0
33.87624636807144,1.906300408099212,2.027752991002071,-0.7560152622265622,99.0,0.7229698583333329,2747.0
33.86223045259201,1.9141924545758848,2.034430319698275,-0.7563409542821309,99.0,0.72989781512605,2757.0
33.84743568600679,1.9213805383390927,2.042337926576056,-0.7569670645550617,99.0,0.7471168025210081,2767.0
33.831984133755654,1.9277888500699376,2.051372978983005,-0.7577040536264649,99.0,0.742023840336134,2778.0
33.81609485132594,1.933368142979772,2.0614513670793686,-0.7584568336162976,99.0,0.782212927966102,2788.0
33.800087646741794,1.9380985657739327,2.072503596804897,-0.7592214300160395,99.0,0.727132866666667,2798.0
33.784378163957896,1.941987827187278,2.084466411998795,-0.7600663894672743,99.0,0.7835452372881359,2809.0
33.76946257044487,1.945065400994116,2.09727261403458,-0.7611032018723902,99.0,0.698130739669422,2819.0
33.75589093522129,1.9473741323632543,2.1108415895618604,-0.762451498284598,99.0,0.7151308319327729,2829.0
33.74422955726546,1.9489610636428358,2.1250727385309087,-0.7642055253732776,99.0,0.7403529,2839.0
33.73501394608243,1.9498694077020815,2.139843435329729,-0.7664081456242101,99.052052052052,0.703572680672269,2850.0
33.728695703803055,1.950133276442395,2.1550124315340304,-0.7690372192441782,98.0,0.7561448333333342,2860.0
33.72558801334256,1.9497760862241948,2.1704287419110515,-0.7720068148442896,98.0,0.651062583333333,2870.0
33.72581558759189,1.948812713533372,2.1859450827560147,-0.7751827449580799,98.0,0.6862858403361339,2880.0
33.72927557215828,1.947254702624064,2.201433976547817,-0.7784091147217349,98.0,0.670212656779661,2891.0
33.73561583264202,1.9451172975457445,2.2168039074207333,-0.7815405477352144,98.0,0.6812506875,2901.0
33.74423615546777,1.9424268345987457,2.232012617164904,-0.7844738952949489,98.0,0.670447188034188,2911.0
33.75431608325492,1.9392270585942557,2.247074873255892,-0.7871735967635045,98.0,0.6917644399999999,2922.0
33.76487043874381,1.9355831613135337,2.262062758116307,-0.7896862098726831,97.0,0.6893782573637963,2932.0
33.77483026142439,1.9315827229419875,2.2770975372415525,-0.7921415681424959,97.0,0.6869920747275927,2942.0
33.78314325909889,1.9273331957370328,2.2923332569814434,-0.794740106815194,97.0,0.684605892091389,2952.0
33.78888450363429,1.9229560204662763,2.307933267418957,-0.797727774568383,97.0,0.676955707644628,2963.0
33.791365610447286,1.918577841490748,2.3240418164642342,-0.8013614348392746,97.0,0.698823780000002,2973.0
33.79022958838335,1.9143195679314344,2.340753690240549,-0.8058687467560479,97.0,0.6701386258992811,2983.0
33.78551920010094,1.9102842521569303,2.358085488380907,-0.8114072513848837,97.0,0.692887542728037,2993.0
33.77770893147919,1.9065449652945383,2.3759523553797286,-0.8180277478847937,97.0,0.7179113512396691,3004.0
33.767694155775516,1.903134032000956,2.394153692764123,-0.8256468853895774,97.0,0.7171208875,3014.0
33.75673532101602,1.9000350647549642,2.4123705302944054,-0.8340330695257084,97.0,0.609308775510204,3024.0
33.74635953420583,1.8971791103437408,2.430175976146172,-0.8428082795423774,97.0,0.572844362903226,3035.0
33.73822635458241,1.8944458355289642,2.447058726783199,-0.8514664203517238,97.0,0.599311,3045.0
33.73396856444541,1.8916700782532216,2.462458215847501,-0.8594067702997324,96.9309309309309,0.606581565573771,3055.0
33.73502181652412,1.8886534064563718,2.4758087642761253,-0.8659793512384466,98.0,0.535289646341464,3065.0
33.74245906324171,1.885179719236428,2.486589135597533,-0.8705379506803252,98.0,0.604958638211382,3076.0
33.756846317124705,1.8810335093901671,2.4943732328486456,-0.8724961369857674,98.0,0.519762634146341,3086.0
33.77813540682716,1.8760192073889383,2.4988773177142765,-0.8713817501696396,98.0,0.598669080645161,3096.0
33.805606906570915,1.8699799962565664,2.4999991217099398,-0.8668857285578894,98.0,0.596324935483871,3106.0
33.837872386560264,1.862814561000521,2.4978446002456556,-0.8589015201713295,98.0,0.593008049180328,3117.0
33.872939802648354,1.8544903847804224,2.492738887778746,-0.8475516828325277,98.0,0.60542177131783,3127.0
33.9083396938305,1.845052432454721,2.4852192369050594,-0.8331987156410268,98.0,0.5102500524193551,3137.0
33.941303589922626,1.834626381913156,2.476009296803903,-0.8164378656927433,98.0,0.615487575,3147.0
33.96898046260901,1.8234159652494601,2.4659758753389083,-0.7980707501061813,98.0,0.610560492416482,3158.0
33.98867290212238,1.8116944310019467,2.456071149962185,-0.7790601366515698,98.0,0.6060813264314656,3168.0
33.998072421292804,1.7997905913275003,2.447264935173246,-0.7604680239295958,98.0,0.6016021604464491,3178.0
33.9954730092833,1.788070338877146,2.44047287826486,-0.7433810702257603,98.0,0.5966750778629311,3189.0
33.979943650060925,1.7769148818253049,2.436487169280155,-0.7288292128027052,98.0,0.5921959118779146,3199.0
33.95144370076787,1.7666972220583546,2.4359163790024776,-0.7177047055689598,98.0,0.5877167458928984,3209.0
33.910869452558785,1.757758559089584,2.439140304811345,-0.7106894516518057,98.0,0.5832375799078818,3219.0
33.860025550924234,1.7503863311783785,2.4462842450437017,-0.7081981702019711,98.0,0.5783104973243638,3230.0
33.80152095551726,1.7447955239005706,2.4572151126602444,-0.7103435641151858,98.0,0.5738313313393475,3240.0
33.738595488607146,1.7411147026231155,2.471559511117525,-0.7169274102026504,98.0,0.569352165354331,3250.0
33.67488937825048,1.7393779490051895,2.4887416215067923,-0.7274586957745574,98.0,0.5390435,3261.0
33.6141739835939,1.7395234766673675,2.5080367440701017,-0.7411969799813551,98.0,0.573967641732284,3271.0
33.560066346607535,1.7413991663020087,2.528634803943711,-0.7572164778888575,98.0,0.6163226829268289,3281.0
33.515752610038966,1.7447746498967036,2.5497072393379936,-0.7744843095820443,98.0,0.559748984126984,3291.0
33.48374529063964,1.7493589798077809,2.5704705691725693,-0.7919451736290778,98.0,0.6265734024390239,3302.0
33.465696997304214,1.7548224179097325,2.5902406349963187,-0.8086044657747162,98.0,0.544973571428572,3312.0
33.462288675551825,1.760820502900661,2.6084729458109743,-0.8236024497292962,98.0,0.5773360799999999,3322.0
33.473203815055804,1.7670183074220835,2.624786493926413,-0.8362732742448411,98.0,0.61337710483871,3332.0
33.49719120796405,1.7731127075168014,2.638970520474315,-0.8461842172120229,98.0,0.575068196850394,3343.0
33.53220848727083,1.7788506074676071,2.650975637103692,-0.8531523880730401,98.0,0.610482995934959,3353.0
33.575628665874234,1.7840414362665005,2.6608921797240943,-0.8572381277629029,98.0,0.5556838571428571,3363.0
33.624484588117014,1.788562847549242,2.668919552290756,-0.8587163876839436,98.0,0.60481264516129,3374.0
33.67572321209492,1.7923593316105668,2.675330636730535,-0.8580292959595343,98.0,0.547300714285714,3384.0
33.726443149863684,1.795434254600408,2.680435212770211,-0.8557247600898791,98.0,0.573200744,3394.0
33.774093906141715,1.797836538997837,2.6845458792207872,-0.8523871392964378,98.0,0.619181655737705,3404.0
33.81662229003963,1.7996436957847168,2.6879493054148167,-0.8485666273846066,98.0,0.569599218253968,3415.0
33.85255911212077,1.8009431876869408,2.6908848459095465,-0.8447139996407164,98.0,0.595114685483871,3425.0
33.88104641174537,1.8018141758412825,2.6935316726236693,-0.8411268596729153,98.0,0.5402323199999999,3435.0
33.901811334844645,1.8023116185132584,2.696004656148569,-0.8379125480195089,98.0,0.5803414552845529,3446.0
33.91509698382305,1.802454464483278,2.698358315883897,-0.8349714915017546,98.0,0.515878817460317,3456.0
33.92156296360161,1.8022193135446656,2.7005973301243453,-0.8320030282124352,98.0,0.566368968253968,3466.0
33.92216905600033,1.80154040425518,2.702691438429445,-0.8285337134999661,98.0,0.595573427419355,3476.0
33.91805473602431,1.8003161480544791,2.7045921741594543,-0.8239659140840455,98.0,0.557664166666667,3487.0
33.9104254569138,1.7984216881551849,2.7062488227533352,-0.8176423034535298,98.0,0.574333,3497.0
33.900454161099994,1.7957261765557526,2.707621354103181,-0.8089199134000035,98.0,0.49914686904761885,3507.0
33.88920368217127,1.7921127283863432,2.7086887859726314,-0.7972459473316049,98.0,0.5426850000000001,3517.0
33.877572894800146,1.7874984717272762,2.7094523736739906,-0.7822269207188656,98.0,0.49316178740157496,3528.0
33.86626688621388,1.7818519271342743,2.7099340042784448,-0.7636831374682816,98.0,0.5358456875000001,3538.0
33.85578924089705,1.7752052363519266,2.7101710003360897,-0.7416821463508103,98.0,0.552759931506849,3548.0
33.846452867585356,1.7676594898490348,2.71020904191342,-0.7165474374395338,98.0,0.5332798,3559.0
33.838404718599854,1.759382402357664,2.7100950140618134,-0.6888417119577901,98.0,0.410296851145037,3569.0
33.831659270583,1.7505986124709385,2.7098712982722244,-0.6593269697134252,98.0,0.5244370769230771,3579.0
33.82613571840951,1.7415737477304063,2.709572449101454,-0.6289059566368856,98.0,0.530031944444444,3589.0
