,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
231,2361.0,-0.7261717048011933,1.3539455219394982,0.9999731220858152,49.006639189652894,36.63385673082187,0.4354509839301304,-2.0801172267406915,0.6277738171383049
232,2371.0,-0.7281399863579026,1.3601384680330035,0.9999718302489932,48.986385030093075,36.619712727519705,0.4350523471572676,-2.088278454390906,0.631998481675101
233,2381.0,-0.7300577875133776,1.36630955563969,0.9999713180685648,48.966095999654,36.605540972873314,0.43463223114214244,-2.0963673431530676,0.6362517681263125
234,2392.0,-0.7319332587921634,1.372433242740791,0.9999715258724616,48.94586928744199,36.59133523625343,0.4341996399949626,-2.1043665015329545,0.6404999839486276
235,2402.0,-0.7337755552178011,1.3784862643529818,0.9999723825555327,48.92580691756468,36.577090369219896,0.43376340497507004,-2.112261819570783,0.6447107091351807
236,2412.0,-0.7355943692854918,1.3844479898087227,0.9999738083059967,48.90601446599513,36.56280238459561,0.43333193172927764,-2.1200423590942146,0.6488536205232309
237,2422.0,-0.7373994625757883,1.3903006877659223,0.9999757172850168,48.88659957412265,36.54846850650336,0.4329129708593129,-2.1277001503417106,0.652901225190134
238,2432.0,-0.7392002109404805,1.3960296950197613,0.9999780202007246,48.86767017602378,36.534087190867496,0.4325134187118942,-2.1352299059602418,0.6568294840792808
239,2443.0,-0.741005177985901,1.401623488191908,0.9999806267259248,48.849332364733584,36.51965811680887,0.4321391541353006,-2.142628666177809,0.660618310206007
240,2453.0,-0.7428217310779468,1.4070736604763523,0.999983447717079,48.831687847507496,36.50518215020748,0.4317949156152452,-2.149895391554299,0.6642519293984055
241,2463.0,-0.744655713121376,1.4123748086815224,0.9999863972007467,48.81483097963856,36.49066128145732,0.43148422170382283,-2.1570305218028984,0.6677190955601464
242,2473.0,-0.7465111817714751,1.4175243386790513,0.9999893941022597,48.79884541791342,36.47609854008209,0.431209336011501,-2.1640355204505264,0.6710131569075761
243,2484.0,-0.7483902254554202,1.4225221999418247,0.9999923636997866,48.78380049370091,36.461497889404626,0.4309712762774922,-2.170912425397245,0.6741319744864045
244,2494.0,-0.7502928626538932,1.4273705620581199,0.9999952387949507,48.76974746488226,36.44686410485228,0.4307698652154528,-2.177663424712013,0.6770776994042267
245,2504.0,-0.7522170274497588,1.4320734478883308,0.9999979605986506,48.75671585671533,36.43220263972202,0.43060381901831524,-2.1842904753380896,0.679856420438572
246,2514.0,-0.7541586405803207,1.436636339318059,0.9999980441467352,48.74471013691605,36.41751948231782,0.4304708676952307,-2.1907949798983797,0.6824776987377383
247,2525.0,-0.7561117613587287,1.441065772271549,0.9999981360496283,48.73370698558965,36.40282100831761,0.4303678999232077,-2.1971775336302777,0.6849540109128203
248,2535.0,-0.7580688120966279,1.4453689376962142,0.9999982195977128,48.72365341500563,36.38811383204903,0.43029112394678926,-2.203437749792842,0.6873001255995863
249,2545.0,-0.7600208632944163,1.4495533045423201,0.9999983031457973,48.71446596837007,36.373404660083274,0.43023623535638666,-2.2095741678367364,0.6895324412479038
250,2555.0,-0.761957965082928,1.4536262793129948,0.9999983866938819,48.70603118263782,36.358700150227236,0.4301985823982635,-2.215584244395923,0.6916683142300668
251,2566.0,-0.7638695084054374,1.4575949145960196,0.9999984785967748,48.69820744068581,36.34400677863726,0.4301733198579669,-2.221464423001457,0.6937254061905822
252,2576.0,-0.7657445984025708,1.4614656762558784,0.9999985621448595,48.69082826612938,36.32933071742101,0.43015554350590324,-2.2272102746584492,0.6957210778533076
253,2586.0,-0.7675724225237897,1.46524427588139,0.999998645692944,48.68370703375424,36.31467772475621,0.4301403985367416,-2.2328166984051796,0.6976718533576003
254,2596.0,-0.7693425970573289,1.4689355718814339,0.9999987292410286,48.67664298477289,36.30005304924118,0.4301231572711912,-2.2382781689387627,0.699592974824105
255,2607.0,-0.7710454779589844,1.4725435394887727,0.9999988211439217,48.66942835422892,36.285461349894,0.4300992634991472,-2.243589017447757,0.7014980615297883
256,2617.0,-0.7726724248888441,1.4760713070065554,0.999998904692006,48.66185634333661,36.270906632916514,0.4300643431042461,-2.2487437318953996,0.7033988821177113
257,2627.0,-0.7742160109833591,1.479521253006685,0.9999989882400907,48.65372960755102,36.25639220601782,0.4300141829011719,-2.253737263990044,0.7053052420233259
258,2637.0,-0.7756701747976678,1.482895156916654,0.9999990717881753,48.644868886246,36.24192065073469,0.42994468182041623,-2.2585653317143217,0.7072249821189862
259,2648.0,-0.7770303147194211,1.4861943935258717,0.9999991636910682,48.63512137537132,36.22749381278895,0.42985178056972884,-2.2632247082452928,0.7091640788064506
260,2658.0,-0.7782933296480019,1.4894201603959765,0.9999992472391529,48.624368441792896,36.21311281009102,0.4297313775600118,-2.2677134900439784,0.7111268307479746
261,2668.0,-0.7794576125559871,1.4925737259687466,0.9999993307872375,48.61253229648928,36.198778057556225,0.4295792400802516,-2.2720313385247337,0.7131161134127595
262,2678.0,-0.7805230054824772,1.4956566853444988,0.999999414335322,48.599581281543365,36.18448930747715,0.42939092033686,-2.276179690826976,0.7151336798620216
263,2688.0,-0.7814907254379593,1.4986712102794337,0.9999994978834066,48.58553348108928,36.17024570382629,0.42916168597590576,-2.280161935717393,0.7171804848414745
264,2699.0,-0.7823632706432821,1.501620279948816,0.9999995897862994,48.570458436812686,36.156045848572106,0.42888647407479974,-2.2839835505920982,0.7192570093055339
265,2709.0,-0.783144315620695,1.504507879474958,0.9999996733343841,48.55447683060278,36.141887877882034,0.4285598763673575,-2.287652195095653,0.721363563854263
266,2719.0,-0.7838386021394141,1.5073391541744199,0.9999997568824687,48.537758086102485,36.127769545943316,0.4281761617376494,-2.291177756313834,0.7235005520350057
267,2729.0,-0.7844518311728379,1.5101205090027197,0.9999998404305532,48.520515933665955,36.11368831404008,0.4277293398945372,-2.2945723401755576,0.7256686778298818
268,2740.0,-0.7849905590884267,1.5128596448031475,0.999999015723274,48.503002076653,36.099641442474365,0.4272132677396916,-2.2978502038915742,0.7278690857147208
269,2750.0,-0.7854620993869252,1.5155655256522138,0.9999982902001373,48.485498186821964,36.085626082913535,0.42662179738014583,-2.301027625039139,0.7301034262652886
270,2760.0,-0.7858744294587909,1.5182482746995092,0.99999767175317,48.4683065371254,36.071639368795815,0.42594896212048994,-2.3041227041583,0.7323738452407182
271,2770.0,-0.7862361000596199,1.5209189992347962,0.9999971650318367,48.451739646235175,36.05767850153484,0.425189194221653,-2.307155099294416,0.7346828991751764
272,2781.0,-0.7865561436398529,1.523589549089273,0.9999967716328508,48.436109356957886,36.043740830437216,0.42433756588019067,-2.310145692729126,0.7370334054494201
273,2791.0,-0.7868439765066997,1.5262722157274213,0.9999964903441844,48.42171579758993,36.02982392448506,0.4233900429260624,-2.313116192234121,0.7394282392207217
274,2801.0,-0.7871092892936762,1.528979382377564,0.9999963174325446,48.40883667899386,36.01592563443701,0.42234373931084,-2.31608867167124,0.7418700930838877
275,2811.0,-0.7873619205709499,1.5317231381661305,0.99999624696356,48.39771735988217,36.00204414405789,0.42119715968377225,-2.3190850587370804,0.7443612175951806
276,2822.0,-0.7876117097432473,1.5345148713484011,0.9999962711441376,48.388562069648515,35.98817800968058,0.4199504173030637,-2.3221265810916485,0.7469031616051538
277,2832.0,-0.7878683275873977,1.5373648582548984,0.9999963806769031,48.381526615141595,35.97432618770855,0.4186054152145846,-2.325233185842296,0.7494965306675008
278,2842.0,-0.7881410856369664,1.5402818653879509,0.9999965651172904,48.37671281933058,35.9604880500553,0.41716597999521365,-2.3284229510249173,0.7521407797509845
279,2852.0,-0.7884387287313093,1.5432727821025551,0.9999968132246423,48.37416485087911,35.946663387866344,0.41563793929303916,-2.3317115108338644,0.7548340533712459
280,2863.0,-0.7887692179374639,1.5463423004141932,0.9999971132996329,48.373867509879716,35.932852404168486,0.4140291367527913,-2.335111518351657,0.7575730824767293
281,2873.0,-0.7891395132932262,1.5494926566923057,0.9999974535013468,48.375746442808236,35.91905569633768,0.4123493805238858,-2.338632169985532,0.7603531433990796
282,2883.0,-0.789555367125808,1.552723447421199,0.9999978221384431,48.3796701759323,35.90527422947567,0.41061032424589494,-2.342278814547007,0.7631680802953911
283,2893.0,-0.7900211389766323,1.556031528022161,0.9999982079299562,48.38545378703144,35.891509301944296,0.4088252820510072,-2.3460526669987933,0.7660103890455288
284,2904.0,-0.7905396424612938,1.5594110001456265,0.9999986002324077,48.39286398463056,35.87776250443359,0.40700898160593146,-2.3499506426069203,0.7688713576843327
285,2914.0,-0.7911120328595382,1.562853289065239,0.9999989892310004,48.40162533396598,35.8640356740405,0.4051772614592193,-2.353965321924777,0.7717412562057007
286,2924.0,-0.7917377420741634,1.5663473090269813,0.999999366093716,48.411427359452574,35.85033084490362,0.40334672091329904,-2.3580850511011446,0.7746095669528179
287,2934.0,-0.7924144650731124,1.5698797108189293,0.9999997230881194,48.42193226303813,35.83665019696173,0.4015343322696878,-2.3622941758920417,0.7774652457458169
288,2945.0,-0.7931381992833497,1.5734352026258005,0.9999997356896699,48.43278302428549,35.82299600435783,0.3997570265734456,-2.36657340190915,0.7802970033424508
289,2955.0,-0.7939033358371317,1.5769969325857627,0.9999997471456251,48.44361168764889,35.809370584883766,0.39803126488847074,-2.3709002684228944,0.783093596748631
290,2965.0,-0.7947027992356057,1.5805469194816837,0.9999997586015802,48.454047688722305,35.795776251657614,0.39637260766639226,-2.3752497187172894,0.785844120246078
291,2975.0,-0.7955282300319118,1.5840665167107062,0.9999997700575354,48.46372611473866,35.78221526796531,0.39479529494865795,-2.379594746742618,0.7885382866787944
292,2986.0,-0.7963702036718106,1.5875368940663384,0.999999782659086,48.472295825014996,35.768689805903044,0.3933118499919106,-2.383907097738149,0.7911666903945278
293,2996.0,-0.7972184777308113,1.590939521884133,0.999999794115041,48.47942736713241,35.75520190915536,0.3919327184445569,-2.3881579996149442,0.7937210441533216
294,3006.0,-0.7980622594285123,1.5942566426737192,0.9999998055709962,48.484820613343956,35.7417534599643,0.39066595441908114,-2.3923189021022315,0.796194383245207
295,3016.0,-0.7988904853906416,1.5974717164106975,0.9999998170269513,48.488212014407054,35.72834615012091,0.38951696368199995,-2.396362201801339,0.798581231020056
296,3027.0,-0.7996921060643389,1.6005698271284565,0.999999829628502,48.489381333828504,35.71498145567418,0.3884883127154177,-2.4002619331927955,0.8008777210641176
297,3037.0,-0.800456367906329,1.6035380402835697,0.999999841084457,48.4881576934327,35.701660615019826,0.38757961061568835,-2.4039944081898987,0.8030816723772407
298,3047.0,-0.8011730874308292,1.606365702517948,0.999999852540412,48.484424737763206,35.68838461009859,0.38678746874643544,-2.4075387899487772,0.8051926150871189
299,3057.0,-0.8018329123819532,1.609044677824329,0.9999998639963672,48.47812471390277,35.67515415057047,0.38610554083632764,-2.4108775902062822,0.8072117654423758
300,3068.0,-0.8024275665400653,1.611569516600884,0.9999998765979179,48.469261267093025,35.66196966099959,0.3855246438797193,-2.4139970831409494,0.8091419500608188
301,3078.0,-0.8029500757196857,1.6139375564698923,0.9999998880538731,48.45790077260531,35.648831271242216,0.3850329578091325,-2.416887632189578,0.8109874807502067
302,3088.0,-0.8033949730830443,1.6161489558481508,0.999999899509828,48.444172060931145,35.635738810346794,0.38461629949773024,-2.419543928931195,0.8127539827651065
303,3098.0,-0.8037584818060237,1.6182066629558651,0.9999999109657832,48.428264444607834,35.6226918043274,0.3842584642672364,-2.421965144761889,0.8144481811498414
304,3109.0,-0.8040386724059729,1.6201163241658847,0.9999999235673339,48.41042401727902,35.60968947815524,0.38394162580754054,-2.4241549965718576,0.8160776517599118
305,3119.0,-0.8042355908682,1.6218861363238686,0.9999999350232889,48.3909482652316,35.59673076223302,0.383646783378361,-2.4261217271920685,0.8176505454556686
306,3129.0,-0.8043513524096939,1.623526647979996,0.9999999464792441,48.37017910563027,35.58381430349581,0.3833542434915709,-2.42787800038969,0.819175295570302
307,3139.0,-0.8043901946478984,1.6250505144914271,0.9999999579351991,48.34849454088231,35.57093848114577,0.3830441220722649,-2.4294407091393255,0.8206603198435287
308,3150.0,-0.8043584833940862,1.626472211836412,0.9999999705367499,48.32629919077945,35.55810142690006,0.38269685242569595,-2.4308306952304983,0.8221137284423259
309,3160.0,-0.8042646644520159,1.6278077138687355,0.9999999819927049,48.30401402803654,35.545301049515686,0.3822936842026545,-2.4320723783207514,0.8235430494167195
310,3170.0,-0.8041191557372409,1.6290741377419602,0.9999998737126746,48.2820656936894,35.53253506324326,0.3818171589254584,-2.433193293479201,0.8249549820047193
311,3180.0,-0.8039341756752956,1.6302893624121229,0.9999997783841852,48.26087580296728,35.51980101973516,0.38125154845171605,-2.4342235380874184,0.8263551867368273
312,3191.0,-0.8037235060212922,1.6314716255192714,0.9999996970518723,48.240850666531855,35.50709634278596,0.38058324394191256,-2.4351951315405636,0.8277481194979792
313,3201.0,-0.8035021897913577,1.6326391045637152,0.9999996303352903,48.22237184216446,35.49441836512118,0.3798010843982711,-2.436141294355073,0.8291369147723575
314,3211.0,-0.8032861678049326,1.6338094891153938,0.9999995784535627,48.2057878939008,35.48176436629327,0.3788966156241427,-2.4370956569203264,0.8305233213104612
315,3222.0,-0.8030918603686326,1.634999551763996,0.9999995412571643,48.19140766820816,35.46913161060933,0.37786427250661614,-2.4380914121326285,0.8319076913953634
316,3232.0,-0.8029357038192577,1.6362247265205374,0.9999995182654318,48.17949530396278,35.45651738392244,0.37670147983716173,-2.439160430339795,0.8332890227012797
317,3242.0,-0.8028336548070039,1.6374987042715121,0.999999508708391,48.17026708252961,35.44391902808394,0.37540866940994366,-2.440332359078516,0.8346650494645083
318,3252.0,-0.8028006780509793,1.638833055531082,0.9999995115715231,48.1638901056925,35.43133397189695,0.37398921378076366,-2.4416337335820613,0.8360323774801026
319,3262.0,-0.8028502355110847,1.6402368910549008,0.9999995256421457,48.16048267200915,35.41875975754713,0.3724492796995229,-2.4430871265659855,0.8373866555438161
320,3273.0,-0.8029937962315552,1.6417165708421493,0.9999995495561723,48.160116114892645,35.40619406172149,0.37079760671387696,-2.4447103670737045,0.8387227746105941
321,3283.0,-0.8032403864020328,1.6432754716534914,0.9999995818441143,48.16281777549456,35.393634710946664,0.3690452186881714,-2.446515858055524,0.8400350852514586
322,3293.0,-0.8035961984777593,1.6449138224120992,0.9999996209753174,48.16857471590717,35.381079691053074,0.36720507793878143,-2.4485100208898585,0.8413176239343398
323,3304.0,-0.8040642766157902,1.646628615745576,0.9999996653995546,48.177337737546964,35.36852715105861,0.36529169331838207,-2.4506928923613662,0.8425643391297859
324,3314.0,-0.8046442933640918,1.6484136024966887,0.9999997135852436,48.189025258969586,35.35597540212432,0.36332069484455576,-2.4530578958607805,0.8437693091325968
325,3324.0,-0.8053324296335624,1.6502593743058434,0.9999997640537017,48.20352662887053,35.343422912535694,0.36130838831867385,-2.455591803939406,0.8449269446722809
326,3334.0,-0.8061213666281652,1.6521535373521106,0.999999815409,48.220704504315854,35.33086829988844,0.3592713037900366,-2.458274903980276,0.8460321707239453
327,3345.0,-0.8070003947229276,1.6540809780264247,0.9999998663631182,48.240396010203064,35.31831032180336,0.3572257516762267,-2.4610813727493523,0.8470805833034971
328,3355.0,-0.8079556403619685,1.6560242187219423,0.9999999157562454,48.26241251007957,35.30574786656472,0.35518739985233827,-2.463979859083911,0.8480685783599737
329,3365.0,-0.8089704079875366,1.65796385913076,0.9999999625721968,48.28653795374095,35.29317994507877,0.3531708840741128,-2.4669342671182966,0.8489934511432233
330,3375.0,-0.8100256298944188,1.6598790955345413,0.999999964139652,48.31252591221621,35.28060568549294,0.35118946272056784,-2.46990472542896,0.8498534656401224
331,3386.0,-0.8111004128452493,1.661748307680405,0.9999999658638526,48.3400955514,35.26802433170774,0.3492547250786857,-2.472848720525654,0.8506478948351557
332,3396.0,-0.8121726664537112,1.6635497000585309,0.9999999674313079,48.36892691716241,35.25543524685303,0.3473763603390001,-2.475722366512242,0.8513770336048196
333,3406.0,-0.8132197949640343,1.6652619818680767,0.9999999689987631,48.39865599582713,35.24283792258252,0.34556199225084216,-2.478481776832111,0.8520421869040424
334,3416.0,-0.8142194313272428,1.6668650678008659,0.9999999705662184,48.42887006805224,35.23023199475548,0.34381708211972994,-2.4810844991281087,0.852645636473623
335,3427.0,-0.8151501905229406,1.6683407801068544,0.9999999722904189,48.45910389012883,35.21761726572014,0.34214490060605507,-2.483490970629795,0.8531905895839138
336,3437.0,-0.8159924179410778,1.6696735313254676,0.9999999738578742,48.48883721735333,35.20499373300293,0.3405465666614076,-2.4856659492665454,0.8536811133843898
337,3447.0,-0.8167289082931406,1.6708509666202813,0.9999999754253294,48.51749413481317,35.192361623769784,0.3390211499585287,-2.487579874913422,0.8541220583271407
338,3457.0,-0.8173455708991613,1.6718645448264855,0.9999999769927846,48.54444458810487,35.179721433992455,0.33756583137912655,-2.4892101157256468,0.8545189739273242
339,3468.0,-0.817832018242779,1.672710038050881,0.9999999787169854,48.56900841650603,35.167073970853465,0.33617611458327223,-2.49054205629366,0.8548780198081021
340,3478.0,-0.8181820564092437,1.6733879308995832,0.9999999802844406,48.59046208950318,35.154420396583234,0.3348460804660749,-2.491569987308827,0.8552058744903395
341,3488.0,-0.8183940584731495,1.6739037021449423,0.9999999818518956,48.608048239133865,35.141762271659964,0.3335686754638636,-2.492297760618092,0.8555096436717928
342,3498.0,-0.818471205100689,1.6742679739123618,0.9999999834193509,48.62098796984208,35.12910159513536,0.3323360242086846,-2.492739179013051,0.8557967688116728
343,3509.0,-0.8184215804852917,1.6744965162910281,0.9999999851435517,48.6284958190801,35.1164408397873,0.3311397568985994,-2.49291809677632,0.8560749358057365
344,3519.0,-0.8182581160453264,1.674610098635279,0.9999999867110069,48.62979714028493,35.10378297984731,0.3299713418641279,-2.4928682146806054,0.8563519825899526
345,3529.0,-0.817998378830052,1.6746341826804931,0.9999999882784621,48.62414758926849,35.09113150919551,0.3288224140663749,-2.492632561510545,0.8566358038504411
346,3540.0,-0.8176642060904342,1.6745984568777939,0.9999999900026627,48.610854319232196,35.078490448136144,0.3276850905764752,-2.492262662968228,0.8569342507873596
347,3550.0,-0.817281191847198,1.6745362159484252,0.999999991570118,48.58929843173781,35.06586433713312,0.326552264419147,-2.491817407795623,0.8572550241012271
348,3560.0,-0.8168780354875782,1.6744835944267606,0.9999999931375732,48.55895819228447,35.05325821617055,0.3254178685225053,-2.491361629914339,0.8576055589391824
349,3570.0,-0.8164857664390466,1.6744786677309094,0.9999999947050284,48.51943249710098,35.04067758868803,0.32427710194013337,-2.490964434169956,0.8579929012918628
350,3581.0,-0.8161368627741483,1.674560438889542,0.9999999964292292,48.47046406595926,35.028128369315226,0.32312661105066587,-2.4906973016636904,0.8584235761153938
351,3591.0,-0.8158642851127293,1.6747677332758757,0.9999999979966843,48.41196182654442,35.0156168148959,0.32196461914717944,-2.490632018388605,0.8589034481631463
352,3601.0,-0.8157004502881637,1.6751380273756276,0.9999999837790332,48.390720380320005,35.00314943855965,0.3207909987536748,-2.4908384776637913,0.8594375770874638
353,3611.0,-0.8156761718271408,1.6757062405933292,0.9999999712528195,48.36947893409559,34.99073290689082,0.31960728219558865,-2.49138241242047,0.8600300687661884
354,3622.0,-0.8158195962915826,1.6765035212696526,0.9999999605562677,48.34611334324873,34.978373920585646,0.318416607440559,-2.4923231175612353,0.86068392497807
355,3632.0,-0.8161551658855819,1.6775560593708567,0.9999999517718805,48.324871897024316,34.966079079405006,0.31722359801851807,-2.4937112252564386,0.8614008934852748
356,3642.0,-0.8167026383264773,1.67888395868225,0.99999994492964,48.3036304507999,34.95385473273054,0.31603417788006993,-2.495586597008727,0.8621813203557727
357,3652.0000000000005,-0.8174761946452067,1.6805002007839995,0.9999999400111463,48.282389004575485,34.941706817603965,0.3148553242622316,-2.4979763954292062,0.8630240061387928
358,3663.0000000000005,-0.8184836641594408,1.6824097316384474,0.9999999369545134,48.25902341372863,34.92964068673818,0.3136947638791743,-2.5008933957978883,0.8639260674790066
359,3673.0000000000005,-0.8197258933046729,1.6846086993329035,0.9999999356598316,48.23778196750421,34.917660929592174,0.31256061993058837,-2.5043345926375764,0.8648828060282305
360,3683.0000000000005,-0.821196281412643,1.6870838684771998,0.9999999359950212,48.216540521279796,34.905771190162724,0.31146101944076277,-2.508280149889843,0.8658875870645568
361,3693.0000000000005,-0.8228805021070285,1.6898122330413905,0.9999999378019022,48.19529907505538,34.89397398563798,0.31040367224995835,-2.512692735148419,0.866931730934362
362,3704.0000000000005,-0.8247564239956997,1.6927608451543446,0.9999999409023179,48.17193348420853,34.88227053046161,0.3093954345127852,-2.5175172691500443,0.8680044211586448
363,3714.0000000000005,-0.8267942389970573,1.6958868727127578,0.9999999451041599,48.150692037984115,34.87066057065442,0.3084418707288683,-2.522681111709815,0.8690926337157006
364,3724.0000000000005,-0.8289568011010955,1.6991378936999144,0.9999999502071658,48.1294505917597,34.85914223341654,0.30754682904620645,-2.52809469480101,0.8701810925988189
365,3734.0000000000005,-0.8312001727282068,1.7024524299529329,0.9999999560083757,48.108209145535284,34.84771189707914,0.3067120447729228,-2.5336526026811397,0.8712522572247261
366,3745.0000000000005,-0.8334743701770453,1.7057607177715965,0.9999999623071483,48.084843554688426,34.83636408639403,0.305936786686799,-2.539235087948642,0.8722863475945513
367,3755.0000000000005,-0.8357242940489504,1.70898570727958,0.9999999689096617,48.06360210846401,34.82509139795929,0.30521755985851806,-2.5447100013285304,0.8732614132306296
368,3765.0000000000005,-0.8378908251883965,1.7120442769491735,0.9999999756328353,48.042360662239595,34.813884460298475,0.30454787734563404,-2.54993510213757,0.874153451760777
369,3776.0000000000005,-0.8399120618322611,1.7148486443595363,0.9999999823076381,48.01899507139274,34.80273193274566,0.30391811132858626,-2.5547607061917974,0.8749365825272752
