,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
815,8338.0,1.6303263203020943,-1.4981727372748677,0.9886508644405382,42.80175614592132,34.893673430037005,-0.6032074946402983,3.128499057576962,0.13215358302722668
816,8349.0,1.6310915452515058,-1.5037485510629067,0.9886821795668317,42.84119432307839,34.88861019845453,-0.603484724850837,3.1348400963144125,0.12734299418859907
817,8359.0,1.6323964532408817,-1.5099352966255535,0.9887399878115473,42.88189769182033,34.8835138093221,-0.6037214571473819,3.142331749866435,0.12246115661532819
818,8369.0,1.6341046630344396,-1.5166128505046488,0.9888200129270228,42.92292889082318,34.878383013471776,-0.6039352998153342,3.1507175135390884,0.1174918125297908
819,8379.0,1.6360883181493886,-1.5236592146642933,0.9889178135928751,42.96343175528287,34.87321603652028,-0.6041418297366548,3.159747532813682,0.11242910348509527
820,8390.0,1.6382301274767688,-1.530953247062825,0.9890288859538507,43.00264554245302,34.86801065992845,-0.6043544910873053,3.169183374539594,0.10727688041394368
821,8400.0,1.6404251058553294,-1.5383772853475934,0.9891487644400064,43.039917473358464,34.86276431769557,-0.6045845286510332,3.1788023912029226,0.10204782050773598
822,8410.0,1.64258199121039,-1.545819600961439,0.9892731186357372,43.074713352227384,34.85747420611926,-0.6048409543608062,3.188401592171829,0.09676239024895095
823,8420.0,1.6446243220016832,-1.553176624578789,0.9893978441646365,43.10662602017975,34.85213740350562,-0.605130545936241,3.197800946580472,0.09144769742289416
824,8431.0,1.6464911663798993,-1.560354889693138,0.9895191457862292,43.13538140519504,34.846750996279056,-0.6054578765846177,3.2068460560730374,0.08613627668676127
825,8441.0,1.6481375023146998,-1.5672726492307796,0.9896336111493348,43.16084194645658,34.84131220765952,-0.6058253746464355,3.2154101515454796,0.08086485308392022
826,8451.0,1.6495342556386852,-1.573861129865267,0.989738273907286,43.183007197100444,34.83581852497804,-0.6062334118406754,3.2233953855039523,0.07567312577341823
827,8462.0,1.6506680100933517,-1.580065399681521,0.9898306651656789,43.202011446216474,34.83026782179438,-0.6066804184926147,3.2307334097748726,0.07060261041183069
828,8472.0,1.6515404098052344,-1.5858448364196795,0.9899088524980918,43.21811825151033,34.82465847124772,-0.6071630238929759,3.237385246224914,0.06569557338555487
829,8482.0,1.65216728000581,-1.5911731952869017,0.9899714660247269,43.231711840395604,34.81898944747452,-0.6076762197671002,3.2433404752927117,0.060994084718908326
830,8492.0,1.6525774961472555,-1.5960382869684113,0.9900177112996589,43.243285418308865,34.813260412425414,-0.6082135446857428,3.2486157831156666,0.05653920917884414
831,8503.0,1.6528116348132427,-1.6004412877213017,0.9900473689917534,43.25342651463461,34.807471785964196,-0.6087672870651271,3.2532529225345446,0.052370347091940994
832,8513.0,1.652920441985128,-1.6043957139305303,0.990060781570573,43.26279959368826,34.80162479770582,-0.6093287041622877,3.2573161559156585,0.04852472805459773
833,8523.0,1.6529631553720152,-1.6079261028067364,0.990058827420721,43.27212625579156,34.795721519620045,-0.6098882542059005,3.260889258178752,0.04503705256527879
834,8533.0,1.653005717798351,-1.611066448598891,0.990042883005603,43.28216344668596,34.7897648789681,-0.6104358385728155,3.2640721663972423,0.041939269199460005
835,8544.0,1.6531189182758994,-1.6138584494956576,0.9900147738845035,43.29368017766606,34.783758651627025,-0.6109610507748928,3.266977367771557,0.03926046878024181
836,8554.0,1.6533764965889313,-1.6163496241945186,0.9899767155554378,43.307433330381734,34.777707436272365,-0.61145342897023,3.26972612078345,0.03702687239441271
837,8564.0,1.6538532461550988,-1.6185913590104737,0.9899312452508221,43.32414317717318,34.77161661022781,-0.6119027087269804,3.2724446051655725,0.03526188714462508
838,8574.0,1.6546231486508407,-1.6206369465674524,0.9898811459540217,43.344469287883385,34.765492268054345,-0.6122990727999085,3.275260095218293,0.03398620208338832
839,8585.0,1.6557575723735205,-1.6225396757228503,0.9898293640325184,43.368987513638494,34.75934114415038,-0.6126333947052789,3.278297248096371,0.03321789665067021
840,8595.0,1.6573235644583206,-1.6243510294495154,0.9897789219978358,43.3981687327984,34.753170520775974,-0.6128974729136614,3.281674593907836,0.03297253500880526
841,8605.0,1.6593822647692797,-1.6261190429005932,0.9897328280031493,43.43236001166327,34.74698812300353,-0.6130842525491214,3.2855013076698727,0.03326322186868658
842,8616.0,1.6619874664815786,-1.6278868678621583,0.9896939837760093,43.47176877316592,34.740802002143504,-0.6131880315777454,3.289874334343737,0.034100598619420275
843,8626.0,1.6651843451275525,-1.6296915824977833,0.9896650927546847,43.51645048385721,34.73462040921059,-0.613204648533626,3.294875927625336,0.03549276262976919
844,8636.0,1.6690083743986688,-1.6315632770788209,0.98964857025071,43.5663002681021,34.72845166000629,-0.6131316488114034,3.3005716514774894,0.03744509731984791
845,8646.0,1.6734844435520964,-1.6335244376437754,0.9896464574952798,43.62104874536543,34.722303993415665,-0.6129684264445712,3.3070088811958716,0.03996000590832094
846,8657.0,1.6786261880686275,-1.635589640543913,0.9896603414407786,43.68026226907579,34.71618542456273,-0.6127163381293772,3.3142158286125403,0.04303654752471453
847,8667.0,1.6844355423138149,-1.6377655618583535,0.9896912821782009,43.743347629001136,34.710103594542694,-0.6123787861021999,3.3222011041721684,0.046669980455461335
848,8677.0,1.6909025203113697,-1.6400512968992242,0.9897397497935357,43.80956116485712,34.704065618550146,-0.6119612663864982,3.330953817210594,0.05085122341214543
849,8687.0,1.6980052282220979,-1.6424389766112744,0.9898055724182562,43.87802212613708,34.69807793435422,-0.611471378939104,3.3404442048333722,0.055566251610823514
850,8698.0,1.7057101095660088,-1.6449146596738964,0.9898878971277106,43.94773000154455,34.69214615324407,-0.6109187963765224,3.3506247692399054,0.060795449892112385
851,8708.0,1.7139724214350482,-1.6474594715775994,0.9899851652035342,44.01758543284689,34.686274915790754,-0.6103151882592339,3.3614318930126474,0.06651294985744882
852,8718.0,1.7227369367272733,-1.6500509549166498,0.9900951030994664,44.08641422651915,34.68046775504404,-0.6096740983462943,3.372787891643923,0.07268598181062358
853,8728.0,1.7319388636584085,-1.6526645886912796,0.9902147302319613,44.1529938873121,34.67472697008659,-0.6090107727942726,3.384603452349688,0.07927427496712891
854,8739.0,1.7415049694655462,-1.6552754286785216,0.9903403844560839,44.21608202581508,34.66905351316841,-0.6083419379709807,3.3967803981440676,0.0862295407870246
855,8749.0,1.7513548904450595,-1.657859816120617,0.990467765782514,44.27444594094239,34.66344689389786,-0.6076855274052,3.4092147065656766,0.09349507432444248
856,8759.0,1.7614026054846696,-1.660397098371745,0.99059199854304,44.32689264972233,34.657905104128304,-0.6070603584079963,3.421799703856415,0.10100550711292455
857,8769.0,1.7715580452899073,-1.6628713030095819,0.9907077118207128,44.37229863009611,34.65242456721436,-0.6064857600646181,3.4344293482994894,0.10868674228032549
858,8780.0,1.7817288047951438,-1.6652727064425663,0.9908091375289245,44.40963855511738,34.64700011519104,-0.6059811555762393,3.44700151123771,0.11645609835257753
859,8790.0,1.7918219220588014,-1.6675992393215489,0.9908902250543389,44.438012325726035,34.641624997135004,-0.6055656032820709,3.4594211613803503,0.12422268273725257
860,8800.0,1.8017456836122285,-1.6698576741633309,0.9909447708771124,44.45666975072556,34.63629092149627,-0.605257302050275,3.4716033577755594,0.13188800944889767
861,8811.0,1.8114114141387865,-1.6720645455772494,0.9909665610576842,44.465032273059684,34.63098813455059,-0.6050730680191521,3.483475959716036,0.1393468685615371
862,8821.0,1.8207352078454022,-1.6742467603643618,0.9909495239499978,44.462711197567955,34.625705536341954,-0.6050277908510635,3.494981968209764,0.1464884474810404
863,8831.0,1.8296395601866426,-1.676441863430404,0.9908878899927904,44.449521935443286,34.62043083459395,-0.6051338787284637,3.5060814236170463,0.15319769675623873
864,8841.0,1.8380548617713672,-1.6786979356944436,0.9907763549745191,44.425493845507134,34.61515073610036,-0.6054007023070023,3.516752797465811,0.15935692607692364
865,8852.0,1.8459207211625792,-1.6810731116521418,0.9906102427911834,44.39087532456877,34.60985117408252,-0.6058340487877456,3.5269938328147212,0.16484760951043742
866,8862.0,1.8531870894886613,-1.6836347165232906,0.990385663439257,44.34613388084501,34.60451756893617,-0.6064355982183156,3.536821806011952,0.16955237296537073
867,8872.0,1.8598151667806768,-1.6864580354261163,0.9900996618205976,44.291951017571414,34.59913511869031,-0.6072024351118817,3.546273202206793,0.17335713135456055
868,8883.0,1.8657780771569983,-1.6896247391700288,0.9897503528912052,44.22921186081565,34.593689114373454,-0.6081266094899243,3.5554028163270273,0.17615333798696953
869,8893.0,1.8710613068888227,-1.6932210025040408,0.9893370387677336,44.15898958856294,34.588165274347745,-0.6091947624614997,3.5642823093928637,0.17784030438478182
870,8903.0,1.8756629056424863,-1.6973353606369193,0.9888603036197554,44.082524857798674,34.58255009055963,-0.6103878323257872,3.5729982662794058,0.17832754500556702
871,8913.0,1.8795934566098798,-1.7020563583815917,0.9883220825248259,44.001200578903116,34.57683117860651,-0.6116808577429098,3.5816498149914713,0.177537098228288
872,8924.0,1.8828758257263292,-1.7074700532783729,0.9877257009475916,43.91651254525475,34.570997622582276,-0.6130428945641277,3.590345879004702,0.1754057724479563
873,8934.0,1.8855447037266844,-1.7136574393946922,0.9870758821204607,43.83003658328453,34.5650403048989,-0.6144370622893836,3.5992021431213765,0.1718872643319922
874,8944.0,1.8876459574526514,-1.7206918620131124,0.986378720344783,43.743393038794466,34.558952210755166,-0.6158207347307019,3.608337819465764,0.16695409543953899
875,8954.0,1.8892358087011343,-1.728636494972326,0.9856416190867298,43.65820955467475,34.552728696711945,-0.6171458872481357,3.6178723036734604,0.1605993137288082
876,8965.0,1.8903798601320994,-1.7375419519960822,0.9848731936947728,43.57608321812978,34.54636771301154,-0.618359609846197,3.6279218121281813,0.15283790813601716
877,8975.0,1.8911519884729004,-1.7474441010017285,0.9840831395940036,43.498543255603884,34.539869969908416,-0.6194047914408385,3.638596089474629,0.1437078874711719
878,8985.0,1.8916331255888665,-1.7583621461793597,0.9832820678886535,43.42701552264125,34.53323903939962,-0.6202209757583774,3.6499952717682262,0.13327097940950683
879,8995.0,1.891909948056364,-1.7702970365266646,0.9824813113938137,43.36279006376588,34.526481385359865,-0.6207453837527361,3.6622069845830287,0.12161291152969933
880,9006.0,1.892073495783301,-1.7832302513956384,0.9816927051795517,43.30699299162201,34.51960631716637,-0.6209140913868101,3.6753037471789396,0.10884324438766257
881,9016.0,1.8922177400423823,-1.7971230034205,0.9809283466982719,43.26056384121927,34.5126258643779,-0.6206633454322246,3.689340743462882,0.09509473662188239
882,9026.0,1.8924381210033177,-1.811915887125219,0.9802003414290223,43.22423938116677,34.50555457282271,-0.6199309939039503,3.7043540081285364,0.08052223387809865
883,9037.0,1.8928300743454607,-1.827528987924687,0.979520540663833,43.198544599104856,34.4984092254477,-0.6186580021385524,3.7203590622701475,0.0653010864207737
884,9047.0,1.8934875655590988,-1.8438624516109825,0.9789002785462314,43.1837912190726,34.491208494371286,-0.6167900206029837,3.7373500171700815,0.049625113948116306
885,9057.0,1.8945016488286583,-1.8607974992956116,0.9783501157317193,43.18008366604516,34.48397253363705,-0.6142789665112902,3.75529914812427,0.03370414953304679
886,9067.0,1.8959590648279037,-1.8781978578319012,0.9778795970672419,43.18733190981065,34.476722525039676,-0.6110845783916843,3.774156922659805,0.017761206996002477
887,9078.0,1.897940888622044,-1.8959115618689508,0.9774970304788709,43.205270171468015,34.46948019191893,-0.6071759009529347,3.793852450490995,0.002029326753093086
888,9088.0,1.900521235886622,-1.9137730720162613,0.9772092938093554,43.23348014060817,34.46226729779852,-0.6025326569344829,3.814294307902883,-0.013251836129639427
889,9098.0,1.9037660337981694,-1.9316056453286863,0.9770216756514181,43.27141717486162,34.45510514797151,-0.5971464630645551,3.8353716791268555,-0.02783961153051684
890,9109.0,1.9077318631108342,-1.9492238904919104,0.9769377552703148,43.31843793203917,34.44801411240587,-0.5910218488180772,3.856955753602745,-0.04149202738107616
891,9119.0,1.9124648805733824,-1.9664364413161035,0.9769593255025251,43.37382798337383,34.441013187530544,-0.5841770394311381,3.8789013218894857,-0.053971560742721136
892,9129.0,1.9179998358618229,-1.9830486884002019,0.9770863610844488,43.43682813404988,34.434119612561716,-0.5766444686617551,3.9010485242620248,-0.065048852538379
893,9139.0,1.9243592039517492,-1.9988655193118534,0.9773170332690774,43.50665840237569,34.427348553192736,-0.5684709921207955,3.9232247232636026,-0.07450631536010421
894,9150.0,1.9315524612407486,-2.0136940308548454,0.9776477699231669,43.582538859108375,34.42071286197748,-0.559717778608702,3.945246492095594,-0.0821415696140968
895,9160.0,1.9395755404052568,-2.0273461911008104,0.9780733586673428,43.66370678707404,34.41422292091277,-0.5504598646854495,3.9669217315060674,-0.08777065069555356
896,9170.0,1.9484105035463894,-2.0396414419520514,0.9785870891246792,43.749429875092126,34.40788656787477,-0.5407853664882072,3.988051945498441,-0.09123093840566199
897,9180.0,1.9580254744271368,-2.0504092433971026,0.979180929059337,43.83901539779934,34.4017091049323,-0.5307943523375045,4.008434717824239,-0.09238376896996581
898,9191.0,1.9683748676687247,-2.0594915669708955,0.9798457281712684,43.93181554371218,34.39569338332643,-0.5205973896495619,4.02786643463962,-0.09111669930217081
899,9201.0,1.9793999452877273,-2.066745347313059,0.9805714425946096,44.02722922842618,34.38983995718984,-0.5103137898042542,4.046145292600786,-0.08734540202533148
900,9211.0,1.9910297190885176,-2.0720448967416054,0.9813473727329426,44.12470086202486,34.38414729594904,-0.500069584596146,4.063074615830123,-0.08101517765308786
901,9222.0,2.003182201846153,-2.0752842786579273,0.982162406948848,44.22371662854869,34.37861204382843,-0.48999527737285997,4.07846648050408,-0.07210207681177438
902,9232.0,2.015765991984508,-2.0763796222383255,0.9830052637978117,44.32379888439876,34.37322931394533,-0.48022342053887535,4.092145614222833,-0.06061363025381761
903,9242.0,2.0286821569035354,-2.0752713446454654,0.9838647259409578,44.42449929673936,34.36799300411343,-0.4708860783353195,4.103953501549,-0.046589187741929994
904,9252.0,2.041826360715268,-2.071926229642114,0.9847298595579896,44.525391325597255,34.36289612160917,-0.4621122392781576,4.113752590357382,-0.03009986892684635
905,9263.0,2.055091164420622,-2.0663392948467116,0.985590213966008,44.62606260678125,34.35793110474404,-0.45402524601408434,4.121430459267334,-0.011248130426089631
906,9273.0,2.0683684119240486,-2.0585353656891163,0.9864359971747182,44.7261077214046,34.353090130063094,-0.44674031142748083,4.126903777613165,0.009833046234932308
907,9283.0,2.0815516049673306,-2.04857026394121,0.987258224213961,44.82512174926151,34.348365395285704,-0.4403621885298261,4.130121868908541,0.0329813410261206
908,9294.0,2.0945381650051873,-2.0365315137333253,0.9880488361992994,44.922694905830326,34.343749369643575,-0.4349830580345344,4.131069678738513,0.058006651271862
909,9304.0,2.107231480830159,-2.022538469060505,0.9888007892063834,45.01840846233545,34.339235004975336,-0.43068069171711465,4.1297699498906635,0.08469301176965383
910,9314.0,2.119542647561054,-2.0067417743484297,0.9895081130636852,45.11183204904598,34.334815902733055,-0.42751694191001555,4.126284421909483,0.11280087321262444
911,9324.0,2.131391815166089,-1.989322083698117,0.9901659411123974,45.20252234765122,34.33048643388175,-0.4255365980614827,4.1207138988642065,0.1420697314679722
912,9335.0,2.142709082294105,-1.9704879846191186,0.9907705127958646,45.29002309369502,34.32624181048067,-0.4247666405125239,4.113197066913223,0.17222109767498628
913,9345.0,2.1534348927940243,-1.9504730977497426,0.991319151610203,45.3738662387433,34.322078109490526,-0.42521590985532143,4.103907990543767,0.2029617950442817
914,9355.0,2.163519916678121,-1.9295323543230367,0.991810221461051,45.453574066728514,34.31799225102596,-0.426875197784091,4.093052271001158,0.23398756235508422
915,9366.0,2.172924423141432,-1.9079374867529355,0.9922430648235191,45.52866202180907,34.31398193483457,-0.429717752608171,4.0808619098943675,0.2649869363884967
916,9376.0,2.18161717936201,-1.885971803208001,0.9926179262943117,45.598641989431286,34.31004554019306,-0.4337001799790696,4.067588982570011,0.29564537615400877
917,9386.0,2.189573934061129,-1.8639243527737652,0.9929358651632202,45.663025782225404,34.30618199561704,-0.4387637073417836,4.053498286834895,0.3256495812873639
918,9396.0,2.1967755681814163,-1.8420836221214265,0.9931986605273672,45.721328619908505,34.30239062573497,-0.44483576961322036,4.038859190302842,0.35469194605998977
919,9407.0,2.203206015577743,-1.8207309358972914,0.9934087122419739,45.77307245500108,34.29867098333716,-0.4518318640302694,4.023936951475035,0.38247507968045147
920,9417.0,2.2088500733647205,-1.8001337597382912,0.9935689406662666,45.81778907726417,34.29502267495323,-0.45965761434799,4.008983833103011,0.40871631362642935
921,9427.0,2.2136912335930194,-1.780539125251913,0.9936826877462249,45.855023020364136,34.29144518832596,-0.4682109789038251,3.9942303588449324,0.4331521083411065
922,9438.0,2.2177096743262226,-1.7621674087205779,0.9937536215039802,45.884334383875185,34.28793772983879,-0.4773845337585578,3.9798770830468007,0.4555422656056447
923,9448.0,2.2208805480930183,-1.745206697912119,0.9937856455060263,45.90530176040736,34.28449907933142,-0.48706776140112407,3.966087246005137,0.47567385018089925
924,9458.0,2.2231726982684106,-1.729807972556122,0.993782814390272,45.91752550943158,34.281127468821246,-0.49714927752035765,3.9529806708245325,0.4933647257122886
925,9468.0,2.224547918412987,-1.71608130259584,0.9937492560780111,45.92063163709295,34.27782049046617,-0.5075189331521637,3.9406292210088267,0.5084666158171469
926,9479.0,2.2249608454267817,-1.704093233966392,0.9936891009140092,45.91427652069475,34.274575037697765,-0.5180697369903835,3.9290540793931736,0.5208676114603898
927,9489.0,2.224359544752814,-1.6938654854794621,0.9936064176955786,45.89815265845149,34.27138728188069,-0.5286995524583633,3.9182250302322763,0.530494059273352
928,9499.0,2.2226868063383267,-1.6853750251356066,0.9935051563886228,45.87199553525622,34.26825268518871,-0.5393125356604522,3.9080618314739333,0.5373117812027202
929,9510.0,2.2198821266618696,-1.6785555339321965,0.9933890972849475,45.83559158441753,34.265166048716374,-0.5498202927312419,3.898437660594066,0.5413265927296731
930,9520.0,2.215884308802883,-1.6733002047005,0.9932618064072878,45.78878710855257,34.262121593259934,-0.5601427474689304,3.8891845135033827,0.5425841041023829
931,9530.0,2.210634573167069,-1.6694657671240942,0.9931265970743293,45.73149791524033,34.25911306878812,-0.5702087216780025,3.8801003402911634,0.5411688060429749
932,9540.0,2.204080039196027,-1.666877581394794,0.9929864976478384,45.66371933538527,34.25613388745606,-0.5799562407648888,3.870957620590821,0.5372024578012331
933,9551.0,2.196177415209796,-1.6653356043631014,0.9928442255540877,45.58553622915714,34.25317727414904,-0.5893325854582332,3.8615130195728975,0.5308418108466946
934,9561.0,2.1868967204438516,-1.664621004882428,0.9927021676755019,45.497132546272915,34.25023642800949,-0.5982941168801621,3.8515177253262793,0.5222757155614237
935,9571.0,2.176224860465632,-1.664503189736168,0.9925623671410403,45.39879999308726,34.247304688212246,-0.6068059065520544,3.8407280502018,0.5117216707294641
936,9582.0,2.164168883898775,-1.6647469976474132,0.9924265164183298,45.290945366703596,34.24437569739752,-0.6148412053985783,3.8289158815461883,0.49942188625136197
937,9592.0,2.1507587635814973,-1.6651198252582748,0.9922959564497397,45.17409614358886,34.241443556615735,-0.6223807866684363,3.815878588839772,0.48563893832322247
938,9602.0,2.1360495673632154,-1.6653984639696844,0.992171681403981,45.04890395400893,34.238502966331424,-0.629412197254275,3.8014480313328995,0.470651103393531
939,9612.0,2.120122910923832,-1.6653754482706553,0.9920543484595876,44.91614563161344,34.235549348911945,-0.635928950506123,3.7854983591944875,0.4547474626531769
940,9623.0,2.103087615514661,-1.6648647428453487,0.9919442919206617,44.77672159812878,34.232578949022844,-0.6419296915568373,3.7679523583600094,0.43822287266931226
941,9633.0,2.0850795257481227,-1.6637066257635404,0.991841540910262,44.63165142437899,34.229588909401826,-0.6474173635717202,3.748786151511663,0.42137289998458227
942,9643.0,2.0662604750727858,-1.6617716571367496,0.9917458399091643,44.482066497117195,34.22657732053206,-0.6523984002727032,3.7280321322095356,0.4044888179360362
943,9654.0,2.0468164180865096,-1.658963655626637,0.9916566715118407,44.329199811719896,34.22354324374169,-0.6568819666192423,3.7057800737131465,0.38785276245987266
944,9664.0,2.026954778209687,-1.6552216380699898,0.9915732809424607,44.17437299970495,34.22048670818977,-0.6608792657251517,3.6821764162796766,0.37173314013969705
945,9674.0,2.0069010854510476,-1.6505207092617387,0.9914947020766747,44.018980784994916,34.217408683040325,-0.6644029260620323,3.6574217947127865,0.35638037618930896
946,9684.0,1.9868950012626623,-1.64487191879672,0.9914197849059286,43.86447314252457,34.214311026863214,-0.667466478874085,3.6317669200593823,0.34202308246594226
947,9695.0,1.9671858453123567,-1.6383211292151754,0.9913472245233751,43.712335505633774,34.21119641692364,-0.6700839316288909,3.605506974527532,0.3288647160971814
948,9705.0,1.9480277522202865,-1.630946964132058,0.9912755917854323,43.564067432663805,34.20806826152333,-0.6722694393652628,3.578974716352344,0.3170807880882285
949,9715.0,1.9296745949672107,-1.6228579262824896,0.9912033658095076,43.42116019619347,34.20493059892724,-0.674037072082668,3.5525325212497005,0.3068166686847211
950,9726.0,1.912374815980025,-1.614188793261642,0.991128968415206,43.28507379828785,34.201787986642735,-0.675400672961886,3.5265636092416672,0.2981860227183828
951,9736.0,1.8963663070942738,-1.605096412991347,0.9910508005157981,43.15721393935802,34.198645384906115,-0.6763737993227288,3.5014627200856205,0.2912698941029268
952,9746.0,1.8818714759624586,-1.5957550314805364,0.9909672803312941,43.038909473698034,34.19550803817288,-0.6769697358979947,3.477626507442995,0.2861164444819222
953,9756.0,1.8690926292987884,-1.5863512922084575,0.9908768831360847,42.93139086936068,34.19238135820989,-0.6772015682835102,3.455443921507246,0.2827413370903309
954,9767.0,1.858207792901285,-1.5770790494712235,0.9907781820839451,42.83577015433338,34.18927081206823,-0.6770823033213125,3.4352868423725083,0.28112874343006156
955,9777.0,1.8493670749586357,-1.5681341373853595,0.9906698894817939,42.75302277886578,34.18618181780294,-0.6766250226602062,3.4175012123439954,0.2812329375732763
956,9787.0,1.8426896630479284,-1.5597092320721275,0.9905508977206595,42.68397176147773,34.18311965033342,-0.675843055767968,3.402398895120056,0.28298043097580083
957,9798.0,1.8382615268206932,-1.551988937004884,0.9904203189268064,42.629274420454735,34.1800893593395,-0.674750159193974,3.390250463825577,0.28627258981580916
958,9808.0,1.8361338780903018,-1.5451452107630148,0.9902775222759979,42.58941192944694,34.177095700591316,-0.6733606898608646,3.381279088853317,0.290988667327287
959,9818.0,1.8363224184101543,-1.5393332427564816,0.9901221678265767,42.564681878839785,34.1741430816337,-0.6716897615631332,3.375655661166636,0.29698917565367267
960,9828.0,1.838807381920867,-1.534687866272618,0.9899542356785482,42.55519397413103,34.17123552229574,-0.6697533756203131,3.373495248193485,0.304119515648249
961,9839.0,1.843534358986843,-1.531320580028063,0.9897740492611848,42.5608689551241,34.16837663007031,-0.6675685187043254,3.374854939014906,0.31221377895878
962,9849.0,1.8504158647161724,-1.5293172299726376,0.9895822915945961,42.581440769562505,34.16556958999875,-0.6651532231560213,3.37973309468881,0.3210986347435347
963,9859.0,1.8593335966110152,-1.5287363831114418,0.9893800134636797,42.616461976964295,34.16281716829462,-0.6625265875409898,3.3880699797224567,0.3305972134995734
964,9870.0,1.8701413079800133,-1.5296084053055772,0.9891686325868815,42.66531229152935,34.16012172854531,-0.6597087576608529,3.3997497132855905,0.34053290267443614
965,9880.0,1.8826682088778492,-1.5319352360942342,0.9889499230566894,42.7272100998055,34.15748525894729,-0.6567208705766321,3.4146034449720837,0.35073297278361504
966,9890.0,1.89672279461841,-1.5356908362389219,0.9887259945715029,42.801226714559895,34.15490940867514,-0.6535849662182316,3.432413630857332,0.3610319583794881
967,9900.0,1.912096993651838,-1.5408222685200617,0.988499261265455,42.88630305697773,34.1523955311773,-0.650323872657876,3.4529192621719,0.3712747251317763
968,9911.0,1.9285705220286051,-1.5472513597339823,0.9882724002680109,42.98126840034956,34.149944731957056,-0.6469610719846388,3.475821881762587,0.3813191622946228
969,9921.0,1.945915330869871,-1.5548768820132528,0.9880483004809025,43.08486076361566,34.14755791825954,-0.6435205538913671,3.5007922128831237,0.3910384488566181
970,9931.0,1.9639000360713128,-1.5635771844267834,0.9878300024362872,43.19574851355159,34.14523584806266,-0.6400266636233636,3.5274772204980964,0.4003228516445294
971,9942.0,1.9822942255008613,-1.5732132009909894,0.9876206304850546,43.31255271798253,34.14297917587478,-0.6365039499555851,3.5555074264918507,0.40908102450987194
972,9952.0,2.000872547660143,-1.5836317582986377,0.9874233189439029,43.433869785379365,34.14078849307591,-0.6329770175101057,3.584504305958781,0.41724078936150555
973,9962.0,2.019418496552875,-1.5946691044731471,0.9872411341880946,43.558293925298344,34.138664360895625,-0.6294703861507989,3.6140876010260223,0.42474939207972806
974,9972.0,2.037727819737383,-1.6061545806313153,0.9870769949955114,43.68443896880684,34.13660733458085,-0.6260083585437606,3.6438824003686987,0.4315732391060678
975,9983.0,2.055611489693932,-1.6179143561185614,0.9869335937066297,43.81095910061631,34.13461797784377,-0.6226148953910173,3.6735258458124935,0.43769713357537054
976,9993.0,2.0728981923084056,-1.6297751492883146,0.9868133209422203,43.93656807875016,34.132696867258176,-0.6193134964640477,3.70267334159672,0.443123043020091
977,10003.0,2.0894363002665237,-1.6415678566450143,0.9867181966921947,44.0600565561724,34.1308445868541,-0.6161270844872857,3.731004156911538,0.44786844362150946
978,10014.0,2.105095313447503,-1.6531310151775926,0.9866498105304972,44.18030717305306,34.12906171370569,-0.6130778881957424,3.7582263286250956,0.45196429826991036
979,10024.0,2.119766763008894,-1.6643140262734222,0.9866092735003538,44.296307157245096,34.127348795782574,-0.6101873204816326,3.7840807892823163,0.45545273673547193
980,10034.0,2.1333645906301326,-1.674980075249767,0.9865971838392212,44.40715825068476,34.125706323711036,-0.6074758473664148,3.8083446658798996,0.4583845153803656
981,10045.0,2.145825028979382,-1.6850086884661204,0.986613608179148,44.51208386505844,34.12413469834911,-0.6049628435227326,3.8308337174455023,0.4608163405132615
982,10055.0,2.157106023345569,-1.6942978799197124,0.986658079193827,44.61043345435433,34.12263419620963,-0.6026664302435201,3.851403903265281,0.4628081434258564
983,10065.0,2.167186246889917,-1.7027658505523418,0.9867296099147179,44.70168416917122,34.1212049347675,-0.6006032922021811,3.8699520974422588,0.46442039633757526
984,10075.0,2.1760637724651946,-1.7103522154776556,0.9868267241620938,44.78543992517229,34.119846839571,-0.5987884701623147,3.88641598794285,0.46571155698753897
985,10086.0,2.183754471838884,-1.717018746338965,0.986947501792639,44.861428075912364,34.118559614858825,-0.5972351280232213,3.900773218177849,0.46673572549991893
986,10096.0,2.1902902179618335,-1.722749627527649,0.987089636810141,44.92949392958944,34.11734271908632,-0.5959542942224032,3.9130398454894824,0.4675405904341845
987,10106.0,2.1957169673191417,-1.7275512356014986,0.9872505058663286,44.98959339079825,34.11619534641121,-0.5949545795277658,3.9232682029206405,0.4681657317176431
988,10117.0,2.2000927972573225,-1.731451460564299,0.9874272443229241,45.041784042025384,34.11511641480729,-0.5942418755928371,3.9315442578216215,0.46864133669302355
989,10127.0,2.2034859676268166,-1.7344985954562766,0.9876168268593432,45.08621500482714,34.11410456108761,-0.5938190412302657,3.937984563083093,0.46898737217054
990,10137.0,2.205973067510021,-1.7367598269392546,0.987816149581001,45.123115936361025,34.11315814274868,-0.5936855860263219,3.9427328944492754,0.4692132405707663
991,10147.0,2.2076372968368054,-1.7383193644604964,0.9880221106889916,45.15278552183708,34.112275246211155,-0.5938373634491247,3.945956661297302,0.46931793237630903
992,10158.0,2.2085669200233964,-1.7392762495239638,0.9882316869885528,45.17557981632217,34.11145370074725,-0.5942662877370575,3.94784316954736,0.4692906704994326
993,10168.0,2.208853915060307,-1.7397418900016257,0.9884420038174081,45.19190076982955,34.11069109716153,-0.5949600903350056,3.9485958050619328,0.4691120250586813
