temp,CCO,HbO2,HHb,P_a,SaO2sup,t
35.869733310360346,-2.067857789820872,-2.7821453095432127,-0.2003557262170357,44.5186066225166,1.0,5391.0
35.86459866764237,-2.06512856415891,-2.7620472398822207,-0.2282875757700619,44.7323033112583,1.0,5401.0
35.85935089233197,-2.0603271059407566,-2.7383642764013243,-0.2551005998564685,43.28771192052979,1.0,5411.0
35.854023833098914,-2.0541447051120896,-2.7128125475849907,-0.2791549364714426,43.0312346405229,1.0,5421.0
35.84864763695454,-2.0472582165584194,-2.687041544440865,-0.2990433641078872,43.952478571428614,1.0,5432.0
35.843246555164264,-2.0402837781607768,-2.6625162933448467,-0.3136945848158817,46.9394201342282,1.0,5442.0
35.83783821957526,-2.033739954507724,-2.640427470285104,-0.3224403282797826,44.1186009868421,1.0,5452.0
35.832434361071364,-2.028022435715371,-2.6216354498851384,-0.32504330738502224,43.808737337662286,1.0,5462.0
35.82704270503537,-2.02339119582864,-2.606649963416616,-0.3216871539516947,42.6495205882353,1.0,5473.0
35.8216695914884,-2.0199698526528382,-2.5956429082309382,-0.3129328545761741,43.4487863636364,1.0,5483.0
35.81632276462624,-2.0177559714030187,-2.5884884168734765,-0.2996486608441461,45.220263422818796,1.0,5493.0
35.81101377374268,-2.016640289160633,-2.5848219753964914,-0.2829218843681269,42.0559818181818,1.0,5503.0
35.80575951821803,-2.0164323282841994,-2.5841094220399685,-0.2639614948480481,42.9055715686275,1.0,5514.0
35.800582627982784,-2.0168896016998747,-2.5857170687629933,-0.2440002062595233,42.8981227272727,1.0,5524.0
35.79551056380184,-2.017747580757417,-2.58897573422522,-0.2242039122648384,43.6665993464052,1.0,5534.0
35.79057351733112,-2.01874780472862,-2.593233737860287,-0.2055949722199933,46.6293612582781,1.0,5545.0
35.78580136630713,-2.0196619557932496,-2.597896389159271,-0.18899400093008306,43.3911116883117,1.0,5555.0
35.781220080863584,-2.0203103470902595,-2.602451775463092,-0.17498264484931278,43.78326168831169,1.0,5565.0
35.77684807146026,-2.020573961953409,-2.6064843989860207,-0.16388764720682006,46.601823529411796,1.0,5575.0
35.772693004832604,-2.02039981798924,-2.6096792803345608,-0.15578467459782272,43.575204575163404,1.0,5586.0
35.76874957949292,-2.0197999344885496,-2.6118195053699083,-0.15051915242443825,45.9376933333333,1.0,5596.0
35.764998641029784,-2.018844552118145,-2.612779942444647,-0.1477407691738207,42.24413571428569,1.0,5606.0
35.76140783774364,-2.0176505381427368,-2.612519197362562,-0.14694817224039142,43.6438,1.0,5616.0
35.757933793510674,-2.016366159231241,-2.6110710438274087,-0.14754041703378942,44.367804901960795,1.0,5627.0
35.75452554513366,-2.0151536295506154,-2.608535773678145,-0.1488717557228286,43.70523311688311,1.0,5637.0
35.75112879892692,-2.0141710149360823,-2.605071293324968,-0.1503063226838816,43.376021710526295,1.0,5647.0
35.74769044344729,-2.0135551493867205,-2.6008834343724367,-0.15126925209233705,43.7707967320261,1.0,5657.0
35.74416273456831,-2.013407162021001,-2.596214882317875,-0.1512908425057046,43.5844789473684,1.0,5668.0
35.74050664712792,-2.01378200323442,-2.5913323306932186,-0.15004065690423524,46.87697557755779,1.0,5678.0
35.736694044451156,-2.0146829993245863,-2.5865118556884314,-0.14734898290443435,42.84887941176471,1.0,5688.0
35.73270851722999,-2.016061971885505,-2.582022974872946,-0.14321390062897232,43.5412656862745,1.0,5698.0
35.72854494424924,-2.017824861664705,-2.578112307674348,-0.13779330703300527,42.212219867549706,1.0,5709.0
35.724207992421064,-2.0198421524693773,-2.5749880987787592,-0.13138259368841995,43.725058223684215,1.0,5719.0
35.71970988055439,-2.0219628001980694,-2.57280699668771,-0.12438016592427087,44.532633774834395,1.0,5729.0
35.7150677765497,-2.024029964734705,-2.571664335574415,-0.11724439574851475,42.3877763157895,0.999999999999999,5739.0
35.71030119192621,-2.02589671300134,-2.571588789419832,-0.1104466125871202,43.659930263157904,1.0,5750.0
35.70542969679782,-2.027440012479976,-2.5725417927607084,-0.10442511187554986,43.7732084415584,1.0,5760.0
35.70047121502689,-2.0285716830198903,-2.5744217006596086,-0.0995448372159446,43.4025934210526,1.0,5770.0
35.6954410780218,-2.0292454137930083,-2.5770723551922194,-0.09606647918569604,47.061808496732,1.0,5781.0
35.69035191630714,-2.029459406384667,-2.58029550295549,-0.09412743857958393,42.88334220779221,1.0,5791.0
35.68521435254448,-2.029254639550216,-2.5838662951867044,-0.0937356457446244,43.733802302631595,1.0,5801.0
35.680038338304044,-2.0287091486094835,-2.5875508526431474,-0.09477581522996348,47.510831372549,1.0,5811.0
35.67483486855578,-2.02792905155595,-2.5911246060035444,-0.09702652110522024,43.607362337662295,1.0,5822.0
35.66961773480455,-2.027037310089413,-2.5943899031819875,-0.10018562818736576,44.322765894039705,1.0,5832.0
35.664404957108395,-2.0261613710807893,-2.597191301289294,-0.10390115635567714,41.9542655844156,1.0,5842.0
35.65921957212605,-2.025420890240025,-2.599427091169489,-0.10780454833130504,43.1626096774194,1.0,5852.0
35.65408954090102,-2.02491669974466,-2.6010559356047134,-0.11154344386493813,44.0084227272727,1.0,5863.0
35.64904665951467,-2.0247220491541027,-2.6020979991578845,-0.1148113044365278,43.226711038961,1.0,5873.0
35.644124489490764,-2.0248769225834136,-2.602630553080016,-0.11737151404709455,43.41996071428571,1.0,5883.0
35.63935545831503,-2.0253859088037247,-2.6027786742190453,-0.1190739610020243,45.2556152317881,1.0,5893.0
35.6347674042414,-2.026219680941173,-2.60270220430419,-0.11986273123998947,43.4071454545455,1.0,5904.0
35.63037994600089,-2.0273196757716727,-2.6025804566851978,-0.11977451398969148,47.6194993464052,1.0,5914.0
35.626201135941855,-2.028605144184412,-2.6025961599100644,-0.11892854637315373,42.5223974025974,1.0,5924.0
35.62222488760222,-2.0299814846632245,-2.6029198398547497,-0.11751011506876904,43.129081612903214,1.0,5934.0
35.618429636792065,-2.03134874723755,-2.6036954240638117,-0.11575042152417254,41.7751722222222,1.0,5945.0
35.61477858649837,-2.0326094120001716,-2.6050275188000027,-0.11390573647386475,43.382292948718,1.0,5955.0
35.611221703074534,-2.0336749257319084,-2.6069707180523314,-0.11223820039211838,44.018150331125796,1.0,5965.0
35.60769939619253,-2.0344708802130023,-2.609521476408516,-0.11099961957088368,43.224063157894705,1.0,5976.0
35.6041475659871,-2.034940988583404,-2.612613396741449,-0.11041855873956506,43.1220545454545,1.0,5986.0
35.600503483057736,-2.0350500818855006,-2.616117041812893,-0.11069028641888774,45.5777375,1.0,5996.0
35.59671182194046,-2.0347862352224486,-2.6198453571912186,-0.1119688489936114,43.31308235294121,1.0,6006.0
35.592730123902435,-2.034161952526884,-2.623565352925942,-0.11436069607352975,47.3900590909091,1.0,6017.0
35.58853302800618,-2.0332142107580427,-2.62701585123947,-0.11791968447334115,42.5782290849673,1.0,6027.0
35.58411476669349,-2.0320031523362383,-2.629930054184189,-0.12264373545571593,43.29889935064939,1.0,6037.0
35.5794896431256,-2.0306093093728683,-2.632060707629853,-0.12847371925618806,47.6704996732026,1.0,6047.0
35.57469045352299,-2.0291293926701472,-2.6332050131753117,-0.13529517620372425,43.19169545454549,1.0,6058.0
35.56976505214275,-2.0276708322479533,-2.6332263295100566,-0.14294323876319093,43.0971950657895,1.0,6068.0
35.5647714523489,-2.026345387282288,-2.632070105824872,-0.1512106858117155,43.151512903225786,1.0,6078.0
35.559771999616125,-2.0252622412646955,-2.6297722534929924,-0.15985861286455108,43.4658555194805,1.0,6089.0
35.554827235719664,-2.024521056954562,-2.626459078642569,-0.1686289093535708,46.158474025973995,1.0,6099.0
35.54999009613029,-2.0242054825571136,-2.6223388013394127,-0.17725766367065934,43.484021935483895,1.0,6109.0
35.54530104290756,-2.024377579656406,-2.61768550862537,-0.1854887066376189,43.2678714285714,1.0,6119.0
35.54078463183711,-2.0250735940533797,-2.6128171195458214,-0.19308663270978807,42.331827272727296,1.0,6130.0
35.536447849676314,-2.0263014174533,-2.6080695424635048,-0.19984872830227854,43.437475,1.0,6140.0
35.53228035119285,-2.0280399825099438,-2.6037695710970863,-0.20561530710316184,47.747101948052,1.0,6150.0
35.52825650463832,-2.030240682408313,-2.60020908097175,-0.21027807454612804,42.42184415584421,1.0,6160.0
35.524338953251906,-2.0328307119255715,-2.5976227362546003,-0.2137863452111915,43.2335941176471,1.0,6171.0
35.52048325071618,-2.0357180213464763,-2.5961708173350333,-0.2161511489039486,42.509885576923104,1.0,6181.0
35.516643049131616,-2.038797404376131,-2.595928113909394,-0.2174473596897773,43.689036038961,1.0,6191.0
35.51277531099585,-2.0419571436355124,-2.596879239256494,-0.2178138766452596,46.1411613636364,1.0,6202.0
35.508845067885424,-2.045085628852552,-2.598920266886416,-0.21745157790932532,43.570464610389614,1.0,6212.0
35.50482933435076,-2.0480774395297163,-2.6018662627785645,-0.21661836590584985,43.6330122580645,1.0,6222.0
35.50071988183371,-2.0508385211051117,-2.6054640516094336,-0.21562030367585566,46.42404509803921,1.0,6232.0
35.49652466831003,-2.0532902417044103,-2.6094093835934418,-0.21479780646346253,43.239662337662295,1.0,6243.0
35.49226780137978,-2.055372260855502,-2.6133675352776726,-0.21450622056733729,47.253873051948005,1.0,6253.0
35.4879879925812,-2.0570442558738766,-2.616996252871412,-0.2150908877513364,42.587860576923106,1.0,6263.0
35.4837355495444,-2.058286625387081,-2.619969797584464,-0.21685785200419705,43.5296,1.0,6273.0
35.47956805769096,-2.0591003037784468,-2.622002662611493,-0.22004256097901229,43.667838961039,1.0,6284.0
35.475545023636286,-2.059505767527661,-2.622871319062911,-0.2247800474715804,43.744,1.0,6294.0
35.471721876731095,-2.059541229456821,-2.6224321784787885,-0.2310808783861757,42.8798190789474,1.0,6304.0
35.468143832158106,-2.0592599664329367,-2.620633951024851,-0.23881733204142425,43.1838571428571,1.0,6315.0
35.46484018327415,-2.058726753808024,-2.617522873120913,-0.2477236104189922,43.5247258064516,1.0,6325.0
35.46181959147199,-2.0580134729514508,-2.6132399534526716,-0.2574124189113497,46.144677922077896,1.0,6335.0
35.45906687052392,-2.0571940737444905,-2.6080103641026486,-0.267408152971793,43.1274558064516,1.0,6345.0
35.4565416275863,-2.056339184326724,-2.6021261513182545,-0.27719452396615624,47.929041935483895,1.0,6356.0
35.45417894737614,-2.0555107647075617,-2.5959242728280603,-0.2862720935774954,42.3852980645161,1.0,6366.0
35.45189211886918,-2.054757301872415,-2.5897623712761417,-0.29421926695543793,43.769910389610395,1.0,6376.0
35.449577232698175,-2.054110123330546,-2.5839946035059618,-0.3007492029687785,46.490648692810495,1.0,6386.0
35.44711934120932,-2.053581421289609,-2.5789493698656574,-0.3057550806130551,43.6316090909091,1.0,6397.0
35.44439977928723,-2.053164487671553,-2.574910154905683,-0.309337225554651,43.5919516129032,1.0,6407.0
35.44130418875184,-2.0528364446029115,-2.5721001558702428,-0.31180754509407543,44.7929233766234,1.0,6417.0
35.437730760245586,-2.0525634328778084,-2.570671115529736,-0.3136692325740556,43.5186178571428,1.0,6428.0
35.43359818892237,-2.05230783433052,-2.570696810790884,-0.3155724775160888,46.6482532467533,1.0,6438.0
35.428852822496154,-2.0520367163206785,-2.5721718225308883,-0.31824969188354824,43.523253896103895,1.0,6448.0
35.423474460928794,-2.051730377808641,-2.575016267878812,-0.3224362867982895,43.873624675324706,1.0,6458.0
35.41748025835618,-2.0513897224918147,-2.5790868868435117,-0.3287850521777092,42.396335483871,1.0,6469.0
35.410926204087346,-2.051041226465352,-2.5841941567326097,-0.33778346498673256,43.7875568181818,1.0,6479.0
35.403905750767954,-2.0507385035165444,-2.5901240633148923,-0.3496835829458517,46.9854369281046,1.0,6489.0
35.396545339681936,-2.050559873058785,-2.5966620535320364,-0.3644534125496662,58.7514827956989,1.0,6499.0
35.38899685514193,-2.0506018673319706,-2.603615878035919,-0.38175668393706735,67.0255361445783,1.0,6510.0
35.38142740580872,-2.050969219348568,-2.6108338074944566,-0.4009648981394584,60.536504111522504,1.0,6520.0
35.374007234233744,-2.0517624580275258,-2.6182152272523167,-0.4212016672813715,54.04747207846668,1.0,6530.0
35.36689692212637,-2.053064684378368,-2.6257118457835555,-0.4414153047698115,46.9095368421053,1.0,6541.0
35.36023529490704,-2.0549293097906247,-2.6333194880336106,-0.460471994352801,43.29997820512821,1.0,6551.0
35.354129448606685,-2.057370455431222,-2.6410623199595644,-0.47725927045393196,44.163926923076886,1.0,6561.0
35.34864808275176,-2.060357362211924,-2.6489728813995965,-0.4907883820933702,47.673796666666696,1.0,6571.0
35.34381885626463,-2.063813624088895,-2.6570720435987494,-0.5002845080589178,43.713226923076896,1.0,6582.0
35.33962989095393,-2.0676214363506857,-2.6653527578270757,-0.5052555718517839,45.1227,1.0,6592.0
35.33603495948318,-2.071630434986981,-2.6737703678666382,-0.5055332059857331,42.4140421221865,1.0,6602.0
35.332961424711726,-2.075670159270528,-2.6822407048157366,-0.5012827896232706,43.660955769230796,1.0,6612.0
35.33031971420991,-2.079564746114897,-2.6906455907086597,-0.492982972993997,44.86726,1.0,6623.0
35.32801304030605,-2.083148197665833,-2.6988440645267926,-0.48137827861738103,43.73881612903229,1.0,6633.0
35.32594619672267,-2.086278475657214,-2.706686774525919,-0.4674108849321368,43.4046286624204,1.0,6643.0
35.32403253429247,-2.088848776146917,-2.7140305914298577,-0.4521393344620338,42.87885737179489,1.0,6654.0
35.32219857999093,-2.0907946191620743,-2.7207505520255117,-0.4366525988018392,42.9248798076923,1.0,6664.0
35.32038615006765,-2.092095823187773,-2.7267466839049805,-0.4219877353086452,46.347848387096796,1.0,6674.0
35.31855216058084,-2.0927729824652777,-2.731944039039355,-0.40905840680312416,42.0140929032258,1.0,6684.0
35.316666613577034,-2.092878678082444,-2.736285332563939,-0.3985999278055302,45.1447378378378,1.0,6695.0
35.314709409236265,-2.0924842802030166,-2.7397168625628416,-0.39113437871826334,42.278859,1.0,6705.0
35.31266669504013,-2.0916637708596206,-2.7421697018325717,-0.3869569143508448,42.7653711538462,1.0,6715.0
35.31052741812127,-2.0904764447678645,-2.743539244074705,-0.3861420474976785,43.7183238709677,1.0,6725.0
35.308280614479656,-2.0889505416700587,-2.7436668113027918,-0.38856681696671386,42.9845243589744,1.0,6736.0
35.305913776985626,-2.0870697866027306,-2.7423270650513722,-0.3939466038224778,42.0839003246753,1.0,6746.0
35.30341242760286,-2.084764496623816,-2.7392244316122407,-0.4018789189049406,44.9557076433121,1.0,6756.0
35.30076081334272,-2.0819084448067544,-2.734000753954123,-0.4118905217852217,43.12396923076921,1.0,6767.0
35.2979434800652,-2.078322157793845,-2.7262550421967977,-0.4234834971345619,46.632143589743606,1.0,6777.0
35.29494737299386,-2.073782825465731,-2.7155746357241304,-0.4361763009516154,42.3619090909091,1.0,6787.0
35.29176407448322,-2.068040517073665,-2.70157546140458,-0.4495363740293649,43.3175512903226,1.0,6797.0
35.288391812708774,-2.0608398802564842,-2.683947560902901,-0.4632018694704823,42.5912333333333,1.0,6808.0
35.28483694493258,-2.0519459179501682,-2.6625008903839555,-0.4768914267187591,43.38955,1.0,6818.0
35.28111471632673,-2.0411718314341214,-2.6372058089348065,-0.4904025913896526,43.6389806451613,1.0,6828.0
35.277249200119144,-2.0284063960347747,-2.6082228600115824,-0.5036010762514888,42.092773566879,1.0,6838.0
35.27327242094992,-2.013638044861079,-2.5759174593517917,-0.5164042010963413,43.4388605095541,1.0,6849.0
35.26922274156481,-1.9969728979667825,-2.5408567850687955,-0.5287622889647783,44.7395833333333,1.0,6859.0
35.26514265187758,-1.978644433393252,-2.5037882393087108,-0.5406414846645716,43.043460645161296,1.0,6869.0
35.26107614309749,-1.9590132931086968,-2.4656010112739675,-0.5520105344078327,47.3472209677419,1.0,6880.0
35.2570658829201,-1.9385567111839213,-2.42727424552303,-0.5628327986759655,42.7976746794872,1.0,6890.0
35.253150431838115,-1.917848078792307,-2.3898168501175805,-0.5730635152963182,43.339101923076896,1.0,6900.0
35.249361751429035,-1.897528081550456,-2.3542048246754512,-0.582651407381644,48.0852416666667,1.0,6910.0
35.245723246060045,-1.8782695689643305,-2.321321992431975,-0.5915433129859619,43.24799358974361,1.0,6921.0
35.242248543437626,-1.8607387998792515,-2.2919092049533267,-0.5996905616975854,44.459368387096795,1.0,6931.0
35.238941153794585,-1.8455559405690216,-2.2665256760014225,-0.6070561391307326,43.471946308724796,1.0,6941.0
35.235795054453135,-1.8332576795518682,-2.245524430240564,-0.6136220325283033,44.80269210526321,1.0,6951.0
35.23279613490284,-1.8242645853400787,-2.229042236539529,-0.6193963902789169,45.2928638709678,1.0,6962.0
35.22992432313172,-1.8188554096270613,-2.217003028958425,-0.6244202219439822,45.0161741935484,1.0,6972.0
35.22715611688702,-1.8171499860990952,-2.209132784168605,-0.6287733612799218,45.107552,1.0,6982.0
35.22446718354889,-1.8191017514529169,-2.204983173832413,-0.6325793793552175,44.7308538709678,1.0,6993.0
35.22183468368527,-1.8245002603636291,-2.2039611235466565,-0.6360090942150499,45.1611464285714,1.0,7003.0
35.21923902151797,-1.8329834062972272,-2.2053617466097686,-0.6392822382731627,49.8013277027027,1.0,7013.0
35.216664825237345,-1.8440584278211287,-2.2084028926189023,-0.6426666567780901,45.6099701342282,1.0,7023.0
35.214101095578854,-1.8571302249724149,-2.212260453304672,-0.6464741446193297,46.8132658783784,1.0,7034.0
35.21154060812857,-1.871535084295656,-2.216104198157439,-0.6510518440121452,45.635948387096796,1.0,7044.0
35.20897878526888,-1.8865776438453263,-2.2191339976177904,-0.6567682400522054,46.9050731292517,1.0,7054.0
35.20641234157757,-1.901568816311689,-2.220615831012097,-0.6639933277324624,46.5963350993377,1.0,7064.0
35.20383803463093,-1.9158624021542656,-2.2199162047329333,-0.6730734219340789,45.586644805194794,1.0,7075.0
35.201251817045176,-1.9288882392095537,-2.2165328595550093,-0.6843021388791156,46.696179807692296,1.0,7085.0
35.19864859353893,-1.940179945168781,-2.21011923334871,-0.6978900541405317,49.139440540540505,1.0,7095.0
35.19602265701785,-1.94939562652046,-2.2005002558169733,-0.7139362292881352,46.3211636363636,1.0,7105.0
35.19336873428015,-1.9563303551273863,-2.187677699944148,-0.7324050434326856,50.541237288135605,1.0,7116.0
35.190683440666966,-1.9609197253700952,-2.1718243432784416,-0.7531115019132382,46.093189102564104,1.0,7126.0
35.18796684696908,-1.9632343606868992,-2.1532673410864267,-0.7757174706495351,46.622309677419395,1.0,7136.0
35.18522381809365,-1.963465817247837,-2.1324622307229144,-0.7997402405030368,46.7786661129568,1.0,7147.0
35.18246479987308,-1.961904934383375,-2.1099597219995005,-0.8245736288779433,46.314874193548405,1.0,7157.0
35.179705806758925,-1.958914292361769,-2.0863678563017602,-0.8495206154392484,45.2579590909091,1.0,7167.0
35.17696748780971,-1.954897000779356,-2.0623122838629118,-0.8738353729165449,47.344951948052,1.0,7177.0
35.17427330147162,-1.9502644597656384,-2.0383973650888167,-0.8967715446090914,47.33542532467529,1.0,7188.0
35.171646985923836,-1.9454059063070792,-2.0151705877133024,-0.9176328035706868,49.7687300970874,1.0,7198.0
35.169109645199164,-1.9406623948280841,-1.993092457359133,-0.9358212199207416,47.546821,1.0,7208.0
35.166676859360074,-1.9363073327575449,-1.9725136231687528,-0.95087889877737,47.2274359060403,1.0,7218.0
35.16435625372872,-1.9325348525225767,-1.95366056143622,-0.9625188184716252,46.3282267100977,1.0,7229.0
35.1621459204237,-1.92945630223746,-1.9366306105353963,-0.9706417872483248,46.7387923076923,1.0,7239.0
35.160033978952235,-1.9271041813303944,-1.9213964703416118,-0.975337850561808,50.6786510204082,1.0,7249.0
35.15799940650944,-1.9254421060327265,-1.9078194775624464,-0.9768721707076559,47.52525483870971,1.0,7260.0
35.15601408751114,-1.9243789450981217,-1.89567019136972,-0.9756571673064548,46.1639789115646,1.0,7270.0
35.15404585487348,-1.923785118467215,-1.884654244171741,-0.9722142884390363,47.353777922077896,1.0,7280.0
35.15206215052339,-1.9235091623145768,-1.87444110342839,-0.9671298871867884,47.6679576923077,1.0,7290.0
35.150033841316144,-1.9233929839329271,-1.8646932916934758,-0.9610100952058972,49.64608709677422,1.0,7301.0
35.147938701450336,-1.9232847008460856,-1.855093618566584,-0.9544392710443256,46.72036709677422,1.0,7311.0
35.145764115508534,-1.9230485039857708,-1.845368063569801,-0.9479456759406704,47.60604295302011,1.0,7321.0
35.1435086590152,-1.9225715064489384,-1.8353022028893464,-0.9419767097965224,46.12164775641029,1.0,7332.0
35.1411823591059,-1.921767930459575,-1.824749617999412,-0.9368845825369116,47.6008438709677,1.0,7342.0
35.138805604597785,-1.920581167959951,-1.813631596713337,-0.9329219536039872,51.6280818181818,1.0,7352.0
35.136406839374274,-1.9189842197330067,-1.8019285424611384,-0.9302460214103276,46.9970441558442,1.0,7362.0
35.134019315231484,-1.9169788512696049,-1.7896646666935303,-0.9289288308854108,47.8581538461539,1.0,7373.0
35.13167728502213,-1.9145936159861807,-1.7768885571392752,-0.9289711403482992,47.2004767741936,1.0,7383.0
35.129412074711716,-1.9118807742500104,-1.7636529123729665,-0.9303170140658884,48.07997324840761,1.0,7393.0
35.127248479969744,-1.9089121008882242,-1.7499969593783318,-0.9328664424371756,47.6088689102564,1.0,7403.0
35.12520189031319,-1.905773596351288,-1.735934728434791,-0.9364838511977,47.1015790322581,1.0,7414.0
35.12327645724073,-1.9025591653521008,-1.7214514431972658,-0.9410013980181788,47.8692974193548,1.0,7424.0
35.12146450210157,-1.8993633981436309,-1.7065088935422277,-0.9462173704779032,50.8559869281046,1.0,7434.0
35.11974721864779,-1.8962737079073848,-1.691058991255396,-0.95189152619641,48.05930996784571,1.0,7445.0
35.11809658146997,-1.8933622643944783,-1.6750630467008247,-0.9577404798550984,49.9556064516129,1.0,7455.0
35.11647824227103,-1.8906783985984243,-1.6585129893192776,-0.9634368817971041,46.9732971153846,1.0,7465.0
35.11485509557313,-1.888242359826113,-1.6414500999553132,-0.9686159307989088,47.9352,1.0,7475.0
35.113191133269225,-1.8860413850998257,-1.6239769959267552,-0.9728917202542566,48.4285825806452,1.0,7486.0
35.11145518747243,-1.884028922607216,-1.6062595754566913,-0.9758842370409356,47.8853909677419,1.0,7496.0
35.10962418297052,-1.8821275320156456,-1.588517210771194,-0.9772558298414054,47.48916451612899,1.0,7506.0
35.10768558012659,-1.8802355209806485,-1.5710014604625901,-0.9767539436759944,49.9532513513514,1.0,7516.0
35.10563877884093,-1.8782368610227,-1.553965701261862,-0.9742551207499924,48.307446451612904,1.0,7527.0
35.10349536394284,-1.8760134591688318,-1.5376300127773601,-0.9698039205413548,52.617715306122506,1.0,7537.0
35.10127819008688,-1.873458527411504,-1.5221469629596034,-0.9636397968600144,48.0838087248322,1.0,7547.0
35.0990194175922,-1.870489624335996,-1.5075742876431086,-0.9562053951678894,53.2566568493151,1.0,7558.0
35.0967577084893,-1.8670599234923253,-1.4938597183032458,-0.9481313896601392,47.8378948051948,1.0,7568.0
35.094534865221746,-1.8631663599232533,-1.480841531088641,-0.940195774283455,48.197532467532504,1.0,7578.0
35.09239223678085,-1.858853525955328,-1.4682660761337614,-0.9332590183065632,50.0330125,1.0,7589.0
35.09036722583965,-1.8542125716220823,-1.4558209704235978,-0.9281800295949904,48.2948473333333,1.0,7599.0
35.088490206854736,-1.8493749313284409,-1.4431801829292508,-0.9257207881239846,47.853993548387095,1.0,7609.0
35.086782113887104,-1.84450138800993,-1.4300552811420395,-0.9264493850758828,49.739411409396,1.0,7619.0
35.08525288535609,-1.8397676698464995,-1.4162459677080197,-0.9306518590424117,47.689850967742004,1.0,7630.0
35.08390086926586,-1.8353482985881104,-1.4016829189306634,-0.9382627159352444,51.6710806451613,1.0,7640.0
35.08271320437699,-1.8314006484545629,-1.3864568629548917,-0.9488225742569444,47.844882792207784,1.0,7650.0
35.081667107341524,-1.828051082243052,-1.370829616541127,-0.9614692707365804,48.7067387417219,1.0,7660.0
35.08073191966377,-1.8253846517746264,-1.3552250814506006,-0.9749662046258074,47.7977840909091,1.0,7671.0
35.079871708027675,-1.8234392932265768,-1.3402005733774338,-0.9877688019665276,48.583225,1.0,7681.0
35.079048172512024,-1.8222048359926195,-1.3264009828139935,-0.998126821162572,49.62929967532471,1.0,7691.0
35.07822360228631,-1.821626571044292,-1.3144999635681227,-1.0042169221426651,48.3133899328859,1.0,7702.0
35.07736362690904,-1.8216126528499088,-1.3051335520791894,-1.0042966743968,48.6779543624161,1.0,7712.0
35.076439540173624,-1.8220442771613417,-1.298832329475686,-0.9968682340363476,49.61382275641021,1.0,7722.0
35.075430018464786,-1.8227874051255808,-1.2959584398060195,-0.98083759833535,48.00452792207789,1.0,7732.0
35.0743221125117,-1.8237047867606924,-1.2966534791096909,-0.9556540429904996,52.7299351351351,1.0,7743.0
35.073111455459824,-1.8246671483276216,-1.3008025318989462,-0.9214144492391856,47.44566410256411,1.0,7753.0
35.071801695793425,-1.8255626176745576,-1.3080185641372362,-0.8789189740430529,48.2794513513514,1.0,7763.0
35.070403225316674,-1.8263037398405857,-1.3176500812797678,-0.8296679212089262,47.275637012987005,1.0,7774.0
35.06893132601253,-1.8268317506132223,-1.328813446016165,-0.7757945632189032,47.50002,1.0,7784.0
35.06740390314536,-1.8271180929639967,-1.340449463994862,-0.7199347537475826,49.120691780821886,1.0,7794.0
35.065839005059274,-1.8271634441427025,-1.3514017118767094,-0.6650410388312435,47.868282885906,1.0,7804.0
35.06425235244383,-1.8269947353844904,-1.3605115948840445,-0.6141559754083354,47.852216774193494,1.0,7815.0
35.06265510968885,-1.8266607652222544,-1.3667224244300633,-0.5701655619038812,49.600125806451594,1.0,7825.0
35.06105212478922,-1.8262270289731333,-1.3691822814315868,-0.5355579010905379,47.8815258064516,1.0,7835.0
35.05944083763124,-1.825770345173592,-1.3673337705464264,-0.5122132729142165,45.501435483871,1.0,7845.0
35.05781100605402,-1.8253738058084008,-1.3609788790176336,-0.5012489349403086,45.7017191558442,1.0,7856.0
35.05614532527549,-1.825122532174393,-1.3503097036654643,-0.502935301857981,47.2568766233766,1.0,7866.0
35.054420925347465,-1.825100644204843,-1.3359006560660949,-0.5166908393532277,52.019820338983,1.0,7876.0
35.05261163471544,-1.825389680307912,-1.3186637516044393,-0.5411529264607727,47.8900772727273,1.0,7887.0
35.05069080874227,-1.8260684089647443,-1.2997740722929196,-0.5743130410175478,48.5353163265306,1.0,7897.0
35.048634450556534,-1.8272136101920933,-1.2805760899452363,-0.6136982995656147,46.766804807692296,1.0,7907.0
35.04642430371859,-1.8289010973982287,-1.2624826753373088,-0.656578219557779,46.9087795454546,1.0,7917.0
35.04405057502335,-1.8312061173436642,-1.2468775523276192,-0.7001754320062007,48.6498096774194,1.0,7928.0
35.04151395419573,-1.8342023640021552,-1.2350294366391514,-0.7418613613201266,46.3719583333333,1.0,7938.0
35.038826639041055,-1.837959148249847,-1.2280229974923096,-0.7793218282862832,46.155422784810106,1.0,7948.0
35.03601215275729,-1.8425366965817536,-1.226708816672009,-0.8106823654518454,45.6100454545455,1.0,7959.0
35.03310385386151,-1.8479799989563657,-1.231672159856837,-0.834588103842841,45.927201602564104,1.0,7969.0
35.03014218167521,-1.8543119861266888,-1.2432188425266208,-0.8502378261196581,50.69853355704701,1.0,7979.0
35.02717083771389,-1.8615270179489167,-1.2613757911621573,-0.8573757177256074,44.7648601307189,1.0,7989.0
35.024232255812805,-1.869585672421084,-1.2859039158885168,-0.8562472082118247,46.0334993548387,1.0,8000.0
35.02136283813887,-1.878411650263331,-1.3163213187854543,-0.847527051034063,45.569666225165605,1.0,8010.0
35.01858850747876,-1.8878913058996123,-1.3519352951576469,-0.8322285926492804,45.744897115384596,1.0,8020.0
35.0159211305887,-1.897875967354222,-1.3918817518874054,-0.8116032176778857,47.4519055555555,1.0,8031.0
