temp,CCO,HbO2,HHb,P_a,SaO2sup,t
35.14725068829741,0.6969457987379079,3.1701292081341164,-2.3469010827218195,41.555466442953,0.98,10157.0
35.14574942240704,0.7071678926309897,3.199759854507344,-2.402121522976144,44.786775167785216,0.98,10167.0
35.14401594474081,0.7188838544503202,3.2345060805339836,-2.4647344473123454,42.3940366666667,0.98,10177.0
35.142070370002514,0.7320748828535038,3.2734938462048,-2.5334591955340904,42.4814277027027,0.98,10188.0
35.13994114027429,0.746800191579463,3.315976460575797,-2.6072974331493626,40.707783333333296,0.98,10198.0
35.13766136007792,0.7631612095475392,3.361299036976025,-2.685441670141252,45.96228,0.98,10208.0
35.13526522882218,0.7812593117281694,3.408848618409965,-2.7671580113705914,42.545995918367296,0.98,10219.0
35.13278486638841,0.8011523200292306,3.4580011709863814,-2.85166439704198,42.6906936241611,0.98,10229.0
35.13024775400832,0.8228151462914515,3.5080759811694997,-2.938024602950981,40.121305,0.98,10239.0
35.127674923669375,0.8461094367517785,3.5583058632028743,-3.025074753887815,41.6870657718121,0.98,10249.0
35.125079936925665,0.8707659651512377,3.607828482309061,-3.1113937423203253,42.066766442953,0.98,10260.0
35.12246860921132,0.8963819391337567,3.655700595958745,-3.1953225665122567,42.1840375,0.98,10270.0
35.11983936821237,0.9224335213843544,3.7009336377235473,-3.275031013603721,44.249886513157904,0.98,10280.0
35.11718409229029,0.948301957212115,3.742546232652274,-3.3486240309974424,47.539097297297296,0.99,10291.0
35.114489261900644,0.9733099981975698,3.7796272292513047,-3.4142751803233056,43.823463,0.99,10301.0
35.11173727291081,0.9967640549151622,3.8114018338537634,-3.470371285908525,42.2026268456376,0.99,10311.0
35.10890779892017,1.0179968929402778,3.8372934738786335,-3.5156511709888214,48.1604390728477,0.99,10321.0
35.10597913789441,1.0364058288148432,3.856974946988183,-3.5493223761566983,45.0662726351351,0.99,10332.0
35.10292952193307,1.0514823039355978,3.8704039090449065,-3.5711427798070097,44.011408823529386,0.99,10342.0
35.09973839453532,1.062830283657958,3.8778394317274167,-3.5814585215451715,41.9596896103896,0.99,10352.0
35.096387659285604,1.0701728561062818,3.8798379223111086,-3.581194730932932,44.0124960526316,0.99,10363.0
35.09286287765589,1.0733482940149448,3.877228007459856,-3.571800386246204,42.9529503267974,0.988216055500496,10373.0
35.0891543510962,1.072298308225255,3.871065056504525,-3.5551524733593305,44.33263006535949,1.0,10383.0
35.08525798040096,1.0670520142634254,3.8625669634803392,-3.533427198032588,43.5512115384615,1.0,10393.0
35.08117577220493,1.0577091962989942,3.853033750061022,-3.508947469609728,48.1274948051948,1.0,10404.0
35.076915872883355,1.044425883803645,3.843754609152612,-3.4840166184396364,41.10026987179489,1.0,10414.0
35.072492059498266,1.027404231553805,3.8359072521116806,-3.4607487362132634,42.869842405063295,1.0,10424.0
35.06792270012117,1.0068874097887228,3.830455807475705,-3.440906331693504,41.4301341772152,1.0,10435.0
35.063229296141145,0.983158868297691,3.8280548180189515,-3.4257560723113984,48.26753322368422,1.0,10445.0
35.05843481429095,0.9565441414297432,3.8289677188669455,-3.4159529368501733,43.9763410828026,1.0,10455.0
35.053562082070286,0.927412514910743,3.8330081848494615,-3.411461866174358,41.60123694267521,1.0,10465.0
35.04863253970892,0.8961755622846235,3.8395117167722814,-3.4115239119774987,41.824239240506294,1.0,10476.0
35.043665610291065,0.8632799046833254,3.8473428290773386,-3.4146711308633524,43.98312420382171,1.0,10486.0
35.038678874848145,0.8291925732339109,3.8549404283457993,-3.4187913698254846,43.0865121019108,1.0,10496.0
35.033689134211656,0.7943789284451053,3.860400776791352,-3.421240971085172,42.020176923076896,1.0,10507.0
35.02871431555606,0.7592749231210197,3.8615942067929976,-3.419000550211176,45.2944332278481,1.0,10517.0
35.023776046027876,0.7242571774340484,3.856308843855964,-3.4088665020413482,43.3227650943396,1.0,10527.0
35.01890257458686,0.6896154475654602,3.842412257018847,-3.38766874931008,41.959146540880496,1.0,10537.0
35.01413158635563,0.6555323063070433,3.8180203115329134,-3.3525033511044886,41.3811221518987,1.0,10548.0
35.009512339865715,0.6220741146378774,3.7816615513196816,-3.3009667924096457,47.0376405844156,1.0,10558.0
35.00510649298863,0.5891957821965621,3.7324251113641647,-3.2313770434093536,43.28117675159229,1.0,10568.0
35.00098699717435,0.5567597241806361,3.670080382103377,-3.142965019414013,43.0804451923077,1.0,10579.0
34.997234555787614,0.5245672547471735,3.5951574472185643,-3.0360194031423284,41.668614465408794,1.0,10589.0
34.99393137153307,0.4923988128612754,3.5089788515510034,-2.91196857219988,42.3442148387097,1.0,10599.0
34.991152241685626,0.4600581662178226,3.413635756203788,-2.7733861485216216,42.87682358490571,1.0,10610.0
34.98895346767672,0.4274152094965099,3.311905181584076,-2.623911689534505,41.8014765822785,1.0,10620.0
34.98736047696325,0.39444218678968535,3.207109816625892,-2.4680851214573494,42.9502050632911,1.0,10630.0
34.986355446045515,0.36123906294368935,3.1029274734894448,-2.31110206605519,42.12272138364779,1.0,10640.0
34.985866496783714,0.328045193487201,3.0031630502518967,-2.1585061479877456,42.240621656051005,1.0,10651.0
34.985760153960875,0.2952361609083651,2.9115009607555487,-2.0158422867456456,40.4828840764331,0.99,10661.0
34.98583865742621,0.2633063727827128,2.8312595106392195,-1.8883004944767985,45.717641509434,0.99,10671.0
34.98584339945232,0.2328394925943436,2.765169928718763,-1.7803818170120271,43.2133136363636,0.99,10682.0
34.98546522091054,0.20446982643860828,2.7152012928532185,-1.6956163609233668,41.8966664556962,0.99,10692.0
34.9843615953026,0.17883837549526865,2.6824483902215555,-1.6363580790336585,37.5418211180124,0.98,10702.0
34.982179932665055,0.1565474552358313,2.6670930360295486,-1.6036729545626756,37.9047454545455,0.98,10712.0
34.978585438391896,0.1381177012436432,2.66844138686104,-1.5973276464540764,43.42788,0.98,10723.0
34.973291260972054,0.12395102534455027,2.6850314602865457,-1.6158758511710998,56.8677134020619,0.98,10733.0
34.966088144886626,0.11430266693687198,2.714797589040066,-1.6568306913142214,54.60635847280225,0.98,10743.0
34.956870542865616,0.1092648408263221,2.7552728772503547,-1.7169040835566978,52.11886805061663,0.98,10754.0
34.94565618854387,0.10876354921473708,2.803807533639527,-1.7922887290704117,49.857513121356966,0.98,10764.0
34.93259651343752,0.1125688989646292,2.857780508490406,-1.8789554784313287,47.59615819209732,0.98,10774.0
34.917976005200664,0.12031782419900805,2.9147840788377017,-1.9729386476943944,45.1086677699117,0.98,10785.0
34.90219960825693,0.1315466178104888,2.9727655035504643,-2.0705844920441803,42.847312840652044,0.98,10795.0
34.885768495182965,0.14572936398651004,3.030115923097592,-2.1687432265775057,40.5859579113924,0.98,10805.0
34.86924588382879,0.16231752417853484,3.085703439142223,-2.2648921076095534,38.8797070063694,0.98,10815.0
34.85321587941006,0.18077580252053813,3.1388538524735443,-2.357185256491224,39.6924391719745,0.99,10826.0
34.83823935861351,0.20061009685997688,3.189288027379719,-2.4444340715953325,41.3709894230769,0.9921899999999999,10836.0
34.82481144936172,0.22138472229460016,3.237028669782528,-2.526029187637688,41.6036086538462,0.99,10846.0
34.81332504398373,0.24272790128504665,3.282291152373538,-2.6018201489998405,41.58635935483871,0.99,10857.0
34.804044017844895,0.2643264049661487,3.325372920633424,-2.671971777644928,43.9335796178344,0.99,10867.0
34.79708856457819,0.2859118920599797,3.3665542601347047,-2.736816585041281,42.521759235668796,0.99,10877.0
34.79243354668149,0.30724267666247224,3.4060202443099064,-2.7967207710174447,42.8676,0.99,10888.0
34.78991925258089,0.3280851720288405,3.4438100166865437,-2.851977776727668,41.5138897435897,0.99224,10898.0
34.789272660614124,0.3481990012147966,3.4797956798236145,-2.9027384911967617,46.515606410256396,0.99,10908.0
34.79013637786472,0.3673287903362224,3.513689397586393,-2.9489816617830824,42.9475904458599,0.99,10918.0
34.792101912670496,0.38520418533416695,3.5450742483160687,-2.9905225837770653,43.0456404458599,0.99,10929.0
34.79474385239268,0.4015479680554809,3.5734522122209533,-3.0270535028116887,41.5884951923077,0.99,10939.0
34.797651800280036,0.4160906016000869,3.5983016259118914,-3.0582059200704537,42.92985,0.99,10949.0
34.80045749266872,0.4285883636283623,3.619136480355556,-3.0836234039000714,43.8029869426752,0.99,10960.0
34.80285527176963,0.4388416106914865,3.6355608739694887,-3.1030335684877386,43.4109697452229,0.99,10970.0
34.80461493010821,0.4467097555739027,3.6473134442833377,-3.1163093946318083,44.75177974683549,0.99,10980.0
34.80558677716587,0.4521202253498279,3.6542983590777776,-3.1235127277535586,47.823399683544295,1.0,10991.0
34.805699525834164,0.4550698440006049,3.656601196064096,-3.12491612088428,44.2452132911392,1.0,11001.0
34.80495219157292,0.4556184593900746,3.654489629336942,-3.121002574026862,42.8328468354431,1.0,11011.0
34.803401597403834,0.4538759038075992,3.648400168246558,-3.1124455496882657,47.4867113924051,1.0,11021.0
34.80114726437566,0.4499843434116976,3.638913144017701,-3.100073522764493,46.1900405063291,1.0,11032.0
34.7983154470091,0.4440986525882465,3.626718632258536,-3.084824131538076,43.8396391304348,1.0,11042.0
34.79504387683321,0.4363676006330019,3.6125760985636233,-3.0676928378098083,42.106473291925504,1.0,11052.0
34.791468451517964,0.42691833944423263,3.5972704607099133,-3.0496801536047538,42.6130456521739,1.0,11063.0
34.78771270744622,0.4158460020481671,3.5815671692017643,-3.031740362688392,42.4509691823899,1.0,11073.0
34.78388049513138,0.4032093509720298,3.566168874652437,-3.014733700905728,43.2665546296296,1.0,11083.0
34.78005188905113,0.3890325710753694,3.5516762030393743,-2.9993834508547064,42.8162295384615,1.0,11094.0
34.776282045370145,0.373312609961198,3.5385550064184974,-2.986239360985803,46.47563726708079,1.0,11104.0
34.77260249824624,0.3560309332849163,3.5271121670340766,-2.9756489796694163,43.69207407407411,1.0,11114.0
34.76902426736012,0.3371681381521591,3.5174816271300777,-2.9677386066375826,41.8448441717791,1.0,11124.0
34.76554212795194,0.31671956215251706,3.50962181058486,-2.9624054537546,41.1655,1.0,11135.0
34.762139446562905,0.2947099203838966,3.5033249820081886,-2.9593223191577307,44.63481,1.0,11145.0
34.75879307887589,0.2712051893079101,3.498238335172447,-2.9579557323502343,43.0224888888889,1.0,11155.0
34.7554779299475,0.24632044397617545,3.493895730031137,-2.9575981332912655,42.4238088957055,1.0,11166.0
34.75217087124062,0.22022303897188414,3.48975807605812,-2.9574140534551097,41.078907055214714,1.0,11176.0
34.74885378655584,0.1931312323961784,3.485259509272689,-2.956499280614835,41.395188580246895,1.0,11186.0
34.745515585678824,0.1653089278979583,3.4798558696437034,-2.9539505541270317,42.92125762195121,1.0,11197.0
34.742153092097304,0.13705754926588998,3.4730716698405377,-2.94894159921246,41.5370097560976,1.0,11207.0
34.73877079027868,0.10870612207127266,3.4645418124982386,-2.940799572114853,45.1623913580247,1.0,11217.0
34.735379512592345,0.08060043688776268,3.4540447339190035,-2.9290746297879844,47.0294555555556,1.0,11228.0
34.731994250498985,0.05309180087706608,3.4415243114620515,-2.913594712146909,43.096349691358,1.0,11238.0
34.72863137524488,0.02652549220302591,3.427098608372748,-2.8944979649246263,41.2182304347826,1.0,11248.0
34.725305631246364,0.001228750285108357,3.4110542125703454,-2.8722365742779115,45.2349043478261,1.0,11258.0
34.722027302243056,-0.02250195589451781,3.3938255136971383,-2.8475479850030427,43.1819956521739,1.0,11269.0
34.71879993383498,-0.044414522631430094,3.3759588254136697,-2.821392307121517,42.5872380368098,1.0,11279.0
34.71561892425059,-0.064315520947241,3.3580619625844084,-2.7948579690429405,40.988664634146296,1.0,11289.0
34.712471178080804,-0.08208467797703897,3.340740916932321,-2.769041157596868,42.720673006135,1.0,11300.0
34.70933587564407,-0.0976885658592484,3.3245267451072387,-2.7449080747890293,42.1070833333333,1.0,11310.0
34.70618626967285,-0.11119214954088928,3.3097976176935995,-2.723152237761523,41.7663031055901,1.0,11320.0
34.702992305614536,-0.12276655935499467,3.2967029107612342,-2.704061543288179,41.3500459876543,1.0,11331.0
34.699723788104556,-0.13269133371837816,3.285097846449,-2.6874111254206605,45.926037037037,1.0,11341.0
34.69635378835092,-0.1413494798988037,3.2744980498636984,-2.6723977048827283,42.7416417177914,1.0,11351.0
34.69286199830953,-0.14921405678929914,3.2640630957442096,-2.657628885427966,40.934063803681,1.0,11361.0
34.689237772868275,-0.1568255924021968,3.2526164576538976,-2.6411766825402987,40.0343888888889,1.0,11372.0
34.68548264331863,-0.16476048396136275,3.2387062748074147,-2.6206987350302806,44.6670913043478,1.0,11382.0
34.68161211999598,-0.17359153998620386,3.220707269984945,-2.5936236251818285,41.875460365853705,1.0,11392.0
34.6776566235196,-0.18384293385880807,3.1969593844709436,-2.5573891274044,41.304373006135,1.0,11403.0
34.67366139766917,-0.19594292718818532,3.1659337220753976,-2.509714749434403,41.2331055555556,1.0,11413.0
34.66968527590928,-0.2101786166825553,3.126411775692544,-2.4488835243496845,41.178291975308596,1.0,11423.0
34.66579821343262,-0.2266574601788341,3.0776603108479588,-2.3740037079248784,41.1587601226994,1.0,11433.0
34.66207756820492,-0.24528027496464336,3.0195824040454124,-2.285219852978457,40.631742857142896,1.0,11444.0
34.6586032189716,-0.2657296835205612,2.952825542371675,-2.1838453601226293,44.3191549079755,1.0,11454.0
34.65545173550852,-0.287476624028352,2.8788306175238567,-2.0723951421646802,41.9183969325153,1.0,11464.0
34.65268994849261,-0.3098056822488995,2.799810914548858,-1.9545068866126345,42.2808299382716,1.0,11475.0
34.65036838288633,-0.33185788850450065,2.718657260870722,-1.8347513498398536,40.1429765432099,1.0,11485.0
34.6485151020866,-0.3526875685778557,2.6387735553611003,-1.7183446193293386,45.556585093167705,1.0,11495.0
34.64713054752857,-0.3713281259627086,2.5638549552255334,-1.610786754709472,42.7010788819876,1.0,11505.0
34.646183941748546,-0.3868604771968805,2.4976279940996697,-1.5174602421022656,42.1604208074534,1.0,11516.0
34.645611748019164,-0.3984774135886952,2.443576825878784,-1.4432270710780617,40.5884201219512,1.0,11526.0
34.64531854745607,-0.40553753724796704,2.4046818586978405,-1.392064065529036,41.8033615625,1.00278278278278,11536.0
34.645180512259124,-0.4076036666986122,2.3831959009785995,-1.366771970781547,43.0285654320988,0.987222777222777,11547.0
34.645051435623856,-0.4044626279762168,2.3804787465414328,-1.3687851107060918,41.590493902439,0.99,11557.0
34.64477104425201,-0.3961258336473323,2.3969045399590865,-1.3980964810989414,40.4828260869565,0.99,11567.0
34.64417509018082,-0.3828125343309775,2.4318483069551378,-1.4532999152057555,40.0614080246914,0.99,11577.0
34.643106516469736,-0.3649196172493781,2.4837498618726075,-1.5317385637316028,39.387991614906795,0.99,11588.0
34.64142683571669,-0.34298297848515275,2.5502459592819764,-1.6297390777756968,42.830493812772545,0.99,11598.0
34.63902676839099,-0.31763569618747184,2.628355791556891,-1.7429045192434531,46.272996010638295,0.99,11608.0
34.63583517428424,-0.28956759860802955,2.714701146643598,-1.866436315543744,39.422863548387106,0.99,11619.0
34.631825387489435,-0.2594896327965145,2.805740826697474,-1.995456116292908,39.78973759359951,0.9928471528471529,11629.0
34.627018241347024,-0.2281050298372375,2.897999186603549,-2.1253015351098887,40.15661163881193,0.9929246231155778,11639.0
34.621481343832585,-0.19608792062690286,2.988270665773685,-2.25177478290834,40.523485684024344,0.98,11649.0
34.61532452001966,-0.16406898440768908,3.073785661035476,-2.3713294650008114,40.927047133758,0.99,11660.0
34.608691740825854,-0.1326270156020428,3.1523276410931413,-2.481187674639983,40.9449969879518,0.99,11670.0
34.60175025097673,-0.10228497421182722,3.2222965607628637,-2.579386361338865,26.457904938271493,0.99,11680.0
34.59467792911612,-0.07350904846481086,3.2827188605575945,-2.664758263368539,43.911806192519904,0.99,11691.0
34.587650103132646,-0.04670938040586189,3.333209107457842,-2.736858009290989,43.82549910053568,0.99,11701.0
34.58082707357119,-0.02224131260942704,3.373892214845916,-2.7958478570925536,43.73919200855146,0.99,11711.0
34.57434346815225,-0.000406308035307685,3.405297896364368,-2.842359563341516,43.64425420736881,0.99,11722.0
34.568300287840096,0.0185479158962396,3.4282404353225084,-2.877348913386692,43.5579471153846,0.99,11732.0
34.562760154643065,0.0344280679027557,3.4436969733370923,-2.9019577055123658,27.1899814814815,0.99,11742.0
34.557745889242,0.047096443428037996,3.452696395952201,-2.9173949524352425,32.45717864323805,1.0,11752.0
34.55324219090826,0.056472020435004176,3.4562286414460934,-2.924845294330712,38.25109552117025,0.99,11763.0
34.54919991336571,0.06253090092277035,3.4551810870497883,-2.9254085476528835,43.5182926829268,1.0,11773.0
34.54554226050693,0.06530557915547976,3.4503048810480768,-2.9200702527173785,37.1567675958188,1.0,11783.0
34.54217217271945,0.06488264913121262,3.4422101022785454,-2.9096993409190617,30.159090000000006,1.0,11794.0
34.538980220763605,0.061398740747592,3.4313849403362027,-2.8950660399136536,37.17059009803921,1.0,11804.0
34.535852434852565,0.05503470465051551,3.4182312343915005,-2.876871332287468,44.1820901960784,1.0,11814.0
34.53267763130036,0.04600833568959111,3.403107147509185,-2.8557789717587485,45.294905164282284,1.0,11824.0
34.52935392314722,0.034566179967019536,3.386367730460297,-2.832442203258487,46.51900162930654,1.0,11835.0
34.525794193384534,0.0209751450248011,3.368395564596871,-2.8075195716325783,47.631816597510394,1.0,11845.0
34.521930365663906,0.005514682255007493,3.349616179930593,-2.781676996640277,46.6976,1.0,11855.0
34.51771634040048,-0.011529789004304222,3.3304959638428966,-2.7555760654255717,43.818047305389214,1.0,11866.0
34.51312949815839,-0.02987180928815588,3.3115232608452967,-2.729850764128245,45.19339122807021,1.0,11876.0
34.50817073115365,-0.049227160413325616,3.2931759125939504,-2.7050763594172538,44.31239545454549,1.0,11886.0
34.502863057139976,-0.06931596517701794,3.2758803706259303,-2.681734844779328,43.33012,1.0,11896.0
34.497248984849776,-0.08986443422922337,3.2599686155116503,-2.6601814913990007,43.1970565868264,1.0,11907.0
34.491386906507536,-0.1106072095293168,3.24563936914264,-2.640616813644363,45.687737278106496,1.0,11917.0
34.485346859834536,-0.13129107965644365,3.23292947335308,-2.623067738681576,43.4641385964912,1.0,11927.0
34.479206013499656,-0.1516804432670345,3.2216998999663047,-2.6073808555607907,43.3535023809524,1.0,11938.0
34.473044190832056,-0.1715644073199296,3.211638854778008,-2.5932292408388355,40.866,1.0,11948.0
34.466939675985344,-0.19076493637302427,3.2022821669049626,-2.5801327039723025,45.6878826347305,1.0,11958.0
34.46096546686674,-0.20914507104962207,3.1930490064378967,-2.5674897984804064,44.256303529411795,1.0,11969.0
34.4551860668996,-0.2266159449775799,3.1832892960204475,-2.554618994694079,42.4849789473684,1.0,11979.0
34.44965485279816,-0.2431412170699956,3.1723381807993967,-2.5408060859867043,40.3646701754386,1.0,11989.0
34.44441202283293,-0.2587376792410677,3.1595726166998612,-2.525354970327491,42.9380036144578,1.0,11999.0
34.43948312153472,-0.2734712286832209,3.144465391336082,-2.5076390820061736,42.25553125,1.0,12010.0
34.434878150927446,-0.2874480474660184,3.1266324775814587,-2.48715072190603,41.5975138235294,1.0,12020.0
34.43059130768262,-0.3008015698008647,3.1058703122822777,-2.463545317066686,43.43707307692311,1.0,12030.0
34.426601415483276,-0.31367647574732,3.0821802606034536,-2.436677362609168,45.1341888235294,1.0,12041.0
34.42287313408293,-0.3262114125044528,3.0557781727876043,-2.406624660051151,42.4121701754386,1.0,12051.0
34.41935900573583,-0.33852237386462003,3.02708766512432,-2.373697631712945,40.377898245614,1.0,12061.0
34.41600233980479,-0.3506886791589691,2.996716679967089,-2.3384310665642483,45.86209824561401,1.0,12071.0
34.412740843666576,-0.36274329413445616,2.9654180734055866,-2.301556718850002,45.056675,1.0,12082.0
34.40951080007671,-0.37466881808012426,2.9340364322200427,-2.2639567853530096,41.917981656804706,1.0,12092.0
34.40625149201857,-0.3863998361404136,2.903444911074631,-2.226600353959486,40.191677647058796,1.0,12102.0
34.40290950930043,-0.3978315666051813,2.87447736433346,-2.190467182395881,40.701577678571404,1.0,12113.0
34.399442552974875,-0.4088339141885976,2.8478621114273936,-2.1564652575934584,40.5063006042296,1.0,12123.0
34.39582238877242,-0.41926926177790136,2.8241640399433976,-2.125350162279608,40.8550806547619,1.0,12133.0
34.3920366819183,-0.4290116800608312,2.8037412692858776,-2.0976550924045143,40.03116309523811,1.0,12144.0
34.38808955655277,-0.43796481232659057,2.7867213002307274,-2.0736402380110666,43.388277380952395,1.0,12154.0
34.38400084349994,-0.4460756278413349,2.772999643636384,-2.053268989963924,41.0043479289941,1.0,12164.0
34.37980409309319,-0.4533416311312061,2.7622616066007746,-2.036215976612568,39.271769822485204,1.0,12174.0
34.37554352493879,-0.4598099668125973,2.7540254548105687,-2.02190839512642,38.6471863905325,1.0,12185.0
34.37127016087943,-0.4655680433708321,2.7477027742302043,-2.0095978964358507,42.7176964285714,1.0,12195.0
34.36703744244694,-0.4707266062593243,2.7426697546707395,-1.9984560389081845,40.1394099415205,1.0,12205.0
34.36289667202,-0.4753974069229517,2.738341602299433,-1.9876827338908798,39.79277988165679,1.0,12216.0
34.358892637587964,-0.4796685622263186,2.7342416539065058,-1.9766147825636389,38.0552284023669,1.0,12226.0
34.35505978020461,-0.4835812426951585,2.7300572002127104,-1.9648209778633117,39.50472934131739,1.0,12236.0
34.351419233692965,-0.4871113755528136,2.7256755258685725,-1.9521714725965431,39.7567650887574,1.0,12246.0
34.34797700189698,-0.4901595576971436,2.7211960491013523,-1.9388720706984928,39.3744885294118,1.0,12257.0
34.34472343974589,-0.4925513703240518,2.716917367093482,-1.9254584229972644,41.42700441176471,1.0,12267.0
34.34163407952275,-0.4940488935156976,2.7133010704862923,-1.9127502061621773,40.4835445427729,1.0,12277.0
34.338671710217746,-0.4943726582535998,2.7109169296594184,-1.901770421504689,40.29953918128661,1.0,12288.0
34.33578949691451,-0.4932318090529306,2.7103760671004333,-1.8936391209393613,38.4991270588235,1.0,12298.0
34.33293483788821,-0.4903591050652956,2.7122597549505403,-1.8894535483174515,44.8718313953488,1.0,12308.0
34.33005361131105,-0.4855466978922992,2.7170514718706804,-1.890167677991229,41.81177719298249,1.0,12319.0
34.327094463219005,-0.4786784477362336,2.725078968244264,-1.8964835892005536,39.8643941176471,1.0,12329.0
34.32401282597933,-0.4697548735581901,2.7364715794496948,-1.9087653649899319,37.851022093023204,1.0,12339.0
34.320774416739766,-0.4589076266619165,2.751136170871688,-1.9269836076158573,40.3861142857143,1.0,12349.0
34.317358030308185,-0.4464015366120616,2.768753142986021,-1.9506955235317764,40.2354647058824,1.0,12360.0
34.31375749574625,-0.4326236721820059,2.7887920696938484,-1.9790620973456843,39.4619360946746,1.0,12370.0
34.30998270335382,-0.41806032219622896,2.8105449377412928,-2.0109004058737763,40.64237294117649,1.0,12380.0
34.306059630442114,-0.4032641398184945,2.8331736962909444,-2.0447659529002977,43.579705263157905,1.0,12391.0
34.30202930980573,-0.388814721611064,2.855767950901425,-2.0790573933579184,41.2379267441861,1.0,12401.0
34.29794570749453,-0.375276476829593,2.8774081300524497,-2.112134425547449,39.8650502941176,1.0,12411.0
34.293872518488485,-0.36315774943636936,2.8972292729329574,-2.142439016357234,39.3187807017544,1.0,12422.0
34.289878956427444,-0.3528748568327037,2.9144806871224964,-2.1686103162309456,43.4450875,1.0,12432.0
34.28603470481732,-0.34472413247706224,2.928577053948746,-2.1895843359077483,41.4777767441861,1.0,12442.0
34.28240430276804,-0.3388643132405529,2.939137077296083,-2.2046704996435667,40.13534,1.0,12452.0
34.279041343475505,-0.3353107531814493,2.9460064853878656,-2.2135985662029736,41.45130414201179,1.0,12463.0
34.27598295046662,-0.33394200215827097,2.949263175752635,-2.216531261552648,42.8868265895954,1.0,12473.0
34.27324504659368,-0.33451829574393155,2.9492036278654323,-2.2140404186727736,44.194656716417896,1.0,12483.0
34.27081892767774,-0.3367105087002797,2.9463114014200977,-2.2070474671116482,42.8686920118343,1.0,12494.0
34.26866958662011,-0.34013717166299395,2.94121043095761,-2.1967325818319865,45.3834077586207,1.0,12504.0
34.266736105200785,-0.3444062819166527,2.934607594624441,-2.184420322395604,43.4863459302326,1.0,12514.0
34.26493425209225,-0.34915792392939193,2.927230306626702,-2.171452653291434,42.6427736842105,1.0,12525.0
34.26316121853292,-0.3541032794149839,2.919765408262021,-2.159062274269312,40.905300581395394,1.0,12535.0
34.26130221308904,-0.35905560949660364,2.912805353611833,-2.1482597504859,46.644263157894706,1.0,12545.0
34.25923844785643,-0.3639493500905772,2.9068067053398523,-2.1397468069549097,46.4604709302326,1.0,12555.0
34.25685589924594,-0.3688445834793064,2.9020644675875933,-2.1338654450532863,46.95648362068971,1.0,12566.0
34.25405413002228,-0.3739157256302207,2.8987040062863345,-2.130588604411011,42.329570158251705,1.0,12576.0
34.25075442267099,-0.3794251181004569,2.8966904264698146,-2.1295533735682093,46.2567166666667,1.0,12586.0
34.24690649987816,-0.3856841279869408,2.8958534252529216,-2.1301326692807447,46.27658232233883,1.0,12597.0
34.24249319487061,-0.3930061233309016,2.8959239565443236,-2.1315363210363074,46.2946420093135,1.0,12607.0
34.23753257941601,-0.4016570612345924,2.8965777281581007,-2.132928273144496,46.31270169628817,1.0,12617.0
34.232077256128065,-0.4118101234291528,2.8974798341785206,-2.1335440113996813,46.3325673519603,1.0,12628.0
34.2262107680437,-0.4235106099291113,2.8983248686436083,-2.1327921200089413,46.35062703893497,1.0,12638.0
34.220041360172864,-0.4366560649672957,2.8988676909924784,-2.1303263786814632,46.36868672590963,1.0,12648.0
34.21369362186221,-0.4509945310785581,2.8989414964657487,-2.1260795940168684,46.38674641288429,1.0,12658.0
34.207298807874714,-0.466141314259458,2.8984617684870697,-2.1202563862941606,46.2203717261905,1.0,12669.0
34.200984829704936,-0.4816121840364525,2.8974167835237985,-2.113288174088027,31.397317857142898,1.0,12679.0
34.194866974153406,-0.4968689180546236,2.8958472965028683,-2.1057585763345985,40.8060402298851,1.0,12689.0
34.189040309312766,-0.5113717408612503,2.89381955262054,-2.0983107765372,42.9930091954023,1.0,12700.0
34.183574485056894,-0.5246325592044053,2.8913966109140152,-2.091549880419924,51.689415789473706,1.0,12710.0
34.17851127858316,-0.5362629424463768,2.8886130037024733,-2.0859530484291042,41.085066875,1.0,12720.0
34.173864856054074,-0.5460114850572613,2.8854570014041014,-2.081798457064882,48.7423756410256,1.0,12731.0
34.169624395771734,-0.5537864395559917,2.881863350772719,-2.079121287931365,46.72974764984693,1.0,12741.0
34.16575849638639,-0.5596612064571543,2.877717589358641,-2.077701368736819,44.71711965866824,1.0,12751.0
34.162220691614216,-0.5638622419681949,2.8728712542044232,-2.0770832252729505,42.70449166748956,1.0,12761.0
34.158955398567514,-0.5667409508441948,2.8671657717393364,-2.076625573565848,40.490600877192996,1.0,12772.0
34.155903709201205,-0.5687328756490477,2.8604616703978967,-2.0755740979516912,52.23681978021979,1.0,12782.0
34.153008556138765,-0.5703087138600027,2.8526690362594267,-2.0731490679100326,40.8893896551724,1.0,12792.0
34.15021891364861,-0.57192226920537,2.8437748717488267,-2.06863812978221,41.6268589595376,1.0,12803.0
34.147492814471605,-0.57396042792328,2.8338632910976704,-2.0614844581682132,41.557398265896,1.0,12813.0
34.1447990712989,-0.5766998063890648,2.823125357542581,-2.051361232124996,41.3797578947369,1.0,12823.0
34.14211769363702,-0.5802739951211924,2.811856791311844,-2.0382249597582573,42.5793734104046,1.0,12834.0
34.139439090393445,-0.5846543986933177,2.8004435288965435,-2.0223423489932246,41.270452,1.0,12844.0
34.136762242935355,-0.5896465612734061,2.789336833398284,-2.0042879842007686,44.4878448275862,1.0,12854.0
34.134092115431976,-0.5949025997925114,2.779021004162701,-1.9849127373155984,46.93974812680121,1.0,12865.0
34.131436631688,-0.5999489977335923,2.7699775251271963,-1.9652853950103013,42.5408632183908,1.0,12875.0
