temp,CCO,HbO2,HHb,P_a,SaO2sup,t
35.203652244528094,-1.4038669377779682,-5.4283708016768015,-5.9125847875800215,48.05775278,1.0,3437.0
35.19131484367285,-1.4043994707448957,-5.431519193145138,-5.9088003578673485,48.14269061,1.0,3447.0
35.178991472301256,-1.4050931326104312,-5.434184933467875,-5.905180750913595,48.55393403,1.0,3457.0
35.16665948313445,-1.4059807544722762,-5.4363402607511695,-5.901820110056407,47.06014252,1.0,3468.0
35.15429942784952,-1.4070652171266391,-5.437977815617536,-5.898813646202179,48.42866163,1.0,3478.0
35.14189705077199,-1.4083198072384209,-5.439105573984366,-5.8962546381641925,48.64581866,1.0,3488.0
35.12944467202919,-1.4096921235508315,-5.439741263548014,-5.8942297969748925,48.54910833,1.0,3498.0
35.11694176109653,-1.4111112175266332,-5.439906893919852,-5.8928132203188825,46.92228279,1.0,3509.0
35.10439460839377,-1.4124971650741425,-5.439624202836783,-5.892059499442947,48.34641142,1.0,3519.0
35.091815138347286,-1.4137718787874198,-5.438911858261181,-5.891996796539588,51.74965161,1.0,3529.0
35.07921904798107,-1.4148697656699325,-5.43778506645239,-5.892620839481499,48.36849358,1.0,3540.0
35.066623571886765,-1.4157468487945624,-5.436257827880131,-5.893890759998836,50.76115,1.0,3550.0
35.05404524224521,-1.4163871880335048,-5.434347560322652,-5.8957275378732925,48.1889614,1.0,3560.0
35.04149801576375,-1.4168058073189098,-5.4320813144419455,-5.898015535694082,47.40535493,1.0,3570.0
35.02899207417869,-1.4170478029736493,-5.429502454289288,-5.900607257968968,48.48511918,1.0,3581.0
35.01653347975032,-1.4171838060076372,-5.426676509464777,-5.9033310979155456,48.07426468,1.0,3591.0
35.0041247021272,-1.4173024369347789,-5.423694922400707,-5.906001501145508,47.22791164,1.0,3601.0
34.991765858905076,-1.417500759583443,-5.420675607417281,-5.908430721258128,47.95524455,1.0,3611.0
34.97945636684197,-1.4178739513909486,-5.417759625201633,-5.910441188991902,47.3876644,1.0,3622.0
34.96719661958393,-1.4185054280862042,-5.415103858739128,-5.911877466476913,47.7289,1.0,3632.0
34.954989311131136,-1.4194585023618758,-5.412870273456923,-5.912616806048608,46.94524000000001,1.0,3642.0
34.94284010739011,-1.4207703762476134,-5.411212982793884,-5.912577468897874,48.21178114,1.0,3652.0
34.93075750409254,-1.4224489409542302,-5.4102647349399495,-5.911724162568435,46.45228009,1.0,3663.0
34.918751862954416,-1.4244725435729582,-5.410124490048479,-5.9100702012768425,47.92360543,1.0,3673.0
34.90683376000731,-1.4267925960930852,-5.4108475055904295,-5.907676258281567,50.44953796,1.0,3683.0
34.895011892819284,-1.429338640191674,-5.4124389248624265,-5.9046458490666165,48.07337455,1.0,3693.0
34.8832908671282,-1.4320252405650575,-5.414851422782965,-5.901117927079924,47.95786063,1.0,3704.0
34.87166921068635,-1.4347598907562351,-5.417987103225671,-5.897257142193422,47.94884505,1.0,3714.0
34.86013793653113,-1.4374510237251428,-5.4217035788805354,-5.893242381968544,47.74114659,1.0,3724.0
34.848679900322324,-1.4400152506962556,-5.4258239395381604,-5.889254229464616,46.71841786,1.0,3734.0
34.83727008210016,-1.4423830996919365,-5.430150037510207,-5.8854620163153175,48.41485045,1.0,3745.0
34.82587680090079,-1.4445027598246585,-5.434478142648637,-5.882011284040295,47.45844664,1.0,3755.0
34.814463771813585,-1.4463416163727332,-5.4386156006227955,-5.87901266506971,47.74886351,1.0,3765.0
34.80299285526712,-1.4478856412090084,-5.442396800295434,-5.8765333643111415,48.0193638,1.0,3776.0
34.791427321752955,-1.449136952733772,-5.445696635707213,-5.874592456157867,49.07074429,1.0,3786.0
34.77973544148719,-1.450110063429379,-5.448439776765253,-5.873161041266375,46.72939593,1.0,3796.0
34.76789418673705,-1.450827476400561,-5.450604426150372,-5.8721679207063335,47.70236089,1.0,3806.0
34.755892793487426,-1.4513153543971269,-5.452219801505206,-5.871510880968595,47.14225,1.0,3817.0
34.74373587055101,-1.451599956247161,-5.4533572770830405,-5.871073006925648,47.06849668,1.0,3827.0
34.731445681612435,-1.4517054305520536,-5.454115846932808,-5.870742725742447,46.703525,1.0,3837.0
34.71906318117077,-1.451653396726551,-5.454603230749838,-5.870435620956794,47.99586378,1.0,3847.0
34.70664738483501,-1.451464530451523,-5.454914483622496,-5.870115551634487,46.35348616,1.0,3858.0
34.694272720550885,-1.451162086679682,-5.45511039426917,-5.869812379774665,48.00258606,1.0,3868.0
34.68202415271861,-1.4507769399533494,-5.455198254023106,-5.869633727466431,49.75561081,1.0,3878.0
34.66999009497461,-1.4503533539089737,-5.455117675040599,-5.8697686654264425,48.14948067,1.0,3888.0
34.6582534132422,-1.4499544069980048,-5.454733915699254,-5.8704820221042215,47.57724845,1.0,3899.0
34.646881134408716,-1.4496658895338117,-5.453840570145532,-5.8720989994429065,47.84893612,1.0,3909.0
34.635913768859936,-1.4495975849452891,-5.452172545115796,-5.874980874383577,48.93455714,1.0,3919.0
34.625355375421854,-1.449881134036567,-5.449429110817925,-5.879493643132329,47.77055442,1.0,3930.0
34.61516560513813,-1.4506641050844709,-5.445305609675653,-5.8859724164508975,50.91515,1.0,3940.0
34.605254934876754,-1.4521004042146717,-5.439531235191394,-5.8946850803665765,47.18417719,1.0,3950.0
34.59548413769077,-1.4543377081948967,-5.4319092351658815,-5.905799086688157,46.2110308,1.0,3960.0
34.58566873673237,-1.4575031174599424,-5.422355059296313,-5.919355157994956,47.28583326,1.0,3971.0
34.575588761447484,-1.4616886260671589,-5.410927514287244,-5.935251160548494,46.67343409,1.0,3981.0
34.565003588487556,-1.4669382080992155,-5.397848084516347,-5.953238435479463,45.97201886,1.0,3991.0
34.55367104599661,-1.473238278206436,-5.383504365309122,-5.972931545394277,47.20835625,1.0,4001.0
34.54136935478453,-1.48051299183318,-5.368435072588682,-5.993830826590125,54.50893368,1.0,4012.0
34.527919958039305,-1.4886253428177347,-5.353296208521744,-6.015355565111836,53.60258493434782,1.0,4022.0
34.51320893812062,-1.4973843554522075,-5.338810409463585,-6.036884311410687,52.69623618869565,1.0,4032.0
34.497204601676984,-1.5065579336501942,-5.325703943209642,-6.057798045576465,51.78988744304348,1.0,4042.0
34.47996897172753,-1.5158902099586873,-5.314637900641648,-6.077521733715379,50.792903822826084,1.0,4053.0
34.46166136830574,-1.5251216250998458,-5.306141487433654,-6.0955602839752885,49.88655507717391,1.0,4063.0
34.442532972239164,-1.5340095541414114,-5.300555659202974,-6.111525895887352,48.98020633152174,1.0,4073.0
34.42291220459738,-1.5423471535225597,-5.297994483362738,-6.125155063872947,47.98322271130435,1.0,4084.0
34.40318183431577,-1.5499782832357838,-5.298329575137707,-6.136314772503782,47.07687396565218,1.0,4094.0
34.383749817667606,-1.5568068627482692,-5.3011999958582825,-6.144998505968357,46.17052522,1.0,4104.0
34.36501679720098,-1.5627997778657243,-5.306046600043698,-6.15131350864242,48.07757237,1.0,4114.0
34.347343747940165,-1.56798332708972,-5.3121666068030216,-6.155461282408006,46.21052474,1.0,4125.0
34.331023305600446,-1.5724340106699206,-5.318781753390495,-6.1577136093538964,46.59769043,1.0,4135.0
34.31625781391004,-1.576265089042744,-5.325112135865727,-6.158386451049572,46.87639828,1.0,4145.0
34.30314619622513,-1.5796107081326742,-5.330447801944004,-6.157813902365078,45.76136567,1.0,4156.0
34.291680595874354,-1.5826095093627095,-5.334211113481994,-6.1563240085075925,46.87583915,1.0,4166.0
34.281752559214375,-1.5853895393969326,-5.336004486472478,-6.154217792252798,48.92655,1.0,4176.0
34.27316752592959,-1.588055976653478,-5.335639980738008,-6.151752432087705,46.22390213,1.0,4186.0
34.26566564309617,-1.5906827408918975,-5.333149044095428,-6.149129291420401,48.24757372,1.0,4197.0
34.258946469957856,-1.5933085220662646,-5.328772318406831,-6.146487414533638,46.58008419,1.0,4207.0
34.25269498223067,-1.5959372383654291,-5.3229307487190205,-6.143903046297809,47.74807548,1.0,4217.0
34.246606388742954,-1.5985424675989466,-5.3161804110147886,-6.141395535053233,45.47332167,1.0,4227.0
34.24040760268646,-1.6010750176101984,-5.309154623984584,-6.1389395405930545,50.05765897,1.0,4238.0
34.23387372294646,-1.6034725322790828,-5.30249804780066,-6.136482800514789,45.83876009,1.0,4248.0
34.22683852349448,-1.6056698970909151,-5.2967984445612615,-6.13396791815135,46.13289223,1.0,4258.0
34.2191986480214,-1.6076092253877496,-5.292522348403856,-6.131355897345194,46.51002383,1.0,4269.0
34.21091187822058,-1.6092483555116386,-5.289960881185015,-6.128648645507089,45.85069481,1.0,4279.0
34.201990407618986,-1.610567032421642,-5.289191273667356,-6.125907527119819,45.15606822,1.0,4289.0
34.1924904504799,-1.6115702497711322,-5.290058335296785,-6.123265321740515,46.40934599,1.0,4299.0
34.18249971869297,-1.6122885597528895,-5.2921782674049105,-6.120929596760598,45.49427647,1.0,4310.0
34.172124309303804,-1.612775481884259,-5.2949650377867385,-6.11917646619817,46.11572353,1.0,4320.0
34.161476385104386,-1.6131024201435602,-5.297677306472841,-6.118334844192575,45.71451891,1.0,4330.0
34.15066373947732,-1.61335171101156,-5.299481887506198,-6.118762448439517,46.47143671,1.0,4340.0
34.139781961821406,-1.6136085780760332,-5.299528138805014,-6.120815801126537,45.35729620000001,1.0,4351.0
34.128909512838966,-1.6139528721028311,-5.297026587534151,-6.124817197139063,46.41109419,1.0,4361.0
34.1181056312261,-1.6144515236371546,-5.291324581514735,-6.1310219962184105,48.74103167,1.0,4371.0
34.10741067022388,-1.6151526063433317,-5.2819718699458615,-6.139589613592548,46.46332218,1.0,4382.0
34.09684823762713,-1.6160817767503786,-5.2687698012418975,-6.15056123017287,48.10815837,1.0,4392.0
34.08642840590238,-1.6172416018263085,-5.251799263499409,-6.163846562316714,46.12107301,1.0,4402.0
34.07615127443539,-1.618613915760712,-5.231424480130722,-6.1792211098328576,47.9404359,1.0,4412.0
34.06601028892764,-1.6201649075897009,-5.208272105621498,-6.196334250620589,46.42565565,1.0,4423.0
34.05599491820273,-1.6218522183059023,-5.183187450788865,-6.214727483999134,49.05578870000001,1.0,4433.0
34.04609250747939,-1.623633015425524,-5.157171794208722,-6.233861140797766,45.03633382,1.0,4443.0
34.03628932286955,-1.6254718728906583,-5.131306388335712,-6.253147057471796,46.39255913,1.0,4454.0
34.02657094432259,-1.6273473140348669,-5.106669859430295,-6.271984131136116,45.76868282,1.0,4464.0
34.01692224511222,-1.6292560376545069,-5.084256215581915,-6.289793418670187,45.65925651,1.0,4474.0
34.00732722279273,-1.6312141082847067,-5.064900592201608,-6.306049592198164,48.12524691,1.0,4484.0
33.99776893127026,-1.6332547417790733,-5.049219134621565,-6.320306132924823,46.00156875,1.0,4495.0
33.988229714729364,-1.6354227554818002,-5.037568039113831,-6.3322125629368005,45.92357,1.0,4505.0
33.97869186685192,-1.6377662530604733,-5.030024848470055,-6.341523139134384,45.36856463,1.0,4515.0
33.969138739411164,-1.6403266052042884,-5.026392855272107,-6.3480976017737065,48.26842656,1.0,4525.0
33.95955621396327,-1.6431281634894643,-5.026227229831184,-6.3518956148460815,44.63612275,1.0,4536.0
33.94993434632248,-1.6461693104336264,-5.028879598075603,-6.352967278839724,45.76490082,1.0,4546.0
33.94026891797061,-1.6494163597238762,-5.033556489394169,-6.351442369330715,45.61895061,1.0,4556.0
33.930562601912285,-1.6528014911276914,-5.0393864275362175,-6.347520658346848,48.69037284,1.0,4567.0
33.92082548217543,-1.6562253838559224,-5.0454903535936495,-6.341464840468818,45.17837377,1.0,4577.0
33.91107475036059,-1.6595645631914266,-5.051050342800622,-6.333596382175507,44.85916829,1.0,4587.0
33.90133352206701,-1.6626827784440117,-5.055371965228495,-6.324293302722786,45.52775285,1.0,4597.0
33.89162884883136,-1.665445087502712,-5.0579359709669385,-6.313987763305402,44.80061136,1.0,4608.0
33.88198912613262,-1.667732835346668,-5.0584352664361285,-6.303160647445936,47.84358898,1.0,4618.0
33.87244119750159,-1.6694574555180377,-5.056793632962512,-6.292330267473142,44.23265861,1.0,4628.0
33.86300751681418,-1.6705710504253477,-5.053163680035447,-6.2820330592628135,45.05210915,1.0,4638.0
33.85370374812832,-1.6710720727371544,-5.0479033658833785,-6.272795620261066,44.31438982,1.0,4649.0
33.844537150031826,-1.6710051577325409,-5.041532959701047,-6.265099479111687,45.76602016,1.0,4659.0
33.83550600703478,-1.6704551570274395,-5.034677053845412,-6.259342109225832,47.13545122,1.0,4669.0
33.826600237586696,-1.6695364673119093,-5.027998417850411,-6.255799355412519,45.63426393,1.0,4680.0
33.817803139913025,-1.6683795446225955,-5.022131499293533,-6.254595161166661,45.66446898,1.0,4690.0
33.80909405763113,-1.6671168411638737,-5.01762299885911,-6.255684038747575,45.53433534,1.0,4700.0
33.80045159174783,-1.6658702606122378,-5.014885372473977,-6.258850182844363,44.42170902,1.0,4711.0
33.79185689115329,-1.6647417037897891,-5.014166792427787,-6.263724797920745,45.2481957,1.0,4721.0
33.78329654508603,-1.6638075423346823,-5.015538579595401,-6.269820530707383,45.73573415,1.0,4731.0
33.77476467876918,-1.66311709495573,-5.018898920789273,-6.276579354871872,45.51254231,1.0,4741.0
33.76626399291757,-1.6626945416967822,-5.023990172277419,-6.283428292558369,48.21827177,1.0,4752.0
33.75780565125528,-1.6625432969079166,-5.030426321322462,-6.289836306852235,43.92164337,1.0,4762.0
33.74940807209295,-1.6626517130634948,-5.037727063776335,-6.295365688054532,44.49257258,1.0,4772.0
33.741094797991984,-1.6629990881585954,-5.045355163630704,-6.299712191090112,45.16701693,1.0,4782.0
33.73289169566262,-1.6635612180954908,-5.0527540803472215,-6.302729815841477,44.28384711,1.0,4793.0
33.72482378400016,-1.6643150411047891,-5.059383261676622,-6.304438158043692,47.55260612,1.0,4803.0
33.71691201390917,-1.6652421430636064,-5.064749079402897,-6.305012400447371,44.08804639,1.0,4813.0
33.7091703359785,-1.6663309880378416,-5.068430130704362,-6.304757990128271,45.1135738,1.0,4824.0
33.70160338670655,-1.6675777513999643,-5.070096398020191,-6.3040736352415765,45.03129677,1.0,4834.0
33.694205089098105,-1.6689856442678244,-5.0695223622166505,-6.3034073087339655,45.03389256,1.0,4844.0
33.68695838910173,-1.6705626954361847,-5.066594465818478,-6.3032103984102505,46.67532381,1.0,4854.0
33.67983623399209,-1.6723181300103622,-5.061313316704816,-6.303894974332204,44.94073924,1.0,4865.0
33.672803751010875,-1.6742577319310763,-5.053790827441191,-6.305798389955799,45.01442222,1.0,4875.0
33.665821422922484,-1.6763788316359336,-5.044242295619476,-6.309158207706468,44.59051043,1.0,4885.0
33.65884890935154,-1.6786657323958925,-5.032973416884894,-6.31409894475621,46.20579153,1.0,4895.0
33.651849060848306,-1.6810864161145782,-5.020362450138111,-6.320630612478343,44.03128313,1.0,4906.0
33.64479164174729,-1.6835912372478468,-5.006838175941317,-6.328657689553647,44.69100655,1.0,4916.0
33.637656324527036,-1.6861140479025911,-4.992854795495678,-6.337996180208392,44.7909068,1.0,4926.0
33.63043462719952,-1.6885758435536824,-4.9788653901333735,-6.348395859416202,47.08116899,1.0,4937.0
33.62313060812388,-1.690890632870057,-4.9652958922027794,-6.359564722894625,43.30783948,1.0,4947.0
33.6157602822739,-1.6929728794642482,-4.9525216229698605,-6.371192989809053,44.10251012,1.0,4957.0
33.60834986016637,-1.6947455983792663,-4.940848289273489,-6.3829746285021365,44.58528884,1.0,4967.0
33.60093302284556,-1.696148066577102,-4.930498896769492,-6.394625132644002,44.97732903,1.0,4978.0
33.593547525217765,-1.6971421590554083,-4.921607362660656,-6.405895012869607,45.38542717,1.0,4988.0
33.5862314630537,-1.697716547535108,-4.914218781535989,-6.4165790660960385,43.12112123,1.0,4998.0
33.579019550487445,-1.6978883373548501,-4.908295492323244,-6.4265218717691805,44.3589249,1.0,5009.0
33.57193974195339,-1.6977020739402076,-4.903727530968302,-6.435620132286568,43.81317992,1.0,5019.0
33.56501049868718,-1.6972263397766545,-4.900345868646811,-6.4438224725659525,47.23412353,1.0,5029.0
33.55823894409425,-1.6965483484338428,-4.897937007763503,-6.451127227483628,43.37994392,1.0,5040.0
33.5516200744441,-1.6957670299739358,-4.896257892668482,-6.457578658741492,44.27429012,1.0,5050.0
33.54513709729844,-1.6949851282649446,-4.895050507093867,-6.4632619910336375,43.94208431,1.0,5060.0
33.538762869552976,-1.6943008456360042,-4.894055826321506,-6.4682976185491725,43.79671385,1.0,5070.0
33.532462307774956,-1.6937996120699434,-4.89302689357448,-6.4728347573258205,42.94384189,1.0,5081.0
33.52619554952183,-1.6935466238045744,-4.891740716861037,-6.477044682034777,43.55394492,1.0,5091.0
33.51992156025203,-1.6935808488484978,-4.890008531344182,-6.481113518652912,43.88583359,1.0,5101.0
33.513601818233234,-1.6939111825290225,-4.887683854222411,-6.485234442515103,44.05926627,1.0,5111.0
33.507203688456485,-1.6945153238815789,-4.884667735879893,-6.489599129045267,46.09718819,1.0,5122.0
33.500703132615726,-1.69534173341967,-4.880910684052962,-6.494388451710996,42.65449348,1.0,5132.0
33.494086497949745,-1.6963147435237866,-4.876410887995896,-6.4997626904263806,43.64783359,1.0,5142.0
33.487351265638004,-1.6973425485958202,-4.871208600508378,-6.505851835318126,43.24653938,1.0,5153.0
33.480505787929204,-1.698327433776806,-4.865376874858662,-6.512746856221925,43.91803105,1.0,5163.0
33.47356816933704,-1.6991772561736092,-4.8590093117571165,-6.52049295936863,44.38158152,1.0,5173.0
33.46656452783438,-1.699816936383481,-4.852205995370719,-6.529085787621352,42.70976836,1.0,5183.0
33.45952689751869,-1.7001986135311669,-4.845059264457602,-6.538471216434702,43.76321738,1.0,5194.0
33.45249100762413,-1.7003091991963923,-4.8376412300071285,-6.548548916000688,43.253993,1.0,5204.0
33.445494107676325,-1.7001743279438506,-4.829994908025951,-6.55917931908137,47.10623544,1.0,5214.0
33.43857292844215,-1.6998580988589145,-4.822130452729477,-6.5701931995907685,43.25140927,1.0,5224.0
33.43176180160613,-1.6994584678528006,-4.814027293156848,-6.581402835481995,43.19446858,1.0,5235.0
33.425090930543625,-1.6990986268983364,-4.805642096489097,-6.592613724003438,43.22370923,1.0,5245.0
33.418584816013635,-1.6989151568438958,-4.796921550811494,-6.603635973668884,41.94376811,1.0,5255.0
33.412260881022064,-1.6990441325452414,-4.787818149607056,-6.614294713064027,42.31561085,1.0,5266.0
33.40612838572273,-1.699606641620391,-4.778306625369579,-6.624439060640451,42.64926802,1.0,5276.0
33.40018775553153,-1.7006952875519779,-4.768398517771011,-6.633949377067138,43.07634828,1.0,5286.0
33.39443045097744,-1.7023631486301118,-4.758152593332292,-6.642742671984682,42.92749905,1.0,5296.0
33.388839479942106,-1.7046163828141057,-4.747679411788501,-6.650776123545428,44.40191908,1.0,5307.0
33.383390590297395,-1.7074112765888751,-4.737139165149262,-6.6580486404598025,42.17121635,1.0,5317.0
33.37805408918561,-1.7106560970201816,-4.726732869398994,-6.664600266621907,42.7531482,1.0,5327.0
33.37279713088068,-1.7142176475982958,-4.716687911397932,-6.670509112600211,41.65861483,1.0,5338.0
33.36758622485384,-1.7179319619645266,-4.707239695806914,-6.675885540195615,45.2606053,1.0,5348.0
33.36238966782515,-1.7216181273954894,-4.698611595866132,-6.680863587735912,43.19719264,1.0,5358.0
33.35717961666115,-1.7250938734857324,-4.690995541300139,-6.685590043544762,41.69967962,1.0,5368.0
33.3519335917796,-1.7281913594923648,-4.6845353718526965,-6.690212020846468,42.89535692,1.0,5379.0
33.346635311502645,-1.730771588217009,-4.679314589118364,-6.694864233990098,42.63507701,1.0,5389.0
33.34127487433731,-1.7327360595005483,-4.675349461766012,-6.699657346860738,44.08783723,1.0,5399.0
33.3358484010761,-1.7340346066363492,-4.672587729097458,-6.704668735483677,41.79952558,1.0,5409.0
33.33035730927061,-1.7346687761622044,-4.6709125251996735,-6.7099367938074606,42.93645236,1.0,5420.0
33.32480741947571,-1.7346905693964492,-4.670150659886242,-6.715459550981983,42.97211806,1.0,5430.0
33.31920809022962,-1.7341968297770212,-4.67008404774821,-6.721197898858295,41.41215349,1.0,5440.0
33.31357154916084,-1.7333199940902166,-4.670462891628868,-6.727083188547486,41.5121575,1.0,5451.0
33.30791253165661,-1.7322162680515494,-4.671019255542372,-6.733028397694032,42.24629769,1.0,5461.0
33.30224826094651,-1.7310524755973664,-4.671479943016451,-6.738941570635599,42.85155916,1.0,5471.0
33.29659871639506,-1.7299928436767933,-4.671578075878019,-6.744739873437315,42.23877278,1.0,5481.0
33.290987058006,-1.7291868533664638,-4.671063283335443,-6.750362449987402,42.65668628,1.0,5492.0
33.285440022061515,-1.7287590744630277,-4.6697107698199725,-6.755780353435035,41.56475358,1.0,5502.0
33.279988086007826,-1.728801650643437,-4.667329614944086,-6.761002173506745,42.55092893,1.0,5512.0
33.274665220355466,-1.7293698320873805,-4.663770478272491,-6.76607456394582,40.62579405,1.0,5523.0
33.2695080933704,-1.7304806623531948,-4.6589325531180545,-6.771077619472809,46.26879248,1.0,5533.0
33.26455466063879,-1.7321146253650952,-4.652769300520329,-6.77611582077237,41.43579925,1.0,5543.0
33.259842150126694,-1.7342197805197208,-4.645292321222192,-6.781305894319288,41.61067281,1.0,5553.0
33.25540454237247,-1.7367177088773451,-4.636572724734755,-6.786763296240612,42.63854506,1.0,5564.0
33.2512697417131,-1.7395104987775958,-4.626739496858524,-6.7925890891210825,41.84665871,1.0,5574.0
33.247456726724465,-1.7424880229215902,-4.615974599637225,-6.7988587805691525,45.2329,1.0,5584.0
33.243973036270106,-1.7455348853922241,-4.604504811153093,-6.805614312223935,41.84015038,1.0,5594.0
33.24081296911309,-1.7485366195626737,-4.592590569709545,-6.812859912620088,42.29501698,1.0,5605.0
33.23795683402638,-1.7513849606402578,-4.580512277782762,-6.820562032023821,42.10026199,1.0,5615.0
33.235371481207004,-1.7539822509532672,-4.568554641935804,-6.828653116513404,42.77290878,1.0,5625.0
33.23301218736723,-1.7562452034153486,-4.556989729716517,-6.8370385847056205,41.23349583,1.0,5636.0
33.23082578164324,-1.758108296770544,-4.546059585685672,-6.8456060657266296,41.89160646,1.0,5646.0
33.228754719596594,-1.7595269815463324,-4.535959502208394,-6.8542357654835095,42.20850653,1.0,5656.0
33.22674166962471,-1.7604806576884195,-4.526823355603637,-6.862810776917208,41.44372098,1.0,5666.0
33.22473409469826,-1.7609751089373256,-4.51871269186895,-6.871226252853871,43.07773811,1.0,5677.0
33.22268830607546,-1.7610438436380582,-4.5116113242030265,-6.879396596885477,40.88783974,1.0,5687.0
33.22057253495686,-1.7607476956003822,-4.50542694223912,-6.887260138892617,41.70737444,1.0,5697.0
33.21836870049064,-1.7601721387793214,-4.500000572623713,-6.894781076888435,40.47391809,1.0,5708.0
33.21607272542214,-1.7594220594453862,-4.495123728387472,-6.9019487476288575,43.89552007,1.0,5718.0
33.213693435815266,-1.7586141496470704,-4.490561876531465,-6.9087745442927595,41.45323993,1.0,5728.0
33.21125025079351,-1.7578675457247863,-4.486081629993239,-6.915287052569897,40.96459906,1.0,5738.0
33.208769999737676,-1.7572937301485656,-4.4814780844787325,-6.921526213279952,41.918575,1.0,5749.0
33.20628328369914,-1.756986940751064,-4.476598263216128,-6.927537484957894,40.71616308,1.0,5759.0
33.20382081949484,-1.7570163163979615,-4.4713569318637285,-6.93336701158966,44.40999407,1.0,5769.0
33.20141017153065,-1.7574207438382208,-4.46574214730204,-6.939058659094671,41.27320855,1.0,5780.0
33.19907319712587,-1.7582069233497293,-4.45980962201121,-6.944653456876553,41.78069665,1.0,5790.0
33.19682442009327,-1.759350657349233,-4.4536669576123895,-6.950191490052582,41.3920635,1.0,5800.0
33.194670420880215,-1.7608009054245255,-4.4474506027533485,-6.955715712292787,41.28970078,1.0,5810.0
33.192610206091125,-1.7624858251814088,-4.441299644018066,-6.961276627782437,40.56533606,1.0,5821.0
33.19063641081964,-1.7643198717864583,-4.435330981754245,-6.966936480714876,41.26546264,1.0,5831.0
33.18873710621348,-1.7662110672012947,-4.429619975796085,-6.972771596710893,41.69682815,1.0,5841.0
33.186897939517195,-1.7680677481780345,-4.4241893693352505,-6.978871849955888,45.23288881,1.0,5852.0
33.18510432595351,-1.7698043980936002,-4.4190075149068715,-6.98533679775534,41.85327695,1.0,5862.0
33.18334343745049,-1.771346468603397,-4.413995071870233,-6.9922686926151725,40.72614758,1.0,5872.0
33.181605785277426,-1.7726343072292718,-4.409037866947874,-6.9997632048888505,41.21112602,1.0,5882.0
33.1798862631126,-1.7736263664837553,-4.404002828610065,-7.007899147392429,40.41516023,1.0,5893.0
33.17818459383886,-1.7743017815032731,-4.398753918796374,-7.016728713077563,43.37027612,1.0,5903.0
33.176505197235606,-1.774662230892897,-4.393165644690147,-7.026269692501347,40.77511333,1.0,5913.0
33.1748565579194,-1.774732835218949,-4.387132725647458,-7.036500850633299,41.4178119,1.0,5924.0
33.17325021729836,-1.7745617764685917,-4.380575487342953,-7.0473611771966835,41.63460263,1.0,5934.0
33.17169953698815,-1.77421836128758,-4.373441349223562,-7.058753179107788,41.25809741,1.0,5944.0
33.17021838415656,-1.7737893737299464,-4.365703300112806,-7.070549861789195,40.23929259,1.0,5955.0
33.16881987463194,-1.7733737342266989,-4.357356525363753,-7.082604625173374,40.87515554,1.0,5965.0
33.167515282651564,-1.7730756818983984,-4.348414362455995,-7.094763017059665,41.25442620000001,1.0,5975.0
33.16631319299101,-1.7729969125153322,-4.338904537349292,-7.1068751505008105,41.27698146,1.0,5985.0
33.16521893735319,-1.7732283035501937,-4.328866244057719,-7.118807593679037,40.91936148,1.0,5996.0
33.16423432637984,-1.773841999768634,-4.31834820134138,-7.130453645310912,40.02361575,1.0,6006.0
33.16335766393253,-1.7748846889454752,-4.307407475758334,-7.141741061687112,40.93948727,1.0,6016.0
33.16258401193595,-1.7763728589234398,-4.296108664288717,-7.1526364689541175,40.08515993,1.0,6027.0
33.16190566105682,-1.7782906902763382,-4.2845229867179935,-7.1631459026973685,42.43602135,1.0,6037.0
33.161312753379505,-1.7805909931768815,-4.272726924515385,-7.173311237585976,40.27621919,1.0,6047.0
33.16079399731341,-1.7831992437609183,-4.260800233063403,-7.1832027399016845,40.15804944,1.0,6057.0
33.160337412349016,-1.7860203532846346,-4.248823420322767,-7.192908530019307,40.61942939,1.0,6068.0
33.15993104241913,-1.7889473924356334,-4.236875077283344,-7.202522234298129,40.12549167,1.0,6078.0
33.15956358192352,-1.7918711884500187,-4.2250296684242485,-7.212130400830319,43.03694063,1.0,6088.0
33.15922486826417,-1.794689590302259,-4.213356425236099,-7.22180129355826,39.64430481,1.0,6098.0
33.1589062091746,-1.797315286891251,-4.2019197695625845,-7.231576480561253,40.93593048,1.0,6109.0
33.15860053171616,-1.799681338870045,-4.1907812817446946,-7.241466243650099,40.79140623,1.0,6119.0
33.15830236083587,-1.801743979119912,-4.180002768263261,-7.2514493120138335,42.74317852,1.0,6129.0
33.158007655809214,-1.8034826677205853,-4.169649624740424,-7.261476820742401,39.64631245,1.0,6140.0
33.15771354905156,-1.8048977775762185,-4.159793526737617,-7.271479787737492,40.40813606,1.0,6150.0
33.15741804044126,-1.8060065739760964,-4.150513545487159,-7.281378882279572,40.83062574,1.0,6160.0
33.157119699773695,-1.8068382956984963,-4.141895056100505,-7.291094929545554,39.90031709,1.0,6170.0
33.156817420838635,-1.8074291384496977,-4.134026208308172,-7.300558541499746,40.24168067,1.0,6181.0
33.15651025565823,-1.8078178053615082,-4.126992163527529,-7.309717506986914,39.79847778,1.0,6191.0
33.15619734059755,-1.80804206527426,-4.120867679339409,-7.318541054353048,40.51953736,1.0,6201.0
33.155877910920324,-1.8081364972651988,-4.115708897080412,-7.327020702108067,40.12614776,1.0,6212.0
33.155551388867195,-1.8081313528382543,-4.111545354314051,-7.3351679942854275,42.95117537,1.0,6222.0
