t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
8830.0,4.438784562124646,-2.64445656257268,-0.039119765380411925,1.7943279995519674,7.0832411246973255,0.009489072599145703,0.99,71.6533124087591,35.66392697141882
8841.0,4.550393377116816,-2.6699475120940566,-0.03928371425194094,1.8804458650227573,7.220340889210872,0.009529797479175796,0.99,71.9726820895523,35.6580077546181
8851.0,4.065471253982562,-2.569196066892575,-0.03977745993038832,1.496275187089985,6.6346673208751366,0.009365749278075335,0.99,71.0916984962406,35.65231170214964
8861.0,7.459442497806528,-3.222704229657401,-0.038282229235679574,4.236738268149132,10.682146727463929,0.010538773787595119,0.99,77.287323880597,35.646842721079906
8872.0,6.128605405528226,-2.9878581132678086,-0.03909921291847633,3.1407472922604214,9.116463518796035,0.010083383819144344,0.99,75.2938282442748,35.64159485445964
8882.0,4.392987248244168,-2.6460149027975817,-0.040200815183932134,1.7469723454465935,7.03900215104175,0.009487587587405952,0.99,72.1290766917293,35.63655272097599
8892.0,3.404673816296171,-2.4297319277948546,-0.040979605006106076,0.9749418885013128,5.8344057440910255,0.009146179822637835,0.99,69.9764796992481,35.63169219031495
8902.0,6.626963562448388,-3.0769205465747422,-0.03944539040451012,3.5500430158736407,9.70388410902313,0.010245923706944023,0.99,75.8067988549618,35.626981368228726
8913.0,4.723389384915517,-2.7140332251099704,-0.04058963974112617,2.0093561598055416,7.437422610025488,0.009597134592664328,0.99,72.6509360902255,35.62238198755815
8923.0,4.779502317194968,-2.724242701968432,-0.04074460362343559,2.0552596152265394,7.5037450191634,0.009612812211054061,0.99,72.6323333333333,35.617851281892634
8933.0,3.3198603006011815,-2.411780759175338,-0.04177761327907009,0.9080795414258418,5.7316410597765195,0.009116369568887476,0.99,69.7814388059701,35.61334435154834
8944.0,5.857067303484733,-2.9350654805461573,-0.0405606254250349,2.922001822938576,8.79213278403089,0.009978319347596703,0.99,74.4379938931298,35.608816928412594
8954.0,4.528848452278549,-2.6744411395188745,-0.04144195845941973,1.854407312759669,7.203289591797423,0.009528250169631918,0.99,72.2118671755725,35.60422833350173
8964.0,3.820344713793453,-2.522918536686081,-0.04204093229184816,1.2974261771073685,6.343263250479534,0.009284108264193982,0.99,70.7335142857143,35.59954433203117
8974.0,6.410319175778007,-3.040110664739313,-0.040868721045109635,3.3702085110386903,9.45042984051732,0.010170115050480192,0.99,75.442975,35.59473955358653
8985.0,6.392468254677674,-3.0402401671732306,-0.041080372770566115,3.35222808750445,9.432708421850904,0.01017108604840029,0.99,75.6785176923077,35.5897991732128
8995.0,3.849599697326223,-2.5352983775488394,-0.042621606051908095,1.3143013197773854,6.384898074875062,0.00930200459142709,0.99,71.1047659090909,35.58471963818987
9005.0,3.0118204145026084,-2.343601329587285,-0.04335188513202684,0.6682190849153287,5.3554217440898935,0.00900939650159024,0.99,69.0794365019011,35.57950835469419
9016.0,2.39241704984682,-2.1913834988907404,-0.043989343754793936,0.20103355095608322,4.58380054873756,0.008790309433740899,0.99,67.3834114503817,35.57418239029443
9026.0,4.073799713795903,-2.5723554356164477,-0.04314129847974281,1.5014442781794628,6.646155149412351,0.00935375884611451,0.99,70.6661115384615,35.568766375443474
9036.0,4.001398362212434,-2.560891618997223,-0.0433965240222257,1.4405067432152165,6.562289981209657,0.009335723866051505,0.99,70.7713423076923,35.56328988104662
9046.0,2.9969733527346207,-2.3379765925870686,-0.04422947795036236,0.6589967601475522,5.334949945321689,0.00899655044983761,0.99,68.7863,35.55778460056928
9057.0,4.334392821007263,-2.6320623247976904,-0.04364244711805794,1.7023304962095693,6.966455145804954,0.009446869945288055,0.99,71.3525523076923,35.55228167150633
9067.0,3.636699298085425,-2.4843042049089323,-0.04426412373598453,1.1523950931764873,6.121003502994357,0.009213619335765559,0.99,70.1332571428571,35.54680943363661
9077.0,3.1865127329034664,-2.382503186498333,-0.044757788490978424,0.8040095464051333,5.569015919401799,0.009058701752414227,0.99,69.1331454545455,35.54139184485457
9088.0,2.7329379403385907,-2.2748994662333377,-0.045270557860037114,0.4580384741052512,5.007837406571928,0.008900834543402318,0.99,68.0142083969466,35.536047668734234
9098.0,6.531164925447364,-3.065520721879105,-0.04336995452011522,3.46564420356826,9.596685647326469,0.01020228407620538,0.99,75.3810353383459,35.53079042662991
9108.0,2.658157728862598,-2.2690548615661363,-0.045719569619068326,0.38910286729647225,4.927212590428734,0.008892770820783592,0.99,68.4989060606061,35.52562899166008
9118.0,2.0810465337630966,-2.119787005576754,-0.04633509832249282,-0.0387404718136537,4.20083353933985,0.008682631083927122,0.99,66.6555263358779,35.52056861400672
9129.0,1.5031149119429514,-1.9627116455693283,-0.04698568739755224,-0.4595967336263769,3.4658265575122797,0.0084735023901189,0.99,64.7862958646617,35.51561212235469
9139.0,3.0840053354261983,-2.3489985380305534,-0.04606963156087749,0.7350067973956342,5.433003873456752,0.00900141960053004,0.99,68.133419379845,35.51076104905018
9149.0,2.4830223431974154,-2.212274565924627,-0.04665690745590408,0.27074777727279553,4.6952969091220425,0.00880680063747912,0.99,67.1520526717557,35.50601646838284
9160.0,2.3614945256337343,-2.181556866155992,-0.04693724165120704,0.1799376594777442,4.543051391789726,0.00876336737406729,0.99,66.7994097744361,35.50137940291908
9170.0,1.74376286989337,-2.025146915767598,-0.04757560025963006,-0.2813840458742334,3.768909785660968,0.008552142293706462,0.99,65.2860518796992,35.496850727495016
9180.0,2.4868715917167883,-2.2077849660201085,-0.04722931413959378,0.27908662569667797,4.694656557736897,0.008797643546750809,0.99,66.7952666666667,35.492430576230085
9191.0,2.2330558452515064,-2.1482410486565087,-0.04758896964862192,0.0848147965950048,4.381296893908015,0.008715694620675585,0.99,66.3662851145038,35.488117333086045
9201.0,1.740509093498293,-2.022819867163559,-0.04813069694957136,-0.2823107736652588,3.763328960661852,0.00854743852867967,0.99,65.158628030303,35.483906360601196
9211.0,4.037233501242422,-2.5659550352612364,-0.046783609568288934,1.4712784659811788,6.603188536503659,0.009326741508652965,0.99,70.1654778625954,35.4797886888575
9221.0,1.5388351236397497,-1.981734753183936,-0.04861622752710765,-0.44289962954418627,3.5205698768236857,0.008494543576579973,0.99,65.2314248120301,35.475749934055045
9232.0,2.457466754125768,-2.2034341287353616,-0.04813988421618464,0.2540326253904013,4.66090088286113,0.008789789324049812,0.99,66.8201272727273,35.47176972514556
9242.0,0.6253855137747948,-1.7213352725165052,-0.04973994185184828,-1.0959497587417104,2.3467207862913,0.008170003805422764,0.99,62.34853,35.467821872451296
9252.0,3.1287889369508193,-2.3557413705281256,-0.04804689793555593,0.7730475664226901,5.484530307478945,0.009004368355387102,0.99,67.8268395348837,35.463875409752596
9263.0,2.3403772272425236,-2.177129606194425,-0.04874361900884004,0.1632476210481002,4.517506833436949,0.008752807055391007,0.99,66.658478030303,35.45989649298532
9273.0,2.476238644703706,-2.2102432720239307,-0.04882687485837284,0.26599537267976814,4.686481916727637,0.008798092062616633,0.99,66.942747761194,35.45585097223575
9283.0,1.3723941877028594,-1.929639930740425,-0.04982270399358045,-0.5572457430375692,3.3020341184432844,0.00842452962987149,0.99,64.3421556390977,35.451707305736534
9293.0,2.3839374975429273,-2.1821330319504924,-0.049265095385506455,0.20180446559243848,4.56607052949342,0.00875700465098666,0.99,66.3887940298507,35.447439389587565
9304.0,4.639939419971039,-2.6991672471302532,-0.04805376517958652,1.9407721728407878,7.339106667101293,0.009538519218672591,0.99,71.5828606060606,35.44302885717533
9314.0,4.601395311205575,-2.6973346981571993,-0.048266166973123,1.9040606130483724,7.2987300093627745,0.009536741960787755,0.99,71.9289733333333,35.43846646199307
9324.0,4.06743474578818,-2.58705031428574,-0.04876436333760538,1.4803844315024364,6.65448506007392,0.009357782297495775,0.99,71.01852295602393,35.433752283842516
9335.0,3.5917040321336877,-2.4829485062111036,-0.049253764243223155,1.1087555259225894,6.074652538344791,0.009194500717976091,0.99,70.0170275409836,35.428894667200844
9345.0,3.2274433976824817,-2.400257984161133,-0.04968712307922969,0.8271854135213488,5.627701381843615,0.009068587893872826,0.99,69.18703956098538,35.42390798448195
9355.0,2.885857992566123,-2.3200845565390242,-0.05011847607996771,0.5657734360271078,5.205942549105147,0.008949801880075863,0.99,68.35705158098718,35.418809491059754
9365.0,2.563952160408295,-2.2420345548547402,-0.05054828830844672,0.3219176055535513,4.805986715263035,0.008837174011187592,0.99,67.52706360098895,35.41361568329588
9376.0,2.237875762513184,-2.1598014186125525,-0.05099722393858449,0.0780743439006244,4.3976771811257365,0.008721757623259805,0.99,66.61407682299091,35.40833867036726
9386.0,1.9499425452239514,-2.085235713730105,-0.051425919600802686,-0.13529316850615203,4.035178258954057,0.008619664140064681,0.99,65.78408884299269,35.40298311358987
9396.0,1.684755381516414,-2.013914242401121,-0.05184921225565571,-0.3291588608847107,3.698669623917535,0.008524230639275111,0.99,64.95410086299448,35.3975442632021
9406.0,1.4392755104359765,-1.945365048896111,-0.05226888540049978,-0.506089538460138,3.3846405593320874,0.008434505258511516,0.99,64.12411288299626,35.392007525800544
9417.0,1.2000641497137998,-1.8749643901512805,-0.05270205525899532,-0.6749002404374878,3.0750285398650803,0.008344462994484525,0.99,63.211126104998215,35.38634982824683
9427.0,0.9892153240420356,-1.8112303503713942,-0.05311977936625173,-0.8220150263293604,2.80044567441343,0.008264546254011317,0.99,62.381138125,35.38054282174392
9437.0,1.23608840110656,-1.8760021913978573,-0.05315628009519581,-0.6399137902913026,3.1120905925044173,0.008342689748042021,0.99,62.82645664634146,35.37455772111756
9448.0,1.3530832753858135,-1.8780139143602792,-0.05335710692016961,-0.5249306389744604,3.2310971897460927,0.008399521482884179,0.988983050847457,63.316307019817074,35.36837133261976
9458.0,1.5232911329569347,-1.959409523853049,-0.053407929128406806,-0.4361183908961124,3.4827006568099836,0.008445761811002058,0.99,63.76162554115854,35.36197261886732
9468.0,1.64812999456365,-1.996095832336671,-0.05355870865363939,-0.3479658377730175,3.644225826900321,0.00849172244868228,0.99,64.2069440625,35.35536900344891
9478.0,1.7771202762984082,-2.0333173615065085,-0.05371384682454197,-0.25619708520810747,3.8104376378049167,0.008538874621974979,0.99,64.65226258384146,35.34859154493629
9489.0,1.9205748436506838,-2.0739962268554546,-0.053866497770294335,-0.1534213832047726,3.9945710705061384,0.008591318064906574,0.99,65.14211295731707,35.34169812419339
9499.0,2.422616197377632,-2.5349298939747804,-0.05322448547804824,-0.1123136965971483,4.9575460913524125,0.008620869915644428,1.0,65.58743147865853,35.334773906212604
9509.0,2.1620060968551655,-2.14324004185354,-0.05420166285415263,0.018766055001627535,4.305246138708705,0.00868145181034406,0.99,66.03275,35.32792857229445
9519.0,4.039344004481492,-2.5832532195756777,-0.05324756211493474,1.4560907849058182,6.62259722405717,0.009323665849829821,0.99,70.23425485971023,35.32129017070724
9530.0,6.190076071730971,-3.0236630891445095,-0.05236875332248771,3.1664129825864578,9.21373916087548,0.010078749142071425,0.99,74.85591020539151,35.31499587968641
9540.0,2.962799038962679,-2.3595296331584983,-0.05435760432767875,0.6032694058041841,5.322328672121177,0.008985765822273251,0.99,69.05211336494264,35.309180461345804
9550.0,0.6319856165124413,-1.760106869128684,-0.05629340284940258,-1.1281212526162463,2.3920924856411254,0.008190705106801838,0.99,63.24831652449376,35.30396362695894
9561.0,-0.7091183319489147,-1.2867667131325327,-0.05796469246550849,-1.9958850450814367,0.5776483811836179,0.007661873226263557,0.99,56.86414,35.29943783543252
9571.0,-0.33635975022840015,-1.317152223597203,-0.05798624916195369,-1.6535119738256014,0.9807924733688029,0.0076931662032307885,0.99,54.8554478723404,35.295658117096444
9581.0,-0.026831471063555767,-1.3630589112860587,-0.05794889113833579,-1.3898903823496127,1.336227440222503,0.007741394942521238,0.99,53.9670545774648,35.29263530535527
9591.0,1.0234556319956987,-1.7394019082378396,-0.05685330983276084,-0.7159462762421427,2.7628575402335382,0.00815824894439117,0.99,58.6227085106383,35.29033359406593
9602.0,-0.08871842148387543,-1.3936956185946858,-0.05808045854799534,-1.4824140400785524,1.3049771971108104,0.007774303326782722,0.99,55.4480338129496,35.288672719655146
9612.0,-0.08688416818522171,-1.3421102234673228,-0.058323077326195405,-1.4289943916525445,1.255226055282101,0.007721341135694439,0.99,53.80042,35.28753443355461
9622.0,-0.18038250080490315,-1.2014758068265348,-0.058868748830429425,-1.3818583076314397,1.0210933060216316,0.007581400099456023,0.99,50.4271031690141,35.28677240685934
9632.0,0.7996938194266718,-1.5730923333278444,-0.05766745488212756,-0.7733985139011779,2.372786152754516,0.00797043247822264,0.99,54.5906425531915,35.28622436852905
9643.0,0.3451942890331736,-1.7302594840191752,-0.05768309753323997,-1.385065194985998,2.075453773052349,0.007684657840094089,1.0,52.6562898601399,35.285725138235456
9653.0,0.10393995605911854,-1.3380815526465781,-0.05860515236482879,-1.2341415965874631,1.4420215087056967,0.007720336120608289,0.99,52.3677003496504,35.28511925173117
9663.0,-0.04909466893406389,-1.1926100408785594,-0.059191622727728224,-1.2417047098126233,1.1435153719444955,0.007576194269593307,0.99,49.4149496503497,35.28427204696325
9674.0,0.8330232069336923,-1.5887516371621508,-0.0579549627015151,-0.7557284302284657,2.421774844095843,0.007990483989968045,0.99,54.9151423076923,35.28307833604182
9684.0,-0.13818876180719997,-1.2604480028059317,-0.05918331820471193,-1.398636764613137,1.1222592409987318,0.007643022182640275,0.99,51.8433235915493,35.2814680897587
9694.0,0.1147880586729002,-1.2771132784137489,-0.059240773517995296,-1.1623252197408505,1.391901337086649,0.007661745776389322,0.99,50.6380615384616,35.27940887310325
9704.0,0.8902622802334186,-1.616577223555888,-0.05825271980071384,-0.7263149433224712,2.5068395037893065,0.008022686928733919,0.99,55.4334305555556,35.27690506434472
9715.0,0.08302138060276221,-1.385047436298965,-0.059195438651390236,-1.3020260556962029,1.4680688169017273,0.007771314211067165,0.99,53.9949539007092,35.27399414633314
9725.0,-0.2199639580388606,-1.1913787748639244,-0.06002388805194142,-1.4113427329027886,0.9714148168250638,0.007575438592625223,0.99,50.4987489510489,35.27074056518489
9735.0,0.15836903730352248,-1.1779425785077962,-0.06022288719241767,-1.0195735412042737,1.3363116158113186,0.007565286198356983,0.99,47.8461836236934,35.2672278046436
9746.0,0.4136725769026022,-0.899311738978458,-0.06085486375325058,-0.4856391620758487,1.3129843158810601,0.007724538283148866,0.98,47.7026854166667,35.2635494235664
9756.0,0.6124662323625252,-0.9828247350612287,-0.06072452144820437,-0.37035850269869997,1.5952909674237539,0.007812198754759133,0.98,48.6573132867133,35.25979984775459
9766.0,0.5362542078946007,-0.999780759035449,-0.06084882015240935,-0.46352655114085195,1.5360349669300497,0.007827757925583528,0.98,49.5134119863014,35.25606569284756
9776.0,0.2318894879884219,-0.8339017988393209,-0.06163099755090798,-0.6020123108508955,1.0657912868277428,0.007655950220311185,0.98,47.1148737931035,35.25241832043899
9787.0,0.7008381024334298,-1.0462185384691924,-0.06101901735111713,-0.34538043603576796,1.7470566409026222,0.007878424478897106,0.98,49.7692023809524,35.24890819797056
9797.0,0.3445002909694992,-0.9411024443178349,-0.06157322585990587,-0.5966021533483357,1.285602735287334,0.007764073685101187,0.98,49.09735,35.24556145485374
9807.0,0.36342848750770784,-0.9164316034948783,-0.061813581347982,-0.5530031159871669,1.2798600910025861,0.007739669477391511,0.98,48.3738452054795,35.24237882035984
9818.0,0.48769009701875987,-0.9251563807237382,-0.06192577509964,-0.4374662837049854,1.412846477742498,0.007750728143890824,0.98,47.9068835616438,35.23933691413839
9828.0,1.028501301840226,-1.268734854192962,-0.06087669287731639,-0.24023355235272703,2.297236156033188,0.00812363406347671,0.98,54.1193708609272,35.23639165791629
9838.0,-0.36035059015428317,-0.7645883383654635,-0.06287165655524637,-1.1249389285197395,0.4042377482111803,0.0075778069019200155,0.98,48.7195163265306,35.23348340459104
9848.0,0.5139138119135076,-1.2107367274423098,-0.061877047069748795,-0.6968229155287986,1.7246505393558174,0.007598551131174184,0.99,46.6122733108108,35.2305432538074
9859.0,0.8867826118892701,-1.2904712581032953,-0.0617293549620906,-0.4036886462140217,2.1772538699925654,0.007678896441185495,0.99,46.4291401360544,35.22749995312136
9869.0,0.9902569358102262,-1.3760590870087714,-0.06158797694598775,-0.3858021511985541,2.3663160228189977,0.0077649707304628165,0.99,47.871725,35.224286776667704
9879.0,1.0060227460712383,-1.7304855781270447,-0.06105452742969636,-0.7244628320558064,2.736508324198283,0.007681707394435775,1.0,48.2964016778523,35.22084782540394
9890.0,0.763159854353546,-1.6619465061574061,-0.06145209752652906,-0.8987866518038601,2.425106360510952,0.0076130794254741065,1.0,48.0337266891892,35.21714329150602
9900.0,0.8004314873269109,-1.7126208028686758,-0.061465267368628326,-0.9121893155417595,2.5130522901955867,0.007662540151477452,1.0,49.0616411764706,35.213153354512144
9910.0,0.5316889721985589,-1.5936155266380947,-0.06204860987463996,-1.0619265544395375,2.1253044988366536,0.007545511004602335,1.0,47.72344,35.20888050692555
9920.0,0.6780416152276416,-1.6010864704870365,-0.0622173197980619,-0.9230448552593984,2.279128085714678,0.007551839080069258,1.0,47.037225,35.204350225254835
9931.0,0.7839676141605096,-1.579850329727222,-0.06248997732480694,-0.7958827155667194,2.3638179438877316,0.0075302826981734124,1.0,45.9449350649351,35.19961000088761
9941.0,1.3702863070610753,-1.97146193263651,-0.06143993280850335,-0.6011756255754293,3.3417482396975853,0.007926330062379442,1.0,52.3974285714286,35.19472682541136
9951.0,-0.02363870282716718,-1.429805612592201,-0.06342745672114608,-1.4534443154193752,1.4061669097650338,0.007388535547800715,1.0,47.070375,35.18978329526928
9961.0,0.5471459292608394,-1.4686225722352013,-0.06348650360062018,-0.9214766429743619,2.0157685014960407,0.007422881555152196,1.0,44.7538061688312,35.18487257057979
9972.0,1.0348658233337567,-1.5696328229477068,-0.06333290220873229,-0.5347669996139572,2.6044986462814634,0.007516594359501741,1.0,44.3528271523179,35.18009249769647
9982.0,1.3522996011592312,-1.7853602447576282,-0.06281821686687286,-0.43306064359839525,3.1376598459168594,0.007728717012080041,1.0,47.4798624161074,35.17553928062192
9992.0,0.7366403622211486,-1.5832303929154676,-0.06366419888711278,-0.8465900306943226,2.3198707551366162,0.007529093020617872,1.0,46.2001960526316,35.17130114870905
10003.0,0.8542159514757124,-1.5909617798023898,-0.063807578119874,-0.7367458283266757,2.4451777312781022,0.007536077944649758,1.0,45.7279927152318,35.167452498211226
10013.0,0.8952595332876356,-1.573875307627123,-0.06401446172528384,-0.6786157743394838,2.4691348409147587,0.007519104829750253,1.0,45.1290612179487,35.16404896808732
10023.0,1.0330163409756707,-1.6247779106696694,-0.06398045833272474,-0.5917615696940004,2.65779425164534,0.00756802863918458,1.0,45.51063,35.161123841917814
10033.0,0.9911585581461146,-1.622339701635747,-0.06411031977819903,-0.6311811434896342,2.6134982597818617,0.007565737961480215,1.0,45.679655,35.15868605575307
10044.0,0.6012295566840145,-1.1214582202881527,-0.06544519455449896,-0.5202286636041364,1.7226877769721671,0.00750179861028503,0.99,44.0380145695364,35.15671995174529
10054.0,1.2091961993574678,-1.4327105212407094,-0.06446391879016522,-0.22351432188323628,2.641906720598177,0.007816314443110303,0.99,47.882766442953,35.15518676699515
10064.0,0.3843436963145592,-1.0804412043177631,-0.06578721039033299,-0.6960975080032057,1.4647849006323224,0.007463180324986138,0.99,44.2792216216216,35.15402770203606
10075.0,0.8662655080835506,-1.1552781122716027,-0.0655706407874484,-0.2890126041880521,2.0215436203551533,0.007538123747400732,0.99,43.5007201342282,35.153168287055124
10085.0,0.6120092167806632,-0.9511608966898883,-0.06633955748254386,-0.33915167990922157,1.5631701134705516,0.007342311628928344,0.99,40.7625310810811,35.15252366681612
10095.0,1.648937940680451,-1.3898951484747162,-0.06487399316375325,0.2590427922057401,3.038833089155167,0.00777850924193574,0.99,44.6935553333333,35.152004364319914
10105.0,0.5225800750230221,-0.6935038571333472,-0.06689899597452474,-0.17092378211032155,1.2160839321563692,0.007516817276689517,0.98,42.6187628378379,35.15152206136611
10116.0,0.8019634792910502,-0.7371725099913604,-0.066785906115191,0.06479096929970041,1.5391359892824106,0.00756404203130986,0.98,42.2732268456376,35.150994950642996
10126.0,0.6657247076612585,-0.6345841180626586,-0.06722586019742627,0.031140589598599888,1.300308825723917,0.007463301968254129,0.98,40.945607,35.15035226598988
10136.0,0.9977042689064533,-0.7367625651100411,-0.06690863083762252,0.26094170379641213,1.7344668340164944,0.007567189863490659,0.98,41.4698033557047,35.1495376809797
10147.0,1.113542566066748,-0.812958035497573,-0.06673086134349773,0.300584530569175,1.926500601564321,0.007645040217521844,0.98,42.4376662162162,35.14851137473368
10157.0,0.8233308276492579,-0.7020575188577354,-0.06723942041177126,0.12127330879153675,1.5253883465069933,0.007532042660263231,0.98,41.555466442953,35.14725068829741
10167.0,1.42732024073441,-0.9955148233275359,-0.06628386173609689,0.4318054174068777,2.422835064061946,0.007836787061893813,0.98,44.7867751677852,35.145749422407036
10177.0,0.6167175582337698,-0.699819865500892,-0.06749569633694136,-0.08310230726711865,1.3165374237346619,0.00752816986286238,0.98,42.3940366666667,35.144015944740815
10188.0,0.931070443010249,-0.7741723910417235,-0.06731753255384773,0.15689805196852546,1.7052428340519725,0.007605297479236012,0.98,42.4814277027027,35.14207037000252
10198.0,0.6237630859903156,-0.6099955610428545,-0.0680389986105949,0.01376752494746114,1.23375864703317,0.007441527313746943,0.98,40.7077833333333,35.13994114027429
10208.0,1.696553768983403,-1.1053935488351492,-0.06637241440844577,0.5911602201482538,2.801947317818552,0.00795779911945867,0.98,45.96228,35.13766136007792
10219.0,0.566767470117604,-0.6961442245814489,-0.06801980179421165,-0.12937675446384134,1.2629116946990528,0.007524423251366014,0.98,42.5459959183673,35.13526522882217
10229.0,0.9289321060360258,-0.7843896997497346,-0.06779535954128516,0.14454240628628412,1.7133218057857604,0.007615528953457835,0.98,42.6906936241611,35.13278486638841
10239.0,0.4602454017124913,-0.5395671851621628,-0.06882854237572504,-0.07932178344967866,0.9998125868746541,0.007372781511896237,0.98,40.121305,35.130247754008316
10249.0,1.177382364931706,-0.7866218214450171,-0.0680104042417774,0.3907605434866923,1.964004186376723,0.007620437774800855,0.98,41.6870657718121,35.12767492366937
10260.0,1.0602188332542397,-0.7812553638271318,-0.06818114184213554,0.27896346942710437,1.8414741970813715,0.007613538946846028,0.98,42.066766442953,35.125079936925665
10270.0,1.0014719211570622,-0.7746213595852076,-0.06834362901432672,0.22685056157185812,1.7760932807422698,0.007606073896601612,0.98,42.1840375,35.12246860921132
10280.0,1.2744600263553103,-0.9374835511146031,-0.06789525745599419,0.3369764752407107,2.2119435774699134,0.007774258825754689,0.98,44.2498865131579,35.119839368212375
10291.0,1.3590788311938624,-1.4470299148613446,-0.06682132539675978,-0.08795108366747684,2.806108746055207,0.00783957320820012,0.99,47.5390972972973,35.117184092290294
10301.0,0.4808880792180723,-1.076829698714194,-0.06825642125841297,-0.5959416194961165,1.5577177779322664,0.007465726414299395,0.99,43.823463,35.114489261900644
10311.0,0.7700359706521667,-1.063165036069508,-0.06840410516210563,-0.2931290654173466,1.8332010067216746,0.007453143859517591,0.99,42.2026268456376,35.11173727291081
10321.0,1.6797301341008293,-1.5446420359655004,-0.06688976040553268,0.13508809813532707,3.2243721700663297,0.007943806620681032,0.99,48.1604390728477,35.10890779892017
10332.0,0.5712893936896499,-1.1582205519289506,-0.06837941470500919,-0.5869311582392953,1.7295099456186005,0.00754343049807026,0.99,45.0662726351351,35.105979137894415
10342.0,0.7790364680456001,-1.157011283190652,-0.06850997792016776,-0.37797481514505193,1.9360477512362522,0.007543189476825164,0.99,44.0114088235294,35.10292952193307
10352.0,0.7314203274695998,-1.0422806894052528,-0.06904294609155989,-0.3108603619356458,1.7737010168748526,0.007431805190414471,0.99,41.9596896103896,35.09973839453532
10363.0,1.3108841781621656,-1.2802703793621166,-0.06835333436357335,0.03061379880004722,2.5911545575242823,0.0076667108002358465,0.99,44.0124960526316,35.0963876592856
10373.0,0.8820899958076787,-1.0698606331255007,-0.06915966586600178,-0.18777063731782562,1.9519506289331794,0.007533508644157895,0.988216055500496,42.9529503267974,35.09286287765589
10383.0,1.5148225302958096,-1.6815226583808798,-0.06782174219674268,-0.1667001280850755,3.1963451886766894,0.0076269876947970714,1.0,44.3326300653595,35.089154351096205
10393.0,1.1205312446418816,-1.5508306424132812,-0.06841845559029408,-0.4302993977713996,2.6713618870551628,0.00749877981960395,1.0,43.5512115384615,35.08525798040096
10404.0,1.3658402651931603,-1.8142875478331124,-0.06773686390602568,-0.4484472826399539,3.1801278130262727,0.007759247695387565,1.0,48.1274948051948,35.08117577220493
10414.0,0.09356725294073343,-1.1693752573604055,-0.07011082065676515,-1.0758080044196703,1.262942510301139,0.007149055902103087,1.0,41.1002698717949,35.076915872883355
10424.0,1.3693377496451653,-1.5781130221519586,-0.06885171844267521,-0.20877527250679861,2.947450771797124,0.0075218563487282845,1.0,42.8698424050633,35.07249205949827
10435.0,1.0558119862804531,-1.4284093134456253,-0.06953312810436083,-0.3725973271651739,2.4842212997260784,0.007378114058739865,1.0,41.4301341772152,35.06792270012117
10445.0,1.8999277010056375,-1.946622725410597,-0.068051267897936,-0.046695024404961316,3.8465504264162345,0.00789276979607296,1.0,48.2675332236842,35.063229296141145
10455.0,0.4616774950717364,-1.4142056548034763,-0.07000300630128978,-0.9525281597317417,1.8758831498752127,0.007367182890472329,1.0,43.9763410828026,35.05843481429095
10465.0,0.7118477136825447,-1.3551914321801224,-0.07037661842738638,-0.6433437184975759,2.067039145862667,0.007309693903545831,1.0,41.6012369426752,35.05356208207029
10476.0,1.2131766420792438,-1.4901036098479032,-0.07009725806233444,-0.27692696776865944,2.703280251927147,0.007432816863666573,1.0,41.8242392405063,35.04863253970892
10486.0,1.521271047536878,-1.6732909095463917,-0.06969474278639984,-0.15201986200951012,3.1945619570832697,0.007609715929556242,1.0,43.9831242038217,35.043665610291065
10496.0,1.0527718289139436,-1.518137108568883,-0.07040748586835179,-0.46536527965494656,2.5709089374828267,0.007458952944467325,1.0,43.0865121019108,35.03867887484814
10507.0,1.0300884372108712,-1.4584396062886107,-0.0707988342930805,-0.42835116907773596,2.488528043499482,0.007400998767960549,1.0,42.0201769230769,35.033689134211656
10517.0,1.5638640325406143,-1.7466929307502674,-0.07004875822607465,-0.18282889820964954,3.310556963290882,0.007680514692059999,1.0,45.2944332278481,35.02871431555606
10527.0,0.8528228292610542,-1.483324553334052,-0.07111823955303895,-0.6305017240729995,2.3361473825951062,0.007424259940458107,1.0,43.3227650943396,35.02377604602788
10537.0,0.920378646098353,-1.4304663801777053,-0.07147651920105812,-0.5100877340793559,2.3508450262760583,0.007372751067311429,1.0,41.959146540880496,35.01890257458686
10548.0,1.1070594500876538,-1.445626167534261,-0.07160044503954474,-0.3385667174466107,2.552685617621915,0.0073848202285961475,1.0,41.3811221518987,35.01413158635563
10558.0,1.8374647294826474,-1.889095667346881,-0.07035130217475286,-0.05163093786424611,3.7265603968295284,0.007822589041822826,1.0,47.0376405844156,35.009512339865715
10568.0,0.5892678023148292,-1.4187720309573368,-0.07208465844437804,-0.8295042286425129,2.008039833272166,0.007361836373897636,1.0,43.2811767515923,35.00510649298863
10579.0,1.066569978326001,-1.5257111878903302,-0.07187674266559502,-0.45914120956432924,2.592281166216331,0.0074604333106385165,1.0,43.0804451923077,35.00098699717435
10589.0,0.9633017600394282,-1.4279670090549015,-0.07235039668645028,-0.4646652490154821,2.3912687690943297,0.0073669496157901925,1.0,41.6686144654088,34.997234555787614
10599.0,1.2981875771477256,-1.5447034278731557,-0.0720934053771616,-0.24651585072543014,2.8428910050208813,0.007476315005015828,1.0,42.3442148387097,34.99393137153307
