t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
7876.0,1.1355068505762382,-1.8963340070766677,-0.06972959927906539,-0.7608271565004259,3.031840857652906,0.007856917463751764,1.0,52.019820338983,35.05442092534747
7887.0,0.14788827131073745,-1.4996403177843725,-0.07114548865780793,-1.351752046473628,1.64752858909511,0.007463535490895578,1.0,47.8900772727273,35.05261163471544
7897.0,0.6736766836826433,-1.6556931583578258,-0.07070629122562547,-0.9820164746751843,2.329369842040469,0.007613297268012119,1.0,48.5353163265306,35.05069080874227
7907.0,0.5411859093918849,-1.5497608460917078,-0.0711635062147958,-1.008574936699823,2.0909467554835928,0.007510448931530769,1.0,46.7668048076923,35.048634450556534
7917.0,0.8345931833094973,-1.627842374445546,-0.0709984493919476,-0.7932491911360415,2.462435557755043,0.007585124913924921,1.0,46.9087795454546,35.04642430371859
7928.0,0.8908771622004394,-1.7136795323585439,-0.07082418083223241,-0.8228023701581009,2.6045566945589833,0.007669392553730555,1.0,48.6498096774194,35.04405057502335
7938.0,0.5022312813206185,-1.5237768577171753,-0.07158047237004067,-1.021545576396548,2.0260081390377938,0.00748462073020668,1.0,46.3719583333333,35.04151395419573
7948.0,0.8304973426164111,-1.594922577339343,-0.07145130660926134,-0.7644252347229283,2.425419919955754,0.007551930915819507,1.0,46.1554227848101,35.03882663904106
7959.0,0.8946889366833979,-1.586557949439639,-0.07160013039003253,-0.6918690127562428,2.481246886123037,0.007543070712648877,1.0,45.6100454545455,35.036012152757294
7969.0,0.990719969573636,-1.6245049728987837,-0.07159467504295608,-0.6337850033251513,2.6152249424724197,0.0075791968137475865,1.0,45.9272016025641,35.03310385386151
7979.0,1.237040275770859,-1.8759220495180848,-0.0709025192523381,-0.6388817737472223,3.112962325288944,0.007831990955150565,1.0,50.698533557047,35.03014218167521
7989.0,0.06356566947212627,-1.3425180159122778,-0.07283792713380585,-1.2789523464401498,1.406083685384404,0.007314432820576425,1.0,44.7648601307189,35.02717083771389
8000.0,1.0206717459762729,-1.637239883707002,-0.07193039545230252,-0.6165681377307237,2.6579116296832748,0.007590591134622402,1.0,46.0334993548387,35.0242322558128
8010.0,0.9154670666366833,-1.59157343545316,-0.07220266502810609,-0.6761063688164768,2.5070405020898434,0.00754557434617145,1.0,45.5696662251656,35.02136283813887
8020.0,0.9803800657824304,-1.6155827090666364,-0.07223750403052244,-0.6352026432842166,2.595962774849067,0.007568271075896652,1.0,45.7448971153846,35.01858850747876
8031.0,1.0039237418632538,-1.6955210281559179,-0.07208838218781881,-0.6915972862926623,2.6994447700191717,0.007646566204876719,1.0,47.4519055555555,35.0159211305887
8041.0,0.5771883677955181,-1.4719842192448365,-0.07295709068399281,-0.8947958514493237,2.0491725870403545,0.007430904128253825,1.0,44.7518575163399,35.01335629516731
8051.0,0.9974870225106223,-1.57694890453614,-0.07269750872701534,-0.5794618820255195,2.5744359270467623,0.007529652724120721,1.0,44.7958846153846,35.01087277905892
8061.0,1.1775267834099523,-1.6989303097801276,-0.07239652831625032,-0.5214035263701788,2.87645709319008,0.00764864677928731,1.0,46.5374079617834,35.008433851483495
8072.0,0.7774386141211203,-1.4989568274335348,-0.07317770178444029,-0.7215182133124145,2.276395441554655,0.007454732430504386,1.0,44.2670554140127,35.00599031842485
8082.0,1.2945669273369198,-1.770751772312524,-0.07237795018807539,-0.47618484497560587,3.0653186996494437,0.007719948585384585,1.0,47.5649588050314,35.00348499939715
8092.0,0.3970090665708774,-1.3280453740617766,-0.07399535674129502,-0.9310363074909063,1.725054440632654,0.007295766283849093,1.0,42.7107144654088,35.00085813359124
8102.0,1.2109654225736683,-1.5723912237453206,-0.07325422536625852,-0.3614258011716416,2.783356646318989,0.007522484768512715,1.0,43.5985556962025,34.998053088943145
8113.0,1.1037949932858666,-1.5126541688309167,-0.07357845700777156,-0.4088591755450608,2.6164491621167834,0.0074643366395537045,1.0,42.9055607594937,34.99502170789212
8123.0,1.1662054382734723,-1.5244573786402853,-0.07366938200183556,-0.35825194036681296,2.6906628169137576,0.0074746486193066255,1.0,42.8304841614907,34.99172867512074
8133.0,1.2206420038456613,-1.554428157622059,-0.07371232338194059,-0.3337861537764013,2.7750701614677205,0.007502701979469972,1.0,43.1542,34.988154426709926
8143.0,0.9940584061915736,-1.2141832996876616,-0.074540723088847,-0.22012489349608444,2.208241705879235,0.007597176747695012,0.99,44.1123327044025,34.98429631432877
8154.0,0.8050898187116715,-1.1053677348050783,-0.075092329649734,-0.3002779160933997,1.9104575535167498,0.007490042584689856,0.99,42.8005911949686,34.980167961019724
8164.0,1.1270109215280044,-1.098306595390273,-0.07496396397604778,0.02870432613773488,2.2253175169182775,0.007750778348127824,0.9839339339339339,45.3873849056604,34.97579696396901
8174.0,0.9237940416812549,-1.441076266922959,-0.07476867321000363,-0.5172822252417006,2.364870308604214,0.007393623448355962,1.0,42.310870625,34.97122128634529
8184.0,1.1559448197829951,-1.3559184778836517,-0.0749897813717981,-0.19997365810066015,2.511863297666647,0.007508183732488976,0.9952380952380951,42.6191222222222,34.96648481547761
8195.0,0.8258913299176953,-1.0304924948713197,-0.07604082523545455,-0.20460116495362257,1.856383824789015,0.007414165927362432,0.99,41.2337088607595,34.96163263834353
8205.0,1.1414657708238387,-1.1358051538190281,-0.07584025210875106,0.005660617004814128,2.277270924642867,0.007515689051736684,0.99,41.8150621118013,34.95670659512261
8215.0,1.3392764935035473,-1.1242669308033548,-0.07575805563620008,0.2150095627001818,2.463543424306902,0.007776325082765046,0.9839,44.8742375,34.95174161978802
8225.0,0.6867152530563558,-1.0342967489491546,-0.07660512311219135,-0.34758149589279697,1.7210120020055104,0.007415261947372195,0.99,41.8743530864198,34.94676326882879
8236.0,1.0698253608924126,-1.1266210187721715,-0.07643507484423677,-0.0567956578797606,2.196446379664584,0.00750387433532006,0.99,41.9133,34.94178668429756
8246.0,1.2914127278961942,-1.2388447267633698,-0.07622703215791955,0.052568001132826225,2.530257454659564,0.007614191285451934,0.99,43.088720625,34.93681704982262
8256.0,0.9542160801072335,-1.1108596820383436,-0.07686510098217877,-0.15664360193110838,2.065075762145577,0.007486057659514849,0.99,42.0884913043478,34.93185139853707
8266.0,1.2769859477601742,-1.255464551670947,-0.07653986734916107,0.021521396089227096,2.532450499431121,0.007628573218873848,0.99,43.4555,34.92688144582181
8277.0,0.62201445099398,-0.694441380814478,-0.07822461290462385,-0.07242692982049448,1.316455831808458,0.007506423061314192,0.98,42.0200283018868,34.9218969755425
8287.0,0.9738655876604234,-0.808326342703424,-0.0779692935643436,0.165539244957003,1.7821919303638474,0.0076220920953365,0.98,42.6953740740741,34.9168892318572
8297.0,1.5764646290859687,-1.4275002779176873,-0.07651666226297368,0.14896435116829565,3.003964907003656,0.007802988839184974,0.99,45.6435525,34.91185377616727
8308.0,0.7324223297211567,-1.07839344722335,-0.07793187027851049,-0.3459711175022022,1.8108157769445068,0.007449869380401533,0.99,42.3919398734177,34.90679236118974
8318.0,1.4456170525475152,-1.398289795158341,-0.07699280681892316,0.04732725738917054,2.8439068477058562,0.007769360243872911,0.99,45.60205375,34.90171353467835
8328.0,0.37580682929554854,-0.9150989502810063,-0.07890373752024882,-0.5392921209854649,1.2909057795765548,0.007293050812071484,0.99,40.8980718181818,34.89663188433333
8338.0,1.1944617106772348,-1.162973771254931,-0.07815785941622702,0.031487939422305544,2.357435481932166,0.007529620246896529,0.99,41.9081316770186,34.891566039545374
8349.0,1.3060664735953438,-1.2610322853411429,-0.0780136876067163,0.04503418825420624,2.5670987589364866,0.007626168811819271,0.99,43.3084546583851,34.88653572643899
8359.0,0.8873014239905679,-1.0919917284734257,-0.07879874286543126,-0.20469030448285963,1.9792931524639936,0.00745773678952729,0.99,41.877451552795,34.88155831029215
8369.0,0.8585478208887309,-1.0244276803008212,-0.07920662451381508,-0.16587985941208672,1.8829755011895521,0.0073917092240984245,0.99,40.7449254545455,34.876645340171294
8379.0,1.4873281673552228,-1.2980216869061127,-0.0784280790370851,0.1893064804491118,2.7853498542613355,0.007661145336198362,0.99,43.1814617283951,34.87179962383569
8390.0,1.0608421035244717,-1.1762291535987508,-0.07904836610825022,-0.11538705007427552,2.2370712571232225,0.007537380153231506,0.99,42.680075,34.86701329951833
8400.0,1.398392162802807,-1.3897047826909539,-0.07849847013469774,0.008687380111858545,2.788096945493761,0.00775198242765652,0.99,45.509455625,34.862267236709656
8410.0,0.5102786357746254,-1.0015017873973378,-0.08006079719416669,-0.49122315162271946,1.5117804231719632,0.007366688372071885,0.99,41.7828059006211,34.857531906173804
8420.0,1.1575780403193399,-1.1970570003645964,-0.079514316023648,-0.03947896004526541,2.3546350406839363,0.007555798600969904,0.99,42.6160714285714,34.85276964035253
8431.0,0.9998421846068517,-1.1173151930046252,-0.07997780340751424,-0.11747300839777353,2.117157377611477,0.007476380210623989,0.99,41.7714154320988,34.84793799859654
8441.0,1.2510104809666345,-1.225003366635999,-0.07978643031694743,0.026007114330631964,2.4760138476026334,0.007581831649635202,0.99,42.7152154545455,34.84299379649349
8451.0,1.5093400988100676,-1.46060285820929,-0.07919125826260939,0.048737240600772225,2.9699429570193576,0.007821156309023938,0.99,46.4727,34.8378972828208
8462.0,0.5627802514312563,-1.0486663457394734,-0.08085103624515694,-0.4858860943082135,1.6114465971707297,0.007407128092894042,0.99,42.3749304347826,34.83261595961651
8472.0,1.1885498997628687,-1.2528437852969123,-0.0803101603938592,-0.0642938855340347,2.441393685059781,0.007606507077992387,0.99,43.5135962848297,34.82712762744691
8482.0,1.1823650895347768,-1.2952133366817993,-0.08038571462381838,-0.11284824714702069,2.477578426216576,0.00764747843758478,0.99,44.4001,34.82142237110164
8492.0,0.781530529319511,-1.107159130605437,-0.0812736316307351,-0.32562860128592774,1.8886896599249479,0.007460108626985157,0.99,42.4560193251534,34.81550334944014
8503.0,1.3787503570768394,-1.4415961474239332,-0.08034310285751065,-0.06284579034709736,2.8203465045007725,0.007794801243657439,0.99,46.61296875,34.80938639329142
8513.0,0.2587113139602053,-0.9192534816745059,-0.0824483603656452,-0.6605421677143042,1.1779647956347112,0.007279909827813888,0.99,41.2302789156627,34.80309853466589
8523.0,1.1742092337207666,-1.1882249298890812,-0.08166693072890144,-0.014015696168307556,2.362434163609848,0.007536241770423313,0.99,42.2069869565218,34.79667568360621
8533.0,1.5619549361677976,-1.4462779530475238,-0.08103414383136956,0.11567698312027375,3.0082328892153214,0.007796902498286542,0.99,45.712273006135,34.790159731236194
8544.0,0.7516798023033004,-1.1322241095305543,-0.08238660608495726,-0.38054430722724675,1.8839039118338547,0.007477749237865424,0.99,42.9827484662577,34.783595383778945
8554.0,1.316238761398541,-1.3847573529617048,-0.08174091006323281,-0.06851859156316209,2.7009961143602457,0.007729328293237367,0.99,45.5260128834356,34.7770270208883
8564.0,0.5067067295880712,-1.0092247664055378,-0.08331848137044885,-0.5025180368174631,1.515931495993609,0.00735737700321274,0.99,41.6928238095238,34.77049582922989
8574.0,1.1111831985138956,-1.1735098702640663,-0.08293466251636566,-0.0623266717501636,2.284693068777962,0.007514787793004081,0.99,42.1002574074074,34.76403740267718
8585.0,1.39119898367111,-1.3666915478945167,-0.08251396316237589,0.024507435776591535,2.757890531565627,0.007707332078904742,0.99,44.6946237237237,34.75767993752618
8595.0,0.7115829818229145,-1.0827430685080035,-0.08375326425749306,-0.37116008668508726,1.794326050330918,0.007423561599031679,0.99,42.1051581818182,34.75144309172137
8605.0,0.9962384827747606,-1.1301148520957582,-0.08378909848732136,-0.13387636932100122,2.126353334870519,0.00746845262130527,0.99,41.7257238095238,34.745337521232024
8616.0,1.1670008625850805,-1.1904711022118644,-0.08379761177766416,-0.023470239626782075,2.357471964796945,0.0075266247060076655,0.99,42.1051361111111,34.73936505340853
8626.0,1.3263579448854834,-1.2965770604178672,-0.08365810005342572,0.029780884467626834,2.6229350053033507,0.007631429966669824,0.99,43.4613692771084,34.733519409861394
8636.0,1.3686349248129552,-1.4382485914816812,-0.08341000137350273,-0.06961366666872948,2.8068835162946364,0.007774204126743329,0.99,46.293378313253,34.727787357702056
8646.0,0.39527840299206574,-0.9964310916422043,-0.08520226902174408,-0.6011526886501386,1.39170949463427,0.0073363332288047135,0.99,41.8156931343284,34.72215015355711
8657.0,1.3397609823393708,-1.361943232585169,-0.08409810080009264,-0.02218225024579823,2.70170421492454,0.007694623252279575,0.99,44.7187437888199,34.7165851475623
8667.0,0.725891963618519,-1.0964729641005526,-0.0852511480419225,-0.3705810004820336,1.8223649277190717,0.007429720382555789,0.99,42.1961115853659,34.711067424879175
8677.0,1.2354197118114136,-1.2737039793668092,-0.08482391649618504,-0.03828426755539738,2.509123691178223,0.007603476795356779,0.99,43.3441478395062,34.70557136995884
8687.0,1.1427654029157566,-1.2682743876388152,-0.08506450571818887,-0.12550898472306216,2.4110397905545717,0.007596631280261256,0.99,43.6479972809668,34.700072041956396
8698.0,0.9838808545037239,-1.1900756204948184,-0.0855581040556671,-0.20619476599109277,2.1739564749985423,0.007518134443269795,0.99,42.8005101796407,34.69454625797706
8708.0,1.2127356551742494,-1.2916055712060928,-0.08542030831999728,-0.07886991603184867,2.504341226380342,0.007618333162125542,0.99,43.7690645962733,34.688973309093456
8718.0,1.2095568429008132,-1.3560048558916176,-0.0854303913299621,-0.14644801299080257,2.565561698792431,0.00768184576573433,0.99,45.1313423076923,34.683335291138285
8728.0,0.7211724375264801,-1.133630498819942,-0.08644413539073914,-0.4124580612934565,1.854802936346422,0.007459817938313203,0.99,42.851847826087,34.67761711285608
8739.0,1.3367993236107054,-1.476002462680217,-0.08548466267460292,-0.1392031390695152,2.8128017862909225,0.007803183622605903,0.99,47.1751161490683,34.671806329357395
8749.0,0.4274391436309166,-1.07437665845862,-0.08714813940784676,-0.6469375148277052,1.5018158020895367,0.007400788864330984,0.99,43.0274654320988,34.6658930144518
8759.0,1.0861830904930194,-1.2575839969605465,-0.0866980028805662,-0.17140090646752526,2.343767087453566,0.00757925912127799,0.99,43.5917413580247,34.65986990980017
8769.0,1.4254064418996641,-1.51239906681284,-0.08607410090915998,-0.08699262491317938,2.937805508712504,0.00783839280224367,0.99,47.5126523809524,34.65373305871396
8780.0,0.5538216670477532,-1.1320236033280064,-0.08766510335119906,-0.5782019362802515,1.6858452703757596,0.0074529591734593436,0.99,43.5306645962733,34.647483044672484
8790.0,0.821881959363548,-0.897477514196936,-0.08819837450674776,-0.07559555483339153,1.719359473560484,0.007655751859245512,0.98,44.351313125,34.64112681638268
8800.0,1.0760124187226943,-1.267942058878468,-0.087660324743975,-0.1919296401557702,2.3439544776011623,0.007585389881498408,0.99,43.7870929447853,34.634679910515004
8811.0,1.0491122938658606,-1.2316596406460718,-0.08803626242848053,-0.18254734678021833,2.2807719345119324,0.007547952987573348,0.99,43.1529946428571,34.62816870924117
8821.0,1.4328436885603928,-1.4685333628909145,-0.08748015547078618,-0.035689674330512844,2.9013770514513073,0.007787093901575596,0.99,46.3350798136646,34.621632229946705
8831.0,0.6254788038691146,-1.141514556917219,-0.08889268448946858,-0.5160357530481079,1.7669933607863335,0.0074563164472493315,0.99,43.2854100609756,34.61512287760257
8841.0,1.1665606540812163,-1.3250977773322212,-0.0884781972389555,-0.15853712325100133,2.4916584314134376,0.007637355078468533,0.99,44.4606909090909,34.60870562470687
8852.0,0.8858647310405807,-1.1753429369699582,-0.08925073745281695,-0.28947820592937745,2.061207668010539,0.007487535706049659,0.99,42.71202,34.60245522754527
8862.0,1.2831842571855567,-1.3409534977623494,-0.08890254982486426,-0.05776924057678201,2.624137754947906,0.007651658182742902,0.99,44.1986,34.596451325053515
8872.0,1.3830653784492561,-1.5456343218894908,-0.08845188007408775,-0.16256894344023465,2.928699700338747,0.007860844850010294,0.99,48.3483383647799,34.59077156348721
8883.0,0.43989622053575417,-1.120523086072101,-0.0901757701309294,-0.6806268655363539,1.560419306607855,0.0074311243840229435,0.99,43.6767125766871,34.585483203600965
8893.0,1.1288856028927583,-1.3439235455194058,-0.0895566329164606,-0.215037942626644,2.472809148412164,0.007651833182510522,0.99,44.9805820754717,34.58063395449238
8903.0,0.9203601088898701,-1.2556869653530995,-0.09005410255050066,-0.3353268564632259,2.1760470742429696,0.00756258506930195,0.99,44.1165888888889,34.5762430011796
8913.0,0.9398216504695611,-1.2195648761843803,-0.09034549427688192,-0.27974322571481736,2.1593865266539414,0.007526867169331464,0.99,43.2791331288344,34.572293318044295
8924.0,1.3124517023051716,-1.4753628470062257,-0.08963098726274023,-0.16291114470105583,2.7878145493113973,0.007785171892438975,0.99,46.9867875776398,34.56872636170612
8934.0,0.4921218046914859,-1.1128495464589232,-0.09107525216005201,-0.620727741767432,1.6049713511504091,0.007422249425006801,0.99,43.2437090062112,34.56544010151075
8944.0,1.1193815118671075,-1.2998473184704604,-0.09053257296986056,-0.1804658066033511,2.419228830337568,0.007606567187231475,0.99,44.070450887574,34.56229107829928
8954.0,1.292892628806527,-1.4587895736042267,-0.09014610409993053,-0.16589694479770145,2.7516822024107537,0.007767781653280338,0.99,46.6976444785276,34.55910080703189
8965.0,0.661296948651863,-1.1688142906845584,-0.09133973607635598,-0.507517342032699,1.8301112393364214,0.007476204132419289,0.99,43.562062037037,34.55566639743445
8975.0,1.3740696217008868,-1.5152320058132176,-0.09030651136866881,-0.1411623841123344,2.8893016275141044,0.007826372053131036,0.99,47.59979375,34.55177480934514
8985.0,0.3875129360646383,-1.0783334453805988,-0.09206747805027826,-0.6908205093159623,1.4658463814452372,0.007388324550675775,0.99,43.0384590909091,34.54721973515932
8995.0,1.1110282017167243,-1.282307977595309,-0.09153282781923318,-0.17127977587858112,2.3933361793120334,0.007587336314748493,0.99,43.7190916149068,34.54181975097822
9006.0,0.8715496690327598,-0.9181029529412257,-0.09257168947276417,-0.04655328390845881,1.7896526219739854,0.007662507509489694,0.98,44.3183866666667,34.53543612927871
9016.0,0.8832075520035509,-0.9303285638697396,-0.09283487692805953,-0.04712101186618867,1.8135361158732906,0.007673857791168162,0.98,44.504447204969,34.52798857937272
9026.0,0.8550974760757732,-0.9138818700185922,-0.0932356019611342,-0.05878439394281543,1.7689793460943655,0.007655361148873962,0.98,44.2630040625,34.51946719600483
9037.0,1.1277098887387993,-1.1810387814185521,-0.09265881472104204,-0.05332889267976526,2.3087486701573514,0.007932045991881964,0.98,49.03188549827188,34.50993907162691
9047.0,0.824422209177623,-1.271799945564501,-0.0927882422285069,-0.4473777363868763,2.096222154742124,0.008021540329354685,0.98,53.3672322580645,34.49954838426382
9057.0,-0.05045864158320157,-1.019310681805404,-0.09415686450408083,-1.0697693233885985,0.9688520402222025,0.00773853865571047,0.98,51.62145226007003,34.48850932061005
9067.0,0.0019778683988036505,-0.9686668610581606,-0.09476673342746275,-0.966688992659364,0.9706447294569642,0.007686550255496166,0.98,49.87567226207556,34.477091918966494
9078.0,0.2915678939334576,-0.9601236819140482,-0.09520195467548924,-0.668555787980587,1.2516915758475058,0.007681022504022655,0.98,47.95531426428164,34.46560176496243
9088.0,0.20057609500951656,-0.5288523104319367,-0.0966652966732763,-0.32827621542242014,0.7294284054414533,0.007689579786118906,0.97,46.20953426628717,34.454355340093095
9098.0,0.4515697206262992,-0.5043556058637186,-0.09711139731224089,-0.052785885237426555,0.9559253264900178,0.007669625596250382,0.97,44.4637542682927,34.44365355604435
9109.0,0.837962003792093,-0.6017431640726834,-0.09705277956690711,0.23621883971941315,1.4397051678647763,0.007775505575530454,0.97,44.7567932515337,34.433756432403065
9119.0,0.8883126175310352,-0.6368767168857659,-0.09724709763700833,0.2514359006452622,1.525189334416801,0.007810759689933191,0.97,45.2542913580247,34.42486185169765
9129.0,0.7096255078861269,-0.5611240618010882,-0.09784259688829736,0.14850144608504223,1.270749569687215,0.007727194450651326,0.97,44.4082909937888,34.41709081321602
9139.0,0.9295007357545302,-0.758748781984977,-0.09760990404520327,0.1707519537695532,1.6882495177395072,0.007713576065010187,0.9747619047619048,44.0846072727273,34.41048069780694
9150.0,1.142689521943538,-1.0108748766413882,-0.09719455686956885,0.13181464530215692,2.153564398584926,0.0077334927033602665,0.98,44.5906481707317,34.404986944913865
9160.0,1.1864118104768089,-1.1101398102898994,-0.09703316543611443,0.07627200018690417,2.2965516207667083,0.007835413410261787,0.98,46.5716780487805,34.4004924526752
9170.0,0.4237479953792054,-0.7574683930667518,-0.09852658485054186,-0.3337203976875429,1.1812163884459572,0.007471573212796188,0.98,42.6694018072289,34.39682312161129
9180.0,1.046816552170398,-0.9247046653655957,-0.09798906319893533,0.12211188680480944,1.9715212175359937,0.007643886142704442,0.98,43.2253566666667,34.39376737873213
9191.0,0.8706217805567711,-0.819327746809563,-0.09851050881549511,0.05129403374720454,1.689949527366334,0.00753694433788487,0.98,41.9298703030303,34.3910972781903
9201.0,1.200026414925091,-0.9471323111453245,-0.09815890682052525,0.2528941037797736,2.1471587260704155,0.007668866323796371,0.98,43.0091743902439,34.38858885787693
9211.0,1.7429765709272402,-1.599164853409862,-0.0965896253767881,0.1438117175173801,3.342141424337102,0.007886984561435486,0.99,47.1033097560976,34.386039779937036
9222.0,0.7030789363255501,-1.1909325331829983,-0.09817143885963636,-0.4878535968574411,1.8940114695085484,0.0074685326865675025,0.99,43.3450202453988,34.38328281407598
9232.0,0.9411121115713996,-1.1938147110450732,-0.09829292515136348,-0.2527025994736789,2.134926822616473,0.007471796741384912,0.99,42.3034953416149,34.380194344062375
9242.0,1.1833295458404685,-1.2618149086407193,-0.09821609834580919,-0.07848536280025087,2.445144454481188,0.007538685441553114,0.99,42.5325225609756,34.37669770425857
9252.0,1.3211259663719304,-1.351503012364553,-0.0981027691504587,-0.030377045992622698,2.6726289787364834,0.007628139446519569,0.99,43.6932692546584,34.372761715398596
9263.0,1.2719211397068335,-1.467326002073321,-0.09793971965009252,-0.19540486236648036,2.7392471417801545,0.007744632329780708,0.99,46.4532410658307,34.36839523983065
9273.0,0.5952519296735765,-1.170990287990401,-0.09922307638916723,-0.5757383583168192,1.7662422176639776,0.007447526356138954,0.99,43.4315777777778,34.36363888887539
9283.0,1.137155318740902,-1.3441138655075875,-0.09882229066916547,-0.20695854676668546,2.4812691842484895,0.007618688419478845,0.99,44.3960164596273,34.35855517695696
9294.0,0.9647805373384557,-1.2526236537085005,-0.09939168603547999,-0.28784311637004834,2.217404191046956,0.007526826049498149,0.99,43.3167358024691,34.35321842775253
9304.0,1.2642008730089884,-1.396369088116188,-0.0991350408521783,-0.13216821510719967,2.6605699611251765,0.007670372996209855,0.99,44.8696640625,34.34770560541434
9314.0,1.1898127782970889,-1.4766959392391534,-0.09912417553470815,-0.286883160942061,2.6665087175362423,0.00775042368675929,0.99,47.05291875,34.34208898899203
9324.0,0.5483616957987429,-1.187902518478392,-0.10041086963205777,-0.6395408226796349,1.736264214277135,0.007460333608270684,0.99,43.9503453125,34.33643126433199
9335.0,1.0251561707932986,-1.303419063819275,-0.10022819003829678,-0.27826289302598184,2.3285752346125737,0.0075742935754649935,0.99,44.0268746835443,34.33078322226541
9345.0,1.1045509933905322,-1.3362105611592714,-0.1003584902029287,-0.23165956776874452,2.4407615545498036,0.007606293126426051,0.99,44.3163012578616,34.32518388021317
9355.0,1.156782545439924,-1.3992422138885434,-0.10038894589103017,-0.24245966844861755,2.5560247593284675,0.007668803852606719,0.99,45.4040657232705,34.31966253913061
9366.0,1.0738432512855383,-1.5246532764331349,-0.10022119245057373,-0.4508100251475966,2.598496527718673,0.007795011604160409,0.99,48.8106100628931,34.314242086599144
9376.0,0.3650209030234173,-1.214372855907703,-0.10157512261590233,-0.8493519528842839,1.5793937589311202,0.007481578923165385,0.99,45.3823264150943,34.308942774425006
9386.0,0.9092806984195789,-1.3617442158555626,-0.10125686691486148,-0.4524635174359801,2.2710249142751415,0.007628301804574586,0.99,45.8114056603774,34.3037857273899
9396.0,1.0970736019822809,-1.5184643369298811,-0.10094234702213252,-0.42139073494760027,2.615537938912162,0.007787401091686485,0.99,48.4934094936709,34.2987955563015
9407.0,0.5678253540278462,-1.297870734166617,-0.1019541585300445,-0.730045380138769,1.865696088194463,0.007562189651622207,0.99,46.1492267080745,34.29400162630204
9417.0,1.0508337207665157,-1.5462431853707574,-0.10129220364768855,-0.4954094646042506,2.597076906137273,0.007815051771705158,0.99,49.4629629746836,34.28943774604009
9427.0,0.24969500367400954,-1.1617788170362715,-0.10288083304684746,-0.9120838133622726,1.411473820710281,0.00742912622233892,0.99,44.8113234375,34.28514027408501
9438.0,0.9579769974001238,-1.3242778434779687,-0.10244932898334991,-0.3663008460778485,2.2822548408780925,0.007589867266027259,0.99,44.7174355769231,34.281144866242926
9448.0,1.2010823681718819,-1.4671206287411902,-0.10212942822610785,-0.2660382605693101,2.668202996913072,0.007734308393860293,0.99,46.6542543209877,34.27748228936252
9458.0,0.8001548318681415,-1.3291651830926678,-0.10279330551524384,-0.5290103512245352,2.1293200149608094,0.007593101795232704,0.99,45.610491875,34.27417387912063
9468.0,0.8845839552198598,-1.5289183606577836,-0.10275305165278818,-0.6443344054379239,2.4135023158776434,0.0073665479908854616,1.0,42.4773320754717,34.27122729739386
9479.0,1.3973237091331292,-1.6968132622808358,-0.1023178094779951,-0.2994895531477013,3.094136971413965,0.007525234011086935,1.0,43.3467559006211,34.26863323286408
9489.0,1.3045775960461015,-1.6847991549132129,-0.1024943830227269,-0.3802215588671132,2.9893767509593143,0.007513663971026118,1.0,43.54815,34.2663635835624
9499.0,1.552858868077383,-1.9332009520688835,-0.1018219375379541,-0.3803420839914935,3.4860598201462665,0.007762607793112792,1.0,47.7972658385093,34.26437147518939
9510.0,0.7137489227657206,-1.62565596958507,-0.10297757300826962,-0.9119070468193513,2.3394048923507906,0.007459705305762731,1.0,45.3356959375,34.26259323165956
9520.0,0.7941590952112421,-1.3694679264520015,-0.1034737843706487,-0.5753088312407542,2.1636270216632436,0.007633657925830477,0.99,46.567405625,34.26095216058549
9530.0,0.6375181990826562,-1.2711093086103364,-0.10395273465213634,-0.6335911095276785,1.9086275076929926,0.007537270932006934,0.99,45.2038687116565,34.25936378364652
9540.0,0.9161904255988382,-1.348176166693511,-0.10378998986117902,-0.43198574109467813,2.2643665922923493,0.0076154792858559,0.99,45.4842217391304,34.25774196158392
9551.0,0.992390955508867,-1.4407643337460954,-0.10360164701908801,-0.44837337823722834,2.4331552892549624,0.007709243978248826,0.99,47.2141881097561,34.256005257958044
9561.0,0.6552970174502875,-1.2946492442938666,-0.10426153218896787,-0.6393522268435774,1.949946261744154,0.007562271689923832,0.99,45.6631296296296,34.25408286602911
9571.0,0.8401774263606363,-1.3105064813563168,-0.10433506608453667,-0.47032905499567335,2.150683907716953,0.007579376811934368,0.99,45.07175,34.25191948943167
9582.0,0.978266921014864,-1.3402083728625218,-0.10437839336385862,-0.361941451847656,2.318475293877386,0.0076097377177778164,0.99,45.0259018348624,34.249478708854554
9592.0,0.9834951623041093,-1.3348090551905987,-0.10455573301966964,-0.3513138928864876,2.318304217494708,0.007604387217932899,0.99,44.8826253048781,34.24674456232367
9602.0,1.2305652830318863,-1.5301335377757237,-0.10405076502391712,-0.2995682547438321,2.76069882080761,0.007803591861848424,0.99,48.0851736196319,34.24372128636999
9612.0,0.3838100771490538,-1.141699918874922,-0.105634701181382,-0.7578898417258628,1.5255099960239757,0.007414344984308473,0.99,43.7833676829268,34.24043137634029
9623.0,1.4097127864863381,-1.8164779111968894,-0.10396282941484283,-0.40676512471055304,3.2261906976832275,0.007649115074842123,1.0,45.9278666666667,34.23691229618612
9633.0,0.8940652190213569,-1.5816934194899588,-0.10493833582936381,-0.6876282004686018,2.4757586385113157,0.007419957181248918,1.0,43.5300472727273,34.23321227985583
