t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
1808.0,0.6006310001518109,-1.530569124349002,0.03085103746747839,-0.9299381241971858,2.131200124500813,0.007670107615924974,1.0,49.31918667,37.47524669209592
1818.0,0.6146780959146589,-1.5975156625087497,0.03055090426915791,-0.9828375665940925,2.2121937584234086,0.00773403451244046,1.0,50.94469778,37.458402392373806
1828.0,0.2614861013059482,-1.471054834479272,0.029584967057211826,-1.2095687331733274,1.7325409357852202,0.0076066355120529994,1.0,49.82114667,37.44154881861873
1839.0,0.42054558957387655,-1.5171759793991608,0.029212990154809732,-1.0966303898252932,1.9377215689730374,0.007648931468159175,1.0,49.949875,37.42469987589964
1849.0,0.39677100626527917,-1.4960208380921785,0.02860836582425854,-1.0992498318268957,1.8927918443574576,0.007625313559312948,1.0,49.49385556,37.40787074765461
1859.0,0.749347110303276,-1.7020105687346732,0.028773170978355894,-0.9526634584314024,2.451357679037949,0.007829425142149881,1.0,52.7582322,37.39107647697438
1869.0,-0.04423739621777756,-1.381658909913856,0.027144545911528872,-1.4258963061316337,1.3374215136960785,0.007510355600717637,1.0,49.26531899,37.37433060483207
1880.0,0.7708338699458466,-1.7545367067431883,0.027876244978096994,-0.9837028367973488,2.525370576689035,0.007879386593764684,1.0,54.0876205,37.35764399103554
1890.0,-0.25421270757546566,-1.3324181960207486,0.025905181599383743,-1.586630903596216,1.078205488445283,0.007459277747992876,1.0,49.26199973,37.3410239414763
1900.0,0.32254335607721885,-1.4106441183791745,0.025654095147698668,-1.0881007623019556,1.7331874744563933,0.007529708853630056,1.0,47.5803811,37.3244737451272
1910.0,0.7275915360063827,-1.529424673789725,0.02553857133054991,-0.8018331377833476,2.2570162097961077,0.0076409697233200775,1.0,47.98687376,37.3079926839557
1920.0,0.7556751821669856,-1.5805785722911203,0.025184652429564906,-0.8249033901241347,2.336253754458106,0.0076884153684301125,1.0,49.02873077,37.291576521172495
1931.0,0.5411757429160282,-1.5138174689123929,0.02442569493264356,-0.9726417259963682,2.054993211828421,0.007620333045782787,1.0,48.61385549,37.275218404254375
1941.0,0.5897260589274431,-1.5403415117173545,0.02398636988709307,-0.9506154527899042,2.1300675706447976,0.007643600545451338,1.0,48.92938729,37.25891005131911
1951.0,0.5676483543752191,-1.551430472748704,0.023493807347836942,-0.9837821183734903,2.119078827123923,0.00765192428057746,1.0,49.29680027,37.24264304144487
1961.0,0.5209735081730784,-1.5517108010896887,0.022964201422153267,-1.030737292916605,2.072684309262767,0.007649705538206055,1.0,49.54683913,37.2264100182532
1972.0,0.442585110657312,-1.4980769390870368,0.022248475537536817,-1.05549182842973,1.9406620497443487,0.007595028492304534,1.0,48.6290978,37.210205644986864
1982.0,0.6216115263310975,-1.5775440832109595,0.021986405049744414,-0.9559325568798585,2.199155609542057,0.007670139567183873,1.0,49.48187772,37.19402720574734
1992.0,0.8097356595870586,-1.7520999915608417,0.02202819457946764,-0.9423643319737778,2.5618356511479004,0.007845229794621784,1.0,53.02983098,37.177874811403555
2002.0,-0.09880816039849805,-1.385669489121053,0.02026160641598378,-1.4844776495195475,1.286861328722555,0.007480933069509396,1.0,49.04762984,37.161751223593704
2013.0,0.6725340884749258,-1.7097913732515995,0.020818304005921672,-1.037257284776679,2.3823254617265253,0.007796963934261797,1.0,52.64839865,37.14566134845727
2023.0,0.002946798447258203,-1.431243103739467,0.019348933288179222,-1.428296305292207,1.4341899021867253,0.007519513864377242,1.0,49.46470761,37.129611472620994
2033.0,0.41651288384443674,-1.5154242121379156,0.019106407263367525,-1.0989113282934824,1.9319370959823523,0.007597502433226947,1.0,48.94342995,37.11360832161556
2043.0,0.5064414410113969,-1.4999384641825788,0.018524386761176112,-0.9934970231711873,2.0063799051939757,0.00757964831227036,1.0,47.96303478,37.09765802308631
2054.0,0.7026103794346881,-1.5821492790451632,0.018267836776104076,-0.8795388996104734,2.2847596584798513,0.0076572875221164625,1.0,48.76056595,37.08176506270101
2064.0,0.6067422628133201,-1.565379239184571,0.017679245828283518,-0.9586369763712597,2.172121501997891,0.007638302709972449,1.0,48.87571739,37.06593133357415
2074.0,0.5607624194195182,-1.552812579799168,0.017105764688984476,-0.9920501603796481,2.1135749992186863,0.007623581751650487,1.0,48.79469005,37.0501553953138
2084.0,0.6337754061122958,-1.6111817489030749,0.016769472216776257,-0.9774063427907862,2.2449571550153706,0.007678744074859312,1.0,49.78781351,37.034432065470924
2095.0,0.43854758638525126,-1.5284267021754658,0.015957402386634303,-1.0898791157902181,1.966974288560717,0.007595498889561746,1.0,48.84865968,37.01875245509341
2105.0,0.5797130296767321,-1.5819820826954558,0.015605334053634238,-1.002269053018722,2.161695112372188,0.007645428276964754,1.0,49.28412609,37.00310452801706
2115.0,0.5434253796319233,-1.5834245473212363,0.015077618603640406,-1.0399991676893166,2.1268499269531596,0.007644545661460594,1.0,49.5027336,36.98747421069737
2125.0,0.5911200030706247,-1.6418478229778657,0.014736828243445074,-1.0507278199072303,2.2329678260484904,0.007700329675400455,1.0,50.69792404,36.971847007519735
2135.0,0.2696451279467347,-1.496399077610695,0.013717731516108236,-1.2267539496639586,1.7660442055574297,0.0075555708665832385,1.0,48.91281946,36.95620999290085
2146.0,0.8334212128547129,-1.8095148340897556,0.014199951525969812,-0.9760936212350444,2.6429360469444685,0.007868490165284087,1.0,53.78701452,36.940553973391985
2156.0,-0.20560439004961495,-1.3834165161092873,0.012251625936881009,-1.5890209061589005,1.1778121260596723,0.007444899674248178,1.0,48.98811505,36.92487556266293
2166.0,0.44888898077085315,-1.5307938687629559,0.012215911368534858,-1.0819048879921027,1.979682849533809,0.007582208719782379,1.0,48.54213668,36.90917890388218
2176.0,0.5770457671488529,-1.5305792038815103,0.011678328643119323,-0.9535334367326627,2.107624971030363,0.007579195213170662,1.0,47.71931497,36.89347680574821
2187.0,0.7464469746271654,-1.6058201318944114,0.011385222186045329,-0.8593731572672567,2.352267106521577,0.0076502049144291364,1.0,48.50308824,36.87779111710779
2197.0,0.6274786746709466,-1.5707234443555524,0.01072828801458632,-0.9432447696845969,2.198202119026499,0.007613360519558082,1.0,48.30335,36.86215223685228
2207.0,0.6613776610505369,-1.596762524547593,0.010275661271840403,-0.9353848634970632,2.25814018559813,0.00763653644358553,1.0,48.69987926,36.84659773127854
2217.0,0.7237088430830596,-1.684339957174931,0.010025006994605616,-0.9606311140918677,2.4080488002579905,0.00772157966211704,1.0,50.54364415,36.83117010401951
2228.0,0.3223285061868175,-1.491808270810619,0.008852004244373993,-1.1694797646238015,1.8141367769974366,0.007531029561389089,1.0,48.08778889,36.815913829511224
2238.0,0.628915829927422,-1.5693425426198857,0.008585600035153362,-0.9404267126924637,2.1982583725473077,0.007603488858763681,1.0,48.09918564,36.80087181981681
2248.0,0.7354408887324588,-1.6379874693386256,0.00829188377380841,-0.9025465806061703,2.3734283580710844,0.0076688047397955135,1.0,49.12428737,36.786081552425344
2258.0,0.7347126922296532,-1.7218089528390568,0.008048261675588846,-0.9870962606094054,2.45652164506871,0.007751366782579384,1.0,51.33281505,36.77157114931739
2269.0,0.24431855369157773,-1.5090762000861648,0.006839385080727293,-1.2647576463945853,1.7533947537777426,0.007540128467298505,1.0,48.84515238,36.757355760903934
2279.0,0.765863203882212,-1.7468121263533334,0.007117704607748302,-0.9809489224711356,2.5126753302355453,0.007773710132725191,1.0,51.7605766,36.743434653951475
2289.0,0.15127631525134433,-1.500109256840215,0.0058190048441464914,-1.3488329415888671,1.6513855720915593,0.0075283813189983674,1.0,49.13816111,36.72978940522049
2299.0,0.35794201769876466,-1.451824294230521,0.005176454062967486,-1.0938822765317653,1.8097663119292857,0.007480488352572854,1.0,46.70327366,36.7163835435862
2310.0,0.8975351371917668,-1.6860677874486907,0.005465533488633715,-0.7885326502569185,2.5836029246404575,0.0077064484477106145,1.0,49.15552737,36.703163858689585
2320.0,0.7818803928113915,-1.7483337737598816,0.005182129672348778,-0.9664533809484865,2.530214166571273,0.0077683756088707525,1.0,51.55001729,36.69006341394702
2330.0,0.13085166727180564,-1.4762736370971243,0.003811496624921716,-1.3454219698253098,1.60712530436893,0.007499445144592174,1.0,48.54640573,36.67700608742855
2340.0,0.5516610992100865,-1.5749799176204782,0.0036599917698959816,-1.0233188184103952,2.1266410168305647,0.007592464135948528,1.0,48.38489687,36.663912246230204
2351.0,0.6595995365551346,-1.617523727121288,0.003307903308399241,-0.9579241905661462,2.2771232636764225,0.007632500277300613,1.0,48.75906342,36.650704976710834
2361.0,0.5776080836330557,-1.5769844139985167,0.002681720670529738,-0.9993763303654717,2.1545924976315725,0.007591120706607235,1.0,48.21556302,36.63731618497868
2371.0,0.6502391829914167,-1.5933537112117726,0.002234943845299202,-0.9431145282203559,2.2435928942031893,0.007605208728902739,1.0,48.14771995,36.62369188047122
2381.0,0.7164312306141198,-1.6415519112872161,0.0018820019287406134,-0.9251206806730963,2.357983141901336,0.00765069396543633,1.0,48.91089789,36.60979606744245
2392.0,0.5463679942185458,-1.545993364313345,0.0010434947125004465,-0.9996253700947975,2.0923613585318908,0.007555765940078831,1.0,47.55073342,36.59561287081861
2402.0,0.7748186367184147,-1.6414253223365005,0.0008274403476748703,-0.8666066856180805,2.416243959054915,0.007646732124548807,1.0,48.48023969,36.58114676727937
2412.0,0.8069596067607883,-1.7404927652601856,0.0006064853114843421,-0.9335331584993938,2.547452372020974,0.007744110099370166,1.0,50.82726283,36.56642102720898
2422.0,0.2901377772066205,-1.5491879691773338,-0.0005588744932291043,-1.259050191970708,1.8393257463839543,0.007553235631564703,1.0,49.06793057,36.551474657687685
2432.0,0.4467231983204165,-1.5398374923851001,-0.001136029747330309,-1.0931142940646836,1.9865606907055167,0.007541955770275284,1.0,47.84045918,36.53635825159331
2443.0,0.734487380997578,-1.660516540874914,-0.0012980355973126537,-0.9260291598773307,2.395003921872492,0.007657492568250281,1.0,49.04850157,36.521129195166296
2453.0,0.905676148762403,-1.8398334649956958,-0.0012880477766712937,-0.9341573162332963,2.7455096137580988,0.007838268762964043,1.0,52.82004583,36.50584668204124
2463.0,-0.023459451843432788,-1.4737970033995715,-0.0030230361200748283,-1.4972564552430043,1.4503375515561387,0.00747340038686769,1.0,48.97795596,36.49056694582494
2473.0,0.4689100046187029,-1.5724460807329699,-0.0032449579344200306,-1.103536076114274,2.041356085351673,0.007565155900939929,1.0,48.34482127,36.47533907207664
2484.0,0.6897385372016629,-1.6600602616212417,-0.0035124695990307736,-0.970321724419577,2.3497987988229045,0.007648596453076009,1.0,49.14804718,36.460201691981496
2494.0,0.5785340660714056,-1.6256090641765866,-0.0041693393689488,-1.047074998105181,2.204143130247992,0.007612480415111051,1.0,48.91632969,36.44518079272814
2504.0,0.5380263317336009,-1.5805431987374323,-0.004856633277620696,-1.0425168670038332,2.1185695304710332,0.0075663780044732416,1.0,48.00265722,36.43028879652979
2514.0,0.7193639146246475,-1.6474773315661224,-0.0051760989867459355,-0.9281134169414855,2.36684124619077,0.007629457712426613,1.0,48.51991392,36.41552495614115
2525.0,0.6537511358622368,-1.639345830476664,-0.0057434089972280035,-0.9855946946144272,2.2930969663389007,0.007619656549046384,1.0,48.67945492,36.400876992809465
2535.0,0.600058078763464,-1.614661642520657,-0.006356741072358993,-1.0146035637571842,2.214719721284121,0.007593501036604041,1.0,48.35229434,36.3863237753284
2545.0,0.6024404568797053,-1.5857163771401748,-0.006981711278039707,-0.9832759202604677,2.18815683401988,0.0075633065138674275,1.0,47.59613109,36.37183872389525
2555.0,0.8081308049972762,-1.6870087254057378,-0.007185590875426615,-0.8788779204084634,2.495139530403014,0.007660510709012344,1.0,48.81865692,36.357393537999805
2566.0,0.5780913389754225,-1.578027509959286,-0.008075273952457,-0.9999361709838652,2.1561188489347085,0.007552138917620446,1.0,47.48494975,36.34296180958593
2576.0,0.7920261039655898,-1.6678996122068241,-0.008317729945852888,-0.8758735082412343,2.459925716172414,0.007637774429886891,1.0,48.36510816,36.328522102729096
2586.0,0.6405181539228231,-1.6135129348650583,-0.009027908109511602,-0.972994780942237,2.2540310887878814,0.007582533057937338,1.0,47.89630615,36.314060162159834
2596.0,0.7577213452739073,-1.6822601902724372,-0.009343299965243145,-0.9245388449985299,2.4399815355463446,0.007648049007266864,1.0,48.85612704,36.29957004552376
2607.0,0.5667657384197682,-1.5830627390410417,-0.010207130592850267,-1.0162970006212717,2.14982847746081,0.007549411703280373,1.0,47.52933571,36.2850541356386
2617.0,0.8091811480439937,-1.6936766029935768,-0.010390343545372747,-0.8844954549495867,2.5028577510375705,0.007655560226486458,1.0,48.75738969,36.27052214900705
2627.0,0.740825893875396,-1.7385921053061129,-0.010790541874582008,-0.9977662114307151,2.479417999181509,0.007698723838056975,1.0,50.31991231,36.25598938588327
2637.0,0.3680365012818996,-1.5933069375809126,-0.011796974810457866,-1.225270436299013,1.9613434388628121,0.0075538957347220295,1.0,48.87072714,36.241474542870684
2648.0,0.5220624653004293,-1.5558074539067608,-0.012462003371131555,-1.0337449886063297,2.07786991920719,0.007515890427455416,1.0,47.00940406,36.226997420410626
2658.0,0.9300913791011673,-1.7393252001617068,-0.012410128005357068,-0.8092338210605377,2.669416579262874,0.007693372357881849,1.0,49.02889692,36.2125768078488
2668.0,0.8112795627891174,-1.800811365362474,-0.012758683764604092,-0.9895318025733602,2.6120909281515914,0.00775419535190685,1.0,51.40828163,36.198228736297246
2678.0,0.20363399306057772,-1.55978753331906,-0.014063189162554581,-1.3561535402584823,1.7634215263796378,0.007514490318491417,1.0,48.90859749,36.183965184516595
2688.0,0.40929562818318743,-1.5167441634103032,-0.014732668141046967,-1.1074485352271068,1.9260397915934906,0.007471381240511729,1.0,46.613975,36.16979323845069
2699.0,0.9136818721030622,-1.7211443116017318,-0.014607540330873584,-0.8074624394986643,2.634826183704794,0.007667736431185842,1.0,48.52598889,36.155714661955656
2709.0,0.9650069401485126,-1.8700886580559644,-0.014677408973862521,-0.9050817179074571,2.835095598204477,0.007818084707077915,1.0,52.18320278,36.14172583332496
2719.0,0.07594384409011568,-1.5212721812012546,-0.016313300371983162,-1.4453283371111354,1.5972160252913703,0.007470960984193307,1.0,48.60512741,36.12781801891379
2729.0,0.49632435797743213,-1.5777479099002285,-0.016650962098109148,-1.0814235519228035,2.0740722678776606,0.007522680054122764,1.0,47.40998731,36.11397796762157
2740.0,0.8250974999802771,-1.7198736675411297,-0.016725020529914987,-0.8947761675608419,2.544971167521407,0.007659632828125628,1.0,48.89856725,36.10018880561962
2750.0,0.7284961713519422,-1.744870761484746,-0.017173237818949284,-1.0163745901327985,2.4733669328366883,0.0076830013684771395,1.0,50.12182253,36.08643119080549
2760.0,0.360581036515665,-1.5733534812883132,-0.01824690387030512,-1.2127724447726536,1.9339345178039782,0.007513468148813635,1.0,48.01172772,36.07268465899238
2770.0,0.673230178617878,-1.6495584236019614,-0.018525211608465687,-0.9763282449840816,2.3227886022198394,0.007585094692850922,1.0,47.96428657,36.05892906664681
2781.0,0.7440135348148402,-1.690411239590052,-0.018928951423065544,-0.9463977047752081,2.434424774404892,0.007623476627893209,1.0,48.51555226,36.04514601475253
2791.0,0.6172943520673648,-1.6274836647698887,-0.01965990077819553,-1.010189312702522,2.2447780168372535,0.007560134507552827,1.0,47.69417114,36.03132013212802
2801.0,0.7273951369782417,-1.648401387163796,-0.02012392182048393,-0.9210062501855489,2.3757965241420376,0.007578492422785404,1.0,47.516756,36.01744011052873
2811.0,0.8088321104267528,-1.6952960496941216,-0.02050906915516635,-0.8864639392673723,2.5041281601208745,0.007622536789888985,1.0,48.13927647,36.00349941922498
2822.0,0.7093392190695127,-1.6786524316419111,-0.02110706880970458,-0.969313212572402,2.387991650711424,0.007604641120326618,1.0,48.29325545,35.98949667582362
2832.0,0.5654028923776586,-1.5696531831837444,-0.02199615820546704,-1.004250290806091,2.135056075561403,0.007497246824819135,1.0,46.50306262,35.97543569802334
2842.0,0.928392079218689,-1.7076308499065522,-0.022095284875743366,-0.7792387706878614,2.6360229291252413,0.007629089998208803,1.0,47.63396219,35.96132529205113
2852.0,0.8330457263229221,-1.722300388641818,-0.02259345762926455,-0.8892546623188977,2.55534611496474,0.007641797061901305,1.0,48.52206194,35.947178838334224
2863.0,0.6279522485287572,-1.6332643811410126,-0.023428592907384544,-1.0053121326122607,2.2612166296697698,0.007553055511517234,1.0,47.53330854,35.93301371437248
2873.0,0.8134995912845433,-1.723226401522755,-0.023688528471287537,-0.9097268102382117,2.5367259928072983,0.007639280756376815,1.0,48.59727574,35.91885055908351
2883.0,0.6858941576869348,-1.7091106931878528,-0.02427939102164292,-1.0232165355009144,2.3950048508747876,0.007623630897286686,1.0,48.98686724,35.90471234770537
2893.0,0.6143103101647469,-1.698333168444739,-0.024858166941744458,-1.0840228582799938,2.312643478609486,0.007611336268318793,1.0,49.12236108,35.890623228116525
2904.0,0.5283788192759076,-1.6006108311041132,-0.025717770710193665,-1.0722320118282056,2.1289896503800207,0.007514777067371501,1.0,47.20987525,35.87660708201709
2914.0,0.8991153294623615,-1.7632478637943265,-0.025740182317973787,-0.864132534331965,2.662363193256688,0.007671994809576561,1.0,48.95063333,35.86268582456888
2924.0,0.8078054124144423,-1.8231239500906735,-0.026094741910885403,-1.0153185376762366,2.6309293625051158,0.007731074093483428,1.0,51.0988439,35.84887753714701
2934.0,0.24336794314016075,-1.5878174643244716,-0.027371231767590043,-1.344449521184302,1.8311854074646323,0.007497770576417711,1.0,48.50772317,35.83519461706428
2945.0,0.7484753820069656,-1.8186218996446044,-0.027180486328392116,-1.0701465176376388,2.56709728165157,0.007723688097904634,1.0,51.31161488,35.82164219444109
2955.0,0.2341334586876691,-1.5958795684448255,-0.028409601179808855,-1.3617461097571635,1.8300130271324946,0.007502656381302084,1.0,48.71015902,35.80821708536466
2965.0,0.44965812021086293,-1.5434188882190423,-0.029097779458209055,-1.0937607680081882,1.9930770084299052,0.007450705866507016,1.0,46.16371617,35.79490751408729
2975.0,0.9966170753660535,-1.7270335697029928,-0.029026222389197016,-0.7304164943369287,2.7236506450690463,0.007625776246586716,1.0,47.29281886,35.78169375161223
2986.0,0.8469656357554847,-1.6866964796625297,-0.029678430780375308,-0.8397308439070414,2.5336621154180143,0.0075845262283206335,1.0,47.16097363,35.768549696637734
2996.0,0.850325346348761,-1.702450917820979,-0.03014760123763393,-0.8521255714722216,2.55277626416974,0.0075982930384763435,1.0,47.48523793,35.75544528364227
3006.0,0.8550032457295522,-1.7495572135286945,-0.030520487337837753,-0.8945539677991405,2.6045604592582468,0.00764331019981481,1.0,48.58295,35.742349463462496
3016.0,0.6918245506636218,-1.726257252633399,-0.031116568750790562,-1.0344327019697772,2.418081803297021,0.0076189274914712545,1.0,48.96421122,35.72923339241811
3027.0,0.5767051108651664,-1.6596521645189775,-0.03185888224799903,-1.082947053653804,2.236357275384144,0.0075525548530515066,1.0,47.98086951,35.71607341612024
3037.0,0.6871075851568271,-1.672182811314876,-0.032344138991215944,-0.9850752261580453,2.359290396471703,0.007562988628795567,1.0,47.60069268,35.7028534611814
3047.0,0.8171892156298597,-1.7360807336998825,-0.032670917062812554,-0.9188915180700192,2.553269949329742,0.007623900630670041,1.0,48.35835652,35.689566547886365
3057.0,0.8830464473581081,-1.8517659194376908,-0.032847269641714395,-0.9687194720795844,2.734812366795799,0.007738772097396354,1.0,50.94916618,35.676215284155816
3068.0,0.3303716093160318,-1.6052363260249827,-0.03416378583685676,-1.2748647167089544,1.9356079353410145,0.00749431043076402,1.0,48.01781842,35.66281136014636
3078.0,0.7165612503258778,-1.720177404819804,-0.034331162918567915,-1.0036161544939262,2.4367386551456818,0.007603787870777546,1.0,48.48322621,35.64937419960083
3088.0,0.7018133679757383,-1.7218558452007393,-0.03486108940962131,-1.0200424772250045,2.4236692131764777,0.007603650746780006,1.0,48.58003462,35.6359290138865
3098.0,0.7228005527941228,-1.7552500525991768,-0.0352920330109964,-1.032449499805054,2.4780506053932996,0.007634966075078981,1.0,49.26621739,35.62250453549992
3109.0,0.5636419350140471,-1.6681998604815202,-0.0361079572945242,-1.1045579254674678,2.2318417954955674,0.007548183100755391,1.0,48.02654272,35.609130681665526
3119.0,0.9272261102796477,-1.8728859655375452,-0.03600479822567942,-0.9456598552578939,2.800112075817193,0.007750530987369835,1.0,51.03943268,35.59583633146589
3129.0,0.27222723126462256,-1.6072397888818593,-0.037366955547534185,-1.3350125576172402,1.8794670201464818,0.007486683639441532,1.0,48.23460166,35.58264731899678
3139.0,0.5805280534407551,-1.6287345583617192,-0.03781923947227915,-1.0482065049209623,2.2092626118024743,0.007505290509297225,1.0,46.89742009,35.569584681486674
3150.0,0.9164818180199212,-1.7816188634789167,-0.03786351326929789,-0.8651370454589937,2.698100681498838,0.007653106175662091,1.0,48.59320857,35.55666317746661
3160.0,0.9315995844671896,-1.900423845037155,-0.038021504820040214,-0.9688242605699671,2.8320234295043445,0.007772607135879358,1.0,51.65500024,35.54389010743354
3170.0,0.16146607926664203,-1.5842673715853284,-0.03952548111703718,-1.422801292318681,1.7457334508519704,0.0074591558501079175,1.0,48.23580625,35.53126450773275
3180.0,0.5152373087408222,-1.5828742552026451,-0.04003373114059909,-1.0676369464618318,2.0981115639434673,0.007455930088003512,1.0,46.11276619,35.518776818573045
3191.0,1.0157365769653346,-1.7942192635054308,-0.039875123786616846,-0.7784826865400873,2.8099558404707654,0.007659842131177375,1.0,48.2039,35.50640912850237
3201.0,0.6581711827119712,-1.6389543538343059,-0.040866556702475174,-0.9807831711223258,2.297125536546277,0.007506334377581947,1.0,46.53589903,35.49413606555114
3211.0,0.9090516399247228,-1.7165588669150882,-0.041120774354266976,-0.8075072269903671,2.625610506839811,0.007579930647410379,1.0,46.89490526,35.48192634600758
3222.0,0.8981333773341582,-1.7498730923365589,-0.041527285849669415,-0.8517397150023953,2.648006469670717,0.007611545911624231,1.0,47.7289818,35.46974491489013
3232.0,0.7363792745409832,-1.686418813458289,-0.042231015452138636,-0.9500395389172951,2.422798087999272,0.007548158164340134,1.0,47.12371502,35.45755552755583
3242.0,0.844384070779391,-1.7306939735197666,-0.042597026681830116,-0.886309902740372,2.5750780442991577,0.007589985084151244,1.0,47.52899626,35.44532354249109
3252.0,0.8004884202790983,-1.727180994266977,-0.043116851314313975,-0.9266925739878786,2.527669414546075,0.007585200253300511,1.0,47.67469645,35.43301863890255
3262.0,0.8288605793888095,-1.7738216845067072,-0.04348414530319582,-0.9449611051178906,2.6026822638955167,0.007629891815321289,1.0,48.6300436,35.42061715844392
3273.0,0.6167128886318665,-1.6517955522795393,-0.044393581950600926,-1.035082663647664,2.268508440911406,0.007509610813547323,1.0,46.90185,35.40810381034922
3283.0,0.9192671682004274,-1.7797269338652058,-0.04451046244928483,-0.8604597656647783,2.698994102065633,0.0076329406412876735,1.0,48.18169628,35.395472569395395
3293.0,0.7880023419839155,-1.7787977091056213,-0.045039646072831785,-0.9907953671217058,2.566800051089537,0.007630650360584115,1.0,48.92419668,35.38272671505808
3304.0,0.6087481207035275,-1.6982159924224955,-0.04583037066376475,-1.0894678717189663,2.306964113126023,0.007550356012363128,1.0,47.97793271,35.36987807791653
3314.0,0.7620228228650454,-1.7590301791107308,-0.04617043268388733,-0.9970073562456818,2.521053001975776,0.007608264402019098,1.0,48.52926923,35.35694564937229
3324.0,0.7045553859430989,-1.753358763926535,-0.046722188762416364,-1.0488033779834325,2.4579141498696337,0.0076011217607464205,1.0,48.70622133,35.34395375812673
3334.0,0.9624867177232588,-1.9523689319857525,-0.046654248717973835,-0.9898822142624866,2.9148556497090112,0.007801758726260257,1.0,52.42046818,35.33093002022858
3345.0,0.16822114156532209,-1.6106871413800103,-0.048259979867047505,-1.4424659998146865,1.7789082829453324,0.007461045560215667,1.0,48.39310465,35.31790323917223
3355.0,0.8436083201319313,-1.8795706795030682,-0.04795015576195323,-1.0359623593711333,2.7231789996349995,0.007723644281280094,1.0,51.08197958,35.30490138589411
3365.0,0.3130035396921045,-1.6584485453526554,-0.049172357909003296,-1.345445005660551,1.9714520850447599,0.0075034180624927015,1.0,48.62427103,35.29194974393653
3375.0,0.59056905586149,-1.6866066006216833,-0.0496088811071453,-1.0960375447601933,2.2771756564831733,0.007528575170963264,1.0,47.60564575,35.27906927689966
3386.0,0.8352815005821874,-1.7818913205602005,-0.04984186871391977,-0.9466098199780149,2.617172821142388,0.007620078342801803,1.0,48.45175545,35.26627527096081
3396.0,0.6739928153983001,-1.705800023318604,-0.050604328867177736,-1.031807207920302,2.379792838716904,0.0075437822263211655,1.0,47.51467905,35.25357632203095
3406.0,0.7746346917741285,-1.7114710985359238,-0.0511059578025175,-0.9368364067617989,2.4861057903100523,0.00754750690173814,1.0,47.03644514,35.24097376034237
3416.0,0.9351361831449125,-1.798952726666604,-0.051350284849482244,-0.8638165435216862,2.7340889098115166,0.007631838063424798,1.0,48.18076643,35.228461613017
3427.0,0.7309997325035802,-1.7286010316571758,-0.05209624089732545,-0.9976012991535939,2.459600764160756,0.007561397250718465,1.0,47.64411502,35.21602718055758
3437.0,0.8066802109631652,-1.765067499944882,-0.052497757521748345,-0.9583872889817187,2.5717477109080473,0.007595665771650691,1.0,48.05775278,35.20365224452809
3447.0,0.7530572708305208,-1.7566203376609408,-0.05303995322147101,-1.0035630668304165,2.5096776084914616,0.0075859751588603225,1.0,48.14269061,35.191314843672856
3457.0,0.7581259736109125,-1.7754537774153167,-0.0534968698868109,-1.017327803804406,2.5335797510262292,0.007603150347673674,1.0,48.55393403,35.178991472301256
3468.0,0.645206872573894,-1.6873900787717098,-0.05429855028971112,-1.0421832061978193,2.3325969513456037,0.007516024185282136,1.0,47.06014252,35.16665948313445
3478.0,0.9283891850397197,-1.813670097125808,-0.05441898651660555,-0.8852809120860883,2.7420592821655276,0.007638154985426027,1.0,48.42866163,35.15429942784952
3488.0,0.7446645173322395,-1.7790801591228238,-0.055047397709703676,-1.0344156417905879,2.5237446764550633,0.007602533152056543,1.0,48.64581866,35.14189705077199
3498.0,0.6745857612051331,-1.759286036905543,-0.05563181725113858,-1.0847002757004063,2.433871798110676,0.007581689768645707,1.0,48.54910833,35.12944467202919
3509.0,0.6387205560213616,-1.6843180409900658,-0.056400064022946186,-1.0455974849687095,2.3230385970114273,0.007507458023831335,1.0,46.92228279,35.11694176109653
3519.0,0.9528924832252841,-1.8207373441931,-0.05649585888148387,-0.8678448609678142,2.773629827418384,0.00763931377798549,1.0,48.34641142,35.10439460839377
3529.0,0.996731767208832,-1.9592178480538855,-0.05660754176917343,-0.9624860808450606,2.9559496152627176,0.007779137167050504,1.0,51.74965161,35.09181513834729
3540.0,0.26636436439103406,-1.655747586917279,-0.058088324809229354,-1.3893832225262486,1.9221119513083131,0.007476486055850801,1.0,48.36849358,35.07921904798107
3550.0,0.8350364754076587,-1.88740885626917,-0.05789159144741439,-1.052372380861513,2.7224453316768287,0.007702876976538134,1.0,50.76115,35.066623571886765
3560.0,0.33844472716693375,-1.6686352095517059,-0.05910392053373803,-1.330190482384772,2.0070799367186396,0.007485837750498508,1.0,48.1889614,35.05404524224521
3570.0,0.6604684811916535,-1.7167800565228752,-0.05947352311458861,-1.0563115753312218,2.3772485377145287,0.007530267822566535,1.0,47.40535493,35.04149801576375
3581.0,0.8763695707592447,-1.8144952190103805,-0.05969917347586105,-0.9381256482511375,2.690864789769625,0.007624490492747187,1.0,48.48511918,35.02899207417869
3591.0,0.7123154494841728,-1.7594780723365933,-0.060395727796240195,-1.0471626228524258,2.471793521820766,0.007568694711707677,1.0,48.07426468,35.016533479750315
3601.0,0.7012992215246641,-1.7229745276099973,-0.061033271355649316,-1.021675306085335,2.4242737491346613,0.007531503878818394,1.0,47.22791164,35.0041247021272
